Powered By OpenHast.WIndL @CopyRight 赵子祯
Time	NumY_11NumZ_15	NumY_12NumZ_16	NumY_13NumZ_17	NumY_14NumZ_18	NumY_15NumZ_19	NumY_16NumZ_20	NumY_17NumZ_14	NumY_18NumZ_13	NumY_19NumZ_12	NumY_20NumZ_11	
(s)	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	
Station	Y_-30Z_77	Y_-25Z_82	Y_-20Z_87	Y_-15Z_92	Y_-10Z_97	Y_-5Z_102	Y_0Z_72	Y_5Z_67	Y_10Z_62	Y_15Z_57	
552.450012	1.087983	7.843221	1.001377	2.695600	5.623952	5.337071	9.347994	-9.813498	-2.029819	3.572482	
552.500000	0.465505	8.281662	0.341010	0.784863	6.208540	4.936520	6.078632	-9.093590	1.201653	3.978446	
552.549988	-0.221927	8.817534	1.607617	0.129908	5.055603	4.530556	5.472393	-10.284417	2.457434	2.403306	
552.600037	1.115047	9.661939	0.822753	-0.774038	5.088080	5.250465	5.488631	-7.897350	-0.606239	1.282846	
552.650024	0.887708	8.027258	0.768625	-1.434406	5.580649	4.113767	7.751203	-8.130102	1.640094	1.797067	
552.700012	1.580552	7.296523	0.763212	0.487157	3.339729	3.182756	6.495421	-8.709277	0.741561	3.788996	
552.750000	1.970278	8.536066	-2.230095	1.196240	2.527802	5.629365	7.929827	-8.449460	1.380277	5.261291	
552.799988	2.771380	6.251843	-5.088080	1.585965	5.916246	5.542759	7.940652	-8.546892	2.933765	6.863495	
552.850037	3.724041	6.798541	-5.678081	-0.395138	7.453496	5.012300	7.058358	-7.680836	2.987894	6.706522	
552.900024	4.065051	6.603678	-5.477805	-1.185414	7.274872	5.131383	6.051568	-8.162580	3.031197	6.040742	
552.950012	1.147524	5.055603	-4.297804	-2.143489	5.142209	4.395235	6.587440	-6.224779	3.724041	5.028539	
553.000000	-1.964865	4.346519	-5.916246	-0.817340	7.247808	3.669913	6.625329	-5.050190	3.859363	3.626610	
553.049988	-2.857985	5.055603	-7.063771	-0.216514	4.579272	0.882295	5.477805	-6.029916	4.530556	2.820095	
553.100037	-0.265230	7.220743	-5.510283	-0.335597	3.583307	0.595414	3.918904	-6.960927	5.320833	2.262572	
553.150024	-2.787618	7.301936	-4.546795	1.115047	4.454776	0.909359	4.378996	-6.565788	4.584685	1.299084	
553.200012	-2.360003	4.227437	-3.881014	3.734867	3.491289	-0.286881	3.058261	-4.914869	2.121838	0.741561	
553.250000	-2.094773	1.087983	-4.876979	2.078535	2.798444	-1.174589	4.438538	-5.033951	1.044680	-1.997342	
553.299988	-2.414132	3.583307	-4.590097	0.573762	1.618442	-3.713216	5.645604	-2.159728	-0.086606	0.081193	
553.350037	-2.403306	5.331658	-3.783583	2.522388	2.955417	-2.311287	7.334413	-2.073122	0.313945	2.002755	
553.400024	-0.568349	4.346519	-0.936423	1.336974	4.481841	-2.138076	6.960927	-2.571104	-1.916149	1.244956	
553.450012	-2.208443	3.415509	0.492569	1.645507	6.002852	-2.684774	4.860740	-2.950004	-1.244956	-0.703671	
553.500000	-4.568446	3.940556	0.979726	0.671194	5.412851	-1.336974	3.810647	-3.978446	-4.882391	-1.412754	
553.549988	-4.617162	4.963584	-0.595414	-1.515598	6.582027	-3.117802	4.157070	-5.672668	-4.736245	-1.596791	
553.600037	-7.724138	6.728174	-2.868811	-2.262572	4.936520	-1.916149	4.584685	-4.498079	-5.028539	-1.277433	
553.650024	-5.970375	7.891937	-3.301839	-0.221927	2.793031	-0.221927	5.488631	-0.644129	-4.698355	-1.921562	
553.700012	-5.115144	7.144963	-3.209821	-0.124496	5.098906	-2.018993	8.086800	-3.101564	-6.868908	-2.598168	
553.750000	-3.339729	5.445328	-4.698355	1.553488	5.028539	-2.452022	11.924511	-3.686152	-3.269362	-2.533214	
553.799988	-2.890462	5.824228	-0.633304	-0.752386	2.755141	-0.319358	10.998913	-1.412754	-3.783583	-3.014958	
553.850037	0.427615	4.655052	0.709083	-1.152937	2.663123	-0.389725	8.195056	-2.776793	-5.180099	-1.569727	
553.900024	2.154315	4.416886	0.313945	-1.385690	4.070464	-0.238165	5.429090	-3.372206	-6.056980	1.055506	
553.950012	-1.082570	6.078632	0.075780	-0.855230	3.209821	-0.037890	3.837711	-2.376242	-5.228814	2.782205	
554.000000	-1.575140	4.779547	0.871469	-1.028442	1.483121	0.064954	1.385690	-3.556243	-6.744412	1.207066	
554.049988	1.845782	7.242394	0.974313	-1.802479	2.305875	-0.871469	1.136699	-6.067806	-5.813402	-1.028442	
554.100037	0.920185	8.887901	-0.270643	-0.021651	1.450644	-1.342387	-1.109634	-5.964962	-2.192205	-0.736148	
554.150024	1.613030	9.034048	0.335597	1.872846	1.044680	-2.879637	-2.776793	-4.806612	-2.121838	1.309910	
554.200012	6.268082	10.322307	-1.028442	2.116425	2.094773	-4.130005	-2.928352	-5.629365	-1.499360	2.403306	
554.250000	2.987894	12.633595	-2.251746	2.500737	-0.254404	-3.171931	-5.780925	-5.780925	-3.393857	3.242298	
554.299988	5.374961	8.676800	-2.365416	3.415509	-1.461470	-3.648262	-5.927072	-7.361477	-0.654955	5.288355	
554.350037	7.269459	7.307349	-3.004132	0.476331	-0.590001	-5.012300	-3.301839	-7.069183	-1.477708	4.389822	
554.400024	5.542759	8.200469	-3.339729	2.484499	1.797067	-5.266704	-3.134041	-7.794506	1.158350	1.775415	
554.450012	4.617162	10.408913	-0.562936	3.734867	3.410096	-6.241017	-1.125873	-11.827080	1.331561	3.875601	
554.500000	3.956794	9.185608	0.194863	1.374864	4.682116	-7.967717	0.054129	-12.460383	2.311287	2.636058	
554.549988	5.185511	8.395332	0.276055	-0.497982	5.775512	-5.883769	0.746973	-12.427906	2.100186	2.018993	
554.600037	3.393857	10.235702	-1.039267	-3.480463	1.824131	-6.132760	0.389725	-11.946162	3.323491	3.870188	
554.650024	3.599546	10.820290	-1.098809	-4.996061	2.111012	-5.061016	-1.851195	-11.274968	0.947249	4.682116	
554.700012	4.757896	9.109828	1.152937	-4.433125	0.671194	-5.439915	-0.562936	-9.905518	0.730735	4.411474	
554.750000	2.663123	10.457628	0.795689	-3.090738	-0.968900	-4.525144	-1.131286	-10.463041	1.169176	3.393857	
554.799988	3.323491	5.596888	2.863398	-4.297804	0.254404	-2.035232	-4.097528	-9.959646	5.851292	3.447986	
554.850037	3.951381	2.203030	2.614407	-4.768722	0.909359	-1.991929	-1.824131	-10.268178	6.858082	3.994684	
554.900024	3.659087	-0.048716	0.611652	-3.307252	0.254404	-3.269362	-1.228717	-10.127444	5.948723	1.483121	
554.950012	4.222024	0.644129	0.422202	-3.886427	-0.752386	-2.284223	-0.795689	-7.767441	6.278907	3.258536	
555.000000	4.633400	-0.173211	2.224682	-3.805234	-0.968900	-3.778170	-0.546698	-10.019187	4.806612	3.242298	
555.049988	4.941933	1.445231	3.031197	-2.018993	-0.113670	-3.767344	0.746973	-13.337265	4.974410	2.230095	
555.100037	3.404683	2.841747	2.977068	-1.872846	0.324771	-5.033951	0.276055	-13.618733	4.151657	1.932388	
555.150024	5.412851	2.863398	4.876979	0.384312	0.882295	-4.146244	0.746973	-14.322404	3.940556	0.882295	
555.200012	8.709277	2.598168	3.383032	-1.710461	-0.357248	-4.238262	0.119083	-13.754054	2.587343	-0.416790	
555.250000	9.667352	2.002755	4.822850	-1.645507	-1.661745	-3.334316	-0.308533	-13.467174	1.715874	-0.860643	
555.299988	10.197811	1.596791	3.193582	-0.162386	-1.006790	-3.512940	0.037890	-14.224973	2.500737	2.197618	
555.350037	11.854144	-0.211101	4.005510	-0.535872	1.358626	-3.929730	0.146147	-12.211391	1.742938	3.393857	
555.400024	12.346713	-0.595414	4.173308	-1.807892	1.618442	-3.339729	2.809270	-9.894691	-0.135321	2.955417	
555.450012	8.985332	-0.817340	0.644129	-0.519634	-0.600826	-4.335694	1.201653	-10.262766	-0.167798	1.737525	
555.500000	5.705145	-0.622478	2.208443	2.322113	2.197618	-3.437160	3.052848	-7.886524	0.330184	3.150279	
555.549988	2.262572	-0.811928	4.676703	1.802479	0.119083	-2.852572	4.579272	-10.311481	-1.997342	3.713216	
555.600037	2.322113	-0.405964	3.821473	0.665781	-0.514221	-3.810647	5.028539	-10.105793	0.227340	4.303216	
555.650024	3.014958	-0.162386	0.633304	1.461470	-0.903946	-4.660465	6.251843	-9.050287	1.131286	5.196337	
555.700012	4.373584	-0.357248	0.757799	0.324771	-1.131286	-5.466980	5.374961	-9.656527	-0.947249	4.422299	
555.750000	3.788996	-0.914772	1.169176	1.856608	0.958075	-6.511660	6.094870	-9.607811	3.637436	3.583307	
555.799988	4.351932	-0.254404	-0.389725	2.977068	-0.790276	-6.165237	6.782302	-9.797260	5.845879	1.791654	
555.850037	5.033951	-1.748351	-0.054129	4.806612	-0.189450	-5.104319	2.565691	-10.609188	2.684774	2.024406	
555.900024	4.232850	-0.730735	3.258536	0.871469	1.158350	-4.568446	-0.595414	-9.001572	-0.476331	5.396613	
555.950012	3.875601	-0.200275	0.963488	1.423580	-0.487157	-4.384409	-3.491289	-8.200469	-1.504773	4.952759	
556.000000	3.983858	0.032477	-0.292294	1.385690	-0.887708	-0.546698	-4.043400	-10.138270	-4.622575	4.054225	
556.049988	3.837711	1.239543	-1.401928	0.714496	-2.933765	-1.244956	-2.809270	-11.053041	-6.089458	3.377619	
556.100037	1.959452	2.955417	0.232753	0.768625	-4.882391	-2.224682	0.184037	-8.568543	-6.522485	6.094870	
556.150024	3.291013	3.139454	1.878259	-1.006790	-5.374961	-2.641471	-1.261194	-10.214050	-7.242394	3.301839	
556.200012	3.204408	2.349177	0.043303	-2.251746	-6.105696	-2.403306	-1.304497	-11.843318	-9.050287	3.469637	
556.250000	4.492666	3.523766	-1.618442	-3.507527	-5.889182	-0.903946	-4.579272	-12.482035	-9.596985	4.433125	
556.299988	5.239640	1.894498	-0.779451	-1.347800	-3.220646	-0.660368	-3.052848	-12.741851	-5.196337	3.550830	
556.350037	2.376242	2.224682	-1.207066	-0.784863	-2.387067	0.097431	-3.274775	-16.157360	-3.632023	2.684774	
556.400024	0.216514	2.549453	0.568349	1.152937	-1.537250	2.040645	-1.867434	-14.506441	-2.457434	-1.937801	
556.450012	0.276055	4.757896	-0.433028	0.844405	-0.303120	1.017616	1.039267	-14.706717	-1.272020	-1.775415	
556.500000	-0.194863	4.979823	-1.672571	2.387067	2.489912	0.893120	-2.360003	-17.310297	-2.625233	0.102844	
556.549988	-1.472296	6.284320	-2.035232	-0.010826	2.722664	1.510185	-4.530556	-16.471306	-5.347897	-2.435783	
556.600037	-2.311287	2.711838	-2.024406	-2.473673	-1.905324	0.995965	-3.420922	-16.011213	-4.503492	-3.042022	
556.650024	-2.793031	2.646884	1.353213	0.156973	-1.813305	-1.759177	-1.623855	-14.522679	-5.364135	-2.814682	
556.700012	-2.165140	0.265230	-3.025784	0.043303	0.768625	-3.751106	-3.079912	-14.051762	-3.713216	-0.541285	
556.750000	-2.841747	-1.180001	-3.014958	-0.876882	2.143489	-5.651016	-2.322113	-12.741851	-5.889182	2.381655	
556.799988	-3.415509	-2.820095	-1.726699	-1.905324	3.410096	-5.656429	-3.567069	-10.414326	-1.943213	5.174685	
556.850037	-1.466883	-3.973033	-0.947249	0.470918	2.295049	-4.194960	-1.780828	-10.376435	0.465505	1.412754	
556.900024	-3.117802	-5.889182	-2.332939	0.124496	4.286978	-2.246333	-1.916149	-10.776986	2.073122	0.281468	
556.950012	-0.146147	-5.385787	-3.090738	-4.579272	-0.362661	-0.649542	-3.588720	-13.066623	-2.457434	-0.682019	
557.000000	1.964865	-4.465602	-3.328903	-4.270740	0.368074	0.021651	-1.867434	-10.874417	-0.795689	-2.403306	
557.049988	3.940556	-3.945968	-1.580552	-3.837711	-0.303120	2.116425	-3.989271	-9.726893	1.266607	-1.753764	
557.100037	6.040742	-2.397893	-2.056883	-3.696977	0.178624	3.334316	-0.427615	-11.794602	-0.335597	-2.213856	
557.150024	6.663219	-2.657710	-2.143489	-2.554866	1.640094	4.378996	-2.641471	-13.629559	-3.231472	-0.638716	
557.200012	4.627987	1.017616	-2.040645	-2.939178	4.682116	2.906701	-3.778170	-12.595704	-3.198995	-1.991929	
557.250000	6.538724	1.342387	-2.603581	-3.929730	2.825508	3.875601	-4.757896	-9.385883	-3.751106	-2.089360	
557.299988	4.211198	0.422202	-2.516976	-3.648262	0.368074	0.162386	-4.698355	-8.563130	-1.856608	-2.067709	
557.350037	4.833676	0.173211	-1.396516	-5.088080	-1.299084	1.596791	-1.537250	-11.042216	-0.774038	-1.347800	
557.400024	5.364135	1.699635	-0.855230	-4.276152	-1.770002	3.718629	-0.784863	-13.077448	-2.127250	-2.414132	
557.450012	6.576614	1.981103	1.510185	-4.557621	-0.838992	4.471015	1.434406	-9.526618	-3.664500	-3.188169	
557.500000	4.460189	2.857985	1.510185	-2.619820	1.282846	3.323491	3.209821	-10.241114	-2.446609	-2.587343	
557.549988	4.595510	1.169176	0.503395	-1.299084	-0.070367	5.299181	4.097528	-10.463041	-1.087983	-2.424957	
557.600037	5.461566	1.558901	0.465505	0.248991	1.190827	0.600826	1.483121	-10.132857	-1.380277	-1.434406	
557.650024	4.752483	3.393857	-1.575140	-1.439818	-0.931010	-4.676703	0.092018	-9.883866	-2.592756	-2.414132	
557.700012	3.951381	3.188169	-2.046058	-2.652297	-0.108257	-3.675326	-0.530459	-10.235702	-3.556243	-0.741561	
557.750000	0.649542	2.213856	0.416790	-2.018993	1.797067	-4.844501	-2.365416	-10.354784	-1.207066	-3.810647	
557.799988	3.134041	1.883672	-1.753764	-1.115047	0.600826	-4.308630	-2.078535	-14.268275	-0.384312	-1.017616	
557.850037	2.587343	3.480463	-4.563034	-0.514221	0.086606	-3.821473	0.573762	-12.162676	-1.282846	1.033854	
557.900024	3.301839	5.228814	-5.174685	-1.142112	0.335597	-7.269459	0.411377	-13.813596	-0.368074	0.606239	
557.950012	0.757799	4.086702	-7.080009	-1.472296	-1.780828	-5.331658	-1.667158	-12.606530	-3.507527	0.346422	
558.000000	0.173211	2.933765	-7.074596	-1.726699	-1.623855	-4.065051	-0.330184	-9.835151	-5.115144	-1.055506	
558.049988	-3.458812	1.163763	-9.618636	-3.090738	-3.399271	-4.882391	0.357248	-9.082764	-3.550830	-1.618442	
558.100037	-4.254501	-0.427615	-8.465699	-1.293671	-6.316797	-5.450741	-1.683397	-9.402122	-5.456154	2.175966	
558.150024	-0.871469	-2.208443	-6.500834	0.584588	-8.741755	-4.335694	0.682019	-8.373680	-2.793031	0.709083	
558.200012	-2.701013	-3.198995	-4.097528	2.668535	-10.760748	-3.994684	-1.564314	-8.741755	-2.814682	1.710461	
558.250000	-3.788996	-2.554866	-4.286978	2.744315	-9.071939	-2.500737	-3.675326	-10.246527	-2.830921	1.802479	
558.299988	-4.947346	-1.120460	-5.542759	4.086702	-10.203224	-4.092115	-2.056883	-11.107170	0.811928	1.158350	
558.350037	-5.894595	-0.676606	-6.403403	3.209821	-11.745887	-3.307252	-1.732112	-9.894691	-0.541285	-0.562936	
558.400024	-4.124592	-2.240920	-4.568446	4.373584	-9.542856	-0.460092	-2.029819	-8.509002	0.811928	-1.272020	
558.450012	-4.119180	-0.373487	-2.170553	2.906701	-10.398087	0.248991	-2.219269	-12.731026	-0.216514	0.010826	
558.500000	-5.385787	1.634681	-2.457434	-0.254404	-11.285794	0.286881	-3.648262	-12.362951	-0.092018	2.267985	
558.549988	-6.603678	0.692845	-3.940556	-3.442573	-8.389919	3.161105	-1.991929	-10.149096	-2.527802	2.143489	
558.600037	-6.127347	0.893120	-2.138076	-3.258536	-6.847257	3.231472	-0.470918	-10.500931	-2.192205	2.397893	
558.650024	-5.088080	0.481744	-0.384312	-5.602301	-6.197714	3.128628	2.755141	-9.147718	-1.558901	3.480463	
558.700012	-3.420922	2.971655	-3.193582	-4.904043	-5.147621	4.249088	2.132663	-6.955513	-1.282846	0.102844	
558.750000	-3.507527	3.734867	-4.535969	-4.849915	-1.115047	5.098906	4.259914	-7.144963	-0.552111	2.029819	
558.799988	-2.717251	3.529179	-5.374961	-3.502115	0.433028	5.661842	3.583307	-4.314042	-2.246333	0.070367	
558.850037	-0.433028	3.063674	-6.148999	-3.171931	1.207066	4.357345	3.204408	-5.299181	-1.759177	2.581930	
558.900024	-2.479086	1.077157	-7.025881	-3.323491	-0.319358	5.445328	0.470918	-6.343862	-5.055603	3.653674	
558.950012	-3.659087	1.596791	-6.051568	-4.054225	1.272020	5.937898	-2.706425	-4.931107	-5.975788	2.111012	
559.000000	-2.473673	2.414132	-4.974410	-3.653674	3.810647	5.596888	-3.447986	-4.779547	-5.439915	1.656332	
559.049988	-4.108354	4.200372	-3.312665	-3.778170	3.339729	4.021748	-1.342387	-3.496702	-6.836431	-0.552111	
559.100037	-5.461566	2.175966	-2.338352	-6.479183	3.805234	4.265326	0.476331	-3.588720	-9.380471	3.285601	
559.150024	-5.380374	1.185414	-6.473770	-4.130005	3.891840	6.603678	-2.154315	-4.319455	-7.301936	4.649639	
559.200012	-6.408815	1.450644	-6.782302	-5.223401	1.894498	4.541382	-0.449267	-2.295049	-7.994781	7.177441	
559.250000	-4.611749	0.465505	-4.102941	-4.649639	3.128628	5.694319	2.354590	0.703671	-9.337168	4.876979	
559.299988	-5.456154	-1.910736	-4.979823	-3.778170	1.087983	6.019090	1.412754	-1.336974	-9.894691	8.254598	
559.350037	-5.927072	-1.055506	-4.904043	-1.396516	-1.266607	5.526521	-0.481744	-0.254404	-8.676800	6.711935	
559.400024	-5.862118	-2.944591	-3.680739	-1.023029	0.384312	6.316797	-4.070464	1.244956	-8.503589	4.021748	
559.450012	-6.803954	-0.714496	-1.986516	-1.672571	-0.330184	5.234227	-0.319358	5.445328	-9.396709	5.856705	
559.500000	-6.013678	-1.060919	-1.602204	-4.227437	0.422202	4.898630	1.899911	7.004229	-7.058358	6.841844	
559.549988	-3.567069	0.075780	-1.201653	-4.774135	1.028442	4.849915	2.544040	7.659184	-6.170650	7.799918	
559.600037	-3.496702	-1.818718	-0.654955	-5.001474	0.931010	6.554963	1.878259	6.955513	-4.433125	7.031293	
559.650024	-2.809270	-0.941836	-1.326149	-2.446609	-0.238165	6.397990	3.355968	6.430467	-5.683494	7.615881	
559.700012	0.552111	-1.060919	0.319358	0.102844	0.000000	3.778170	3.464225	5.217988	-5.023126	7.664597	
559.750000	-0.113670	2.468260	-0.633304	-0.487157	3.079912	5.196337	1.970278	5.558998	-4.308630	8.173405	
559.799988	-1.228717	5.910833	-1.943213	-0.319358	0.703671	5.775512	1.818718	5.548172	-5.726796	10.392673	
559.850037	-3.415509	8.752580	-0.671194	-2.771380	1.353213	7.621294	1.753764	5.786338	-5.115144	12.086896	
559.900024	-2.554866	9.883866	-1.753764	-3.074499	3.323491	7.556340	4.579272	5.818815	-4.736245	9.634874	
559.950012	-3.962207	5.196337	-1.331561	-3.902666	1.304497	8.481937	5.445328	3.859363	-3.134041	11.139647	
560.000000	-2.441196	3.171931	-3.117802	-3.881014	0.746973	8.292488	4.471015	4.774135	-4.010922	11.821667	
560.049988	-2.874224	1.282846	-3.956794	-1.721287	-0.497982	5.694319	5.169273	4.460189	-5.488631	12.368364	
560.100037	-2.960829	2.181379	-6.273494	-0.968900	0.108257	5.201750	6.468357	3.983858	-6.982578	12.893411	
560.150024	-2.278810	0.454679	-6.527898	-0.730735	0.427615	5.910833	6.235604	2.430370	-5.613126	12.844695	
560.200012	-3.144866	0.449267	-5.353310	-0.811928	-0.530459	7.415606	6.073219	1.775415	-4.725419	12.866346	
560.250000	-6.322210	1.483121	-6.462944	-0.156973	0.043303	5.439915	6.251843	0.719909	-4.952759	12.915063	
560.299988	-5.282943	-0.633304	-5.391200	-0.454679	2.798444	5.050190	6.825605	-0.443854	-3.962207	10.533408	
560.350037	-5.780925	0.373487	-4.622575	-1.115047	0.947249	6.928449	7.448083	-2.544040	-3.902666	7.096248	
560.400024	-7.404780	0.909359	-2.159728	-0.833579	-1.445231	5.910833	6.928449	-3.956794	-3.540004	5.764686	
560.450012	-6.517073	0.427615	-2.013581	-1.385690	-1.997342	6.955513	4.752483	-1.970278	-4.406061	5.715971	
560.500000	-5.472393	1.093396	-2.246333	-3.902666	-2.912114	6.944688	5.504869	-1.726699	-2.895875	2.127250	
560.549988	-5.548172	-0.433028	-1.623855	-3.529179	-3.859363	3.783583	4.833676	-1.082570	-2.419544	3.973033	
560.600037	-5.169273	0.795689	-0.281468	-2.300462	-3.518353	3.177344	1.185414	-4.097528	-3.193582	5.943310	
560.650024	-4.590097	1.039267	0.454679	-3.090738	-6.192302	3.171931	1.629268	-2.544040	-5.634778	8.167993	
560.700012	-3.334316	0.665781	-0.790276	-1.006790	-6.776889	4.508905	2.673948	-3.291013	-3.464225	8.579369	
560.750000	-0.719909	-0.682019	-0.876882	-1.412754	-6.603678	2.603581	3.734867	-2.641471	-2.587343	9.250563	
560.799988	0.562936	-1.634681	0.638716	-3.447986	-6.462944	0.427615	1.948626	-4.086702	-2.857985	7.983955	
560.850037	-0.027064	-0.719909	0.492569	-1.521011	-5.174685	0.730735	1.234130	-2.213856	-3.442573	10.197811	
560.900024	-3.377619	-3.480463	-0.530459	-1.272020	-3.079912	1.650920	0.936423	-3.458812	-6.311384	10.506344	
560.950012	-3.410096	-2.922940	-1.688810	-3.588720	-0.746973	-0.281468	0.828166	-1.477708	-8.146340	9.596985	
561.000000	-1.926975	-1.916149	-0.265230	-2.262572	-0.887708	1.158350	0.860643	-0.530459	-5.737622	6.912211	
561.049988	-1.629268	-1.515598	0.357248	-1.115047	1.364038	0.102844	2.446609	1.818718	-6.370925	9.147718	
561.100037	-4.525144	-1.212479	1.889085	-3.063674	0.086606	0.633304	-2.170553	0.313945	-5.813402	9.867627	
561.150024	-3.420922	-2.495324	0.389725	1.093396	-0.016239	-0.276055	-2.219269	1.515598	-4.649639	8.124689	
561.200012	-2.690187	-1.364038	0.633304	3.550830	-1.851195	0.178624	-3.767344	2.793031	-3.512940	10.100380	
561.250000	-4.806612	-3.226059	0.216514	2.316700	-3.253124	0.725322	-2.868811	4.422299	-1.466883	8.601020	
561.299988	-6.733587	-2.278810	0.438441	5.510283	-3.864776	1.261194	-2.208443	5.131383	-0.719909	9.234324	
561.350037	-5.829640	-0.622478	0.979726	5.082667	-5.613126	1.331561	-4.167895	5.304594	-2.695600	9.781022	
561.400024	-7.399367	-1.921562	-0.416790	2.332939	-7.810744	-0.016239	-6.029916	8.108451	-1.445231	8.113864	
561.450012	-7.280284	-0.849818	0.281468	2.332939	-6.403403	-0.319358	-5.461566	7.956891	-1.244956	6.327623	
561.500000	-10.122031	-0.032477	2.203030	0.898533	-6.387164	2.078535	-3.816060	5.569824	-0.416790	5.564411	
561.549988	-9.992123	1.791654	1.239543	3.144866	-7.085422	3.312665	-2.982481	4.617162	-0.384312	5.678081	
561.600037	-11.025977	1.293671	0.059541	1.077157	-6.587440	1.916149	-3.545417	2.912114	1.569727	4.617162	
561.650024	-11.756712	-1.640094	-0.682019	1.407341	-4.887805	0.021651	-0.714496	2.565691	-1.012203	3.188169	
561.700012	-11.036803	-2.073122	1.169176	-0.422202	-3.572482	0.254404	-0.070367	1.055506	-1.147524	-0.763212	
561.750000	-8.184231	-2.798444	2.154315	0.135321	-4.157070	1.862021	2.955417	-0.238165	-0.497982	-0.449267	
561.799988	-8.395332	-2.857985	2.100186	1.374864	-1.499360	0.849818	3.442573	-0.833579	-1.255781	0.487157	
561.850037	-8.471112	-2.165140	2.354590	3.296426	2.652297	0.855230	3.648262	-0.714496	-0.449267	-0.303120	
561.900024	-7.345239	-0.584588	5.342484	0.725322	2.673948	2.516976	2.749728	0.438441	-1.158350	2.354590	
561.950012	-7.009642	-0.254404	3.870188	-0.790276	3.843124	4.525144	0.703671	0.286881	-1.456057	2.175966	
562.000000	-10.636252	1.558901	2.803857	-2.165140	3.816060	6.663219	-0.519634	4.222024	-0.893120	2.549453	
562.049988	-11.361574	4.633400	3.074499	-3.810647	3.301839	6.955513	-0.243578	1.342387	1.001377	4.032574	
562.100037	-9.071939	2.435783	2.657710	-5.445328	4.384409	5.391200	0.849818	2.690187	3.485876	-0.638716	
562.150024	-9.331755	-0.811928	3.296426	-5.385787	6.571201	4.866153	-0.730735	3.063674	2.608994	0.714496	
562.200012	-8.985332	-1.477708	3.469637	-3.978446	5.732209	1.780828	0.887708	5.282943	1.926975	-0.173211	
562.250000	-8.222120	-3.626610	2.987894	-1.033854	4.498079	3.621197	1.174589	6.890559	1.824131	-4.292391	
562.299988	-9.948820	0.611652	0.059541	0.936423	5.645604	2.527802	2.078535	6.901385	2.533214	-1.667158	
562.350037	-7.778267	-0.254404	-0.806515	-1.780828	4.102941	4.784960	1.401928	5.061016	2.246333	-2.966242	
562.400024	-8.866250	-3.139454	1.369451	-1.894498	4.194960	2.078535	0.887708	5.429090	2.857985	-3.594133	
562.450012	-10.073316	-3.653674	3.837711	-4.427712	4.747070	1.991929	0.714496	4.768722	5.017713	-3.177344	
562.500000	-11.139647	-3.269362	3.123215	-2.598168	2.018993	4.503492	-0.790276	5.943310	4.546795	-1.932388	
562.549988	-13.082861	-3.713216	3.956794	-3.355968	1.553488	3.274775	-3.274775	5.807989	4.936520	-3.642849	
562.600037	-10.706619	-3.236885	3.220646	-3.442573	3.545417	3.864776	-7.063771	6.116522	6.035329	-3.637436	
562.650024	-9.234324	-3.036609	3.318078	-4.990649	4.384409	2.836334	-7.778267	4.487254	5.705145	-4.373584	
562.700012	-5.699732	-4.000097	3.101564	-4.519731	4.027161	0.178624	-6.755238	5.575236	4.541382	-6.056980	
562.750000	-7.767441	-6.895972	4.395235	-4.048812	5.661842	-1.299084	-5.721384	3.908078	0.395138	-5.044777	
562.799988	-6.517073	-3.821473	4.573859	-2.170553	5.867530	-3.724041	-6.646981	4.963584	1.726699	-6.116522	
562.850037	-7.648358	-8.395332	3.447986	-1.981103	3.209821	-2.701013	-8.119276	2.246333	1.380277	-5.174685	
562.900024	-10.349371	-6.749825	2.841747	-1.910736	2.906701	-3.096151	-7.080009	-0.021651	2.105599	-6.170650	
562.950012	-10.030013	-9.055699	3.534592	-3.897253	4.779547	-6.051568	-5.477805	1.515598	4.909456	-3.258536	
563.000000	-5.439915	-11.540198	4.784960	-4.546795	5.245053	-5.726796	-4.422299	0.368074	3.664500	-1.234130	
563.049988	-5.055603	-9.656527	3.453399	-4.048812	6.435880	-6.955513	-1.981103	1.596791	1.926975	-1.401928	
563.100037	-4.460189	-9.883866	0.887708	-5.315420	3.388445	-6.143586	0.433028	2.370829	2.836334	-1.180001	
563.150024	-6.684871	-9.115241	0.200275	-3.659087	-0.600826	-8.070560	-2.592756	3.047435	2.917527	-2.078535	
563.200012	-8.373680	-8.698452	-1.331561	-2.495324	-0.140734	-8.747168	-3.929730	4.000097	4.092115	-3.301839	
563.250000	-3.507527	-7.274872	-1.131286	-4.259914	-0.378900	-7.670010	-5.683494	5.656429	3.058261	-4.254501	
563.299988	-5.726796	-6.295146	-1.115047	-6.349274	0.546698	-4.855327	-6.544137	6.100283	0.156973	-3.523766	
563.350037	-9.326343	-8.281662	-1.136699	-5.699732	-0.617065	-3.231472	-7.123312	6.241017	-2.338352	0.010826	
563.400024	-8.584782	-10.506344	-0.768625	-5.569824	-0.292294	-3.253124	-8.546892	3.069087	-2.776793	0.059541	
563.450012	-7.350652	-13.873137	0.746973	-4.584685	1.109634	-5.180099	-7.220743	1.028442	-1.180001	-0.822753	
563.500000	-7.897350	-13.537540	-0.037890	-4.676703	0.828166	-5.645604	-8.357442	3.307252	-1.120460	-2.468260	
563.549988	-4.741657	-10.760748	-2.977068	-2.744315	2.197618	-5.894595	-6.268082	3.253124	1.488534	-4.021748	
