Powered By OpenHast.WIndL @CopyRight 赵子祯
Time	NumY_11NumZ_15	NumY_12NumZ_16	NumY_13NumZ_17	NumY_14NumZ_18	NumY_15NumZ_19	NumY_16NumZ_20	NumY_17NumZ_14	NumY_18NumZ_13	NumY_19NumZ_12	NumY_20NumZ_11	
(s)	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	
Station	Y_-30Z_77	Y_-25Z_82	Y_-20Z_87	Y_-15Z_92	Y_-10Z_97	Y_-5Z_102	Y_0Z_72	Y_5Z_67	Y_10Z_62	Y_15Z_57	
454.050018	48.167656	50.607037	52.034691	54.119968	51.978485	49.511002	52.192070	51.517586	49.792034	49.111931	
454.100006	48.774689	48.870239	53.046417	54.979935	51.995346	49.606552	50.342861	50.758793	50.938656	50.584553	
454.149994	50.449654	49.662758	53.091381	54.238003	52.163967	49.747070	50.123653	48.437447	51.630001	53.928864	
454.200012	49.123173	49.887585	51.461380	51.764896	53.411758	49.511002	51.601898	50.236069	50.354103	55.165417	
454.250000	49.527863	49.707726	48.639793	49.735828	54.620209	48.510517	48.825275	51.950378	49.078205	56.536865	
454.300018	49.539104	51.422035	48.769070	50.696964	54.979935	49.865105	49.550346	49.156895	47.959690	56.688625	
454.350006	48.892723	55.244106	47.116585	50.095551	55.097969	51.281517	49.752689	49.707726	47.420101	54.867519	
454.399994	49.432308	53.097000	47.633690	49.505379	52.579899	51.017345	49.471657	50.994862	48.948929	55.800556	
454.450012	49.713345	50.320381	48.403725	48.836517	54.479691	49.505379	51.348965	51.601898	49.325516	57.323761	
454.500000	50.146137	50.635139	47.993412	50.286655	54.805691	50.376587	52.478725	50.213585	50.652000	57.430557	
454.550018	49.140034	51.601898	48.162033	50.438416	54.041279	48.162033	54.445969	49.915691	48.684757	57.323761	
454.600006	47.762966	50.899311	48.268826	48.561104	51.528828	48.448689	55.513901	52.023449	47.830414	55.053001	
454.649994	49.235584	51.821106	48.105827	49.561584	50.719448	50.983620	56.491898	51.315243	45.604618	53.113865	
454.700012	48.145172	51.360207	48.173275	49.370483	48.561104	52.051552	53.580379	49.533482	48.291309	51.944759	
454.750000	49.910069	48.218239	45.413513	50.949898	49.865105	51.157864	54.513416	48.471172	48.510517	55.603828	
454.800018	50.882450	50.618275	45.857552	49.690861	48.836517	49.718964	54.350414	48.932068	49.803276	54.558380	
454.850006	52.107761	52.248276	47.234619	50.910553	52.023449	47.656170	51.708691	48.190136	52.579899	55.064243	
454.899994	50.848724	52.433762	49.421070	47.588722	54.046898	51.523209	51.562553	46.666931	51.759277	54.277348	
454.950012	50.702587	50.730690	49.696484	47.414482	55.142933	50.983620	49.370483	47.161549	53.586002	54.086243	
455.000000	48.465549	51.562553	48.392483	48.015896	55.334038	50.871208	49.156895	47.161549	52.203312	54.845036	
455.050018	47.167171	52.180828	51.348965	47.049137	53.720898	53.439865	49.910069	49.280552	51.489483	52.439381	
455.100006	44.873928	50.264172	50.112415	48.195759	56.789795	55.053001	50.005619	48.229481	53.018311	52.978966	
455.149994	44.261272	49.527863	49.567207	50.044964	58.627762	55.008038	52.270760	49.392963	53.040794	53.074520	
455.200012	44.677204	48.448689	48.774689	49.955036	56.036625	53.850174	51.174725	50.247311	54.069382	52.489967	
455.250000	45.323586	48.280067	50.421551	49.685242	55.749969	54.153690	49.825760	49.505379	54.327934	50.702587	
455.300018	45.964344	48.139549	52.664207	52.012207	56.317657	56.801037	50.146137	51.129761	52.287621	49.190620	
455.350006	46.447723	49.392963	53.473587	50.668861	57.430557	57.127037	49.820137	51.129761	51.585033	49.932552	
455.399994	47.251480	52.338207	52.990208	50.528343	56.171520	58.155624	48.296928	50.775654	50.899311	49.494137	
455.450012	47.734859	51.731174	50.382206	50.550827	56.255829	59.077419	48.757828	50.264172	52.832829	49.471657	
455.500000	46.666931	49.960655	51.843586	51.618759	54.541519	57.548592	50.050587	50.944275	53.535416	49.398586	
455.550018	44.767136	48.903965	53.394897	53.012691	55.260967	55.266590	50.365345	48.870239	54.142448	50.348484	
455.600006	46.627586	49.904449	53.569141	52.439381	55.199142	55.716244	49.454792	50.528343	52.636105	51.663727	
455.649994	47.611206	53.175690	53.917622	53.838932	56.334518	56.064728	50.713829	52.192070	54.114346	52.675449	
455.700012	48.583584	52.293243	52.866554	53.580379	55.373383	53.299347	51.354588	53.928864	54.271725	53.704037	
455.750000	47.139069	51.343346	54.069382	54.103104	53.749001	50.702587	49.983139	57.278797	52.596760	51.590656	
455.800018	47.684273	50.696964	55.592590	52.675449	54.687656	50.146137	49.966274	56.823521	53.097000	51.455761	
455.850006	49.083828	52.602379	53.237518	53.484829	55.823036	50.623898	50.427174	57.453037	53.889519	52.175209	
455.899994	51.028587	52.714794	55.013657	55.069866	54.867519	51.433277	51.719933	57.020245	53.872658	54.884380	
455.950012	51.652485	52.169586	54.097485	54.299828	53.085762	52.461864	53.743382	57.110176	52.501209	52.692310	
456.000000	53.091381	54.114346	51.545689	54.136829	52.000965	53.349934	55.255348	56.064728	53.906380	54.445969	
456.050018	52.501209	53.018311	50.483379	57.166382	50.629517	51.860451	55.221622	55.468933	54.311069	54.648312	
456.100006	52.147106	53.304966	50.933037	55.823036	51.405174	51.056690	54.513416	55.553246	54.288589	52.096519	
456.149994	54.423485	54.063759	53.023933	52.860931	51.585033	49.662758	54.564003	55.283451	54.266106	50.927414	
456.200012	52.017830	51.197208	52.523689	51.545689	52.591141	50.354103	54.890003	55.187901	54.243622	51.933517	
456.250000	48.622929	49.803276	48.583584	50.798138	53.125107	50.848724	55.311554	54.131210	52.922760	50.061829	
456.300018	47.942825	48.622929	49.044483	51.815483	53.164452	53.417381	52.889034	53.389278	53.912003	48.021515	
456.350006	50.370964	51.348965	47.493172	50.955517	53.338692	52.141483	53.220657	53.378036	52.939621	48.364380	
456.399994	48.577965	52.068413	48.937691	49.870724	52.090897	54.243622	54.063759	53.040794	49.943794	46.043034	
456.450012	48.842136	53.484829	51.849209	50.146137	50.623898	54.395382	54.721382	53.164452	49.915691	47.785446	
456.500000	47.959690	53.091381	50.590172	51.163483	50.078690	56.182762	53.861416	52.714794	51.163483	47.425724	
456.550018	47.498791	52.630486	50.415932	53.962589	49.134415	54.440346	52.012207	52.647346	51.562553	46.824310	
456.600006	45.863171	52.416897	50.803761	50.421551	51.146622	55.412727	52.950863	55.789314	48.836517	47.830414	
456.649994	44.176964	50.044964	51.933517	49.106308	50.528343	56.598694	50.741932	53.254379	49.353619	46.110481	
456.700012	44.531067	50.466518	51.534451	48.926449	49.910069	54.350414	49.567207	52.068413	50.314758	46.874893	
456.750000	43.980240	51.416416	49.662758	47.605583	48.960171	55.126072	50.961140	51.652485	50.168621	49.555965	
456.800018	45.357307	51.478241	50.893692	49.460415	49.943794	53.586002	50.983620	52.844070	48.875862	50.168621	
456.850006	46.385895	52.467484	49.269310	49.758308	50.421551	53.467968	49.561584	53.563519	50.095551	51.107277	
456.899994	48.015896	51.995346	49.645897	50.623898	48.504894	52.523689	48.308170	52.613621	51.742416	51.545689	
456.950012	50.528343	53.861416	51.006104	48.594826	46.813068	50.949898	48.577965	53.327450	52.416897	51.056690	
457.000000	50.567692	54.209900	52.534931	48.184517	46.290344	52.720413	50.725071	50.848724	54.547142	49.168137	
457.050018	51.337727	51.854828	52.074036	48.943310	46.279102	52.366310	48.555481	50.989243	54.091866	47.425724	
457.100006	53.097000	50.550827	50.871208	45.857552	47.858517	53.271244	49.612171	51.556931	53.226276	47.920345	
457.149994	52.242657	51.674965	50.612656	48.690380	48.347515	50.331619	52.287621	50.848724	52.321346	48.263206	
457.200012	51.466999	48.808414	49.640274	49.735828	47.599964	46.869274	51.309620	49.707726	51.259033	46.723137	
457.250000	50.275414	49.837002	47.560619	50.337242	45.042549	43.805996	53.119484	46.402756	51.556931	49.381725	
457.300018	49.763931	50.179863	47.673035	48.049622	44.435516	44.424274	54.007553	47.285206	52.197689	49.269310	
457.350006	50.404690	50.022484	46.526413	44.873928	44.514206	45.003204	52.293243	48.454311	53.417381	45.885654	
457.399994	50.764416	51.208450	47.414482	43.491238	40.197514	44.654720	51.798622	49.359241	52.360691	46.127342	
457.450012	50.702587	48.291309	49.319897	46.177929	41.552101	45.256134	49.752689	49.246826	51.079174	45.924999	
457.500000	48.133930	49.617794	49.117550	45.115620	43.170860	45.604618	51.517586	49.769550	51.613140	45.346066	
457.550018	48.847759	49.606552	51.472622	45.402275	41.535236	46.245377	53.867035	47.717999	51.073551	44.452377	
457.600006	50.157379	50.882450	52.360691	46.054276	41.580204	42.546963	51.708691	47.566238	51.495106	45.138100	
457.649994	49.724586	51.781761	55.036140	46.346550	40.832649	43.041584	53.265621	48.251965	52.220173	44.491722	
457.700012	50.730690	53.895142	53.102623	46.655689	42.704342	44.131996	55.081104	48.808414	52.107761	43.451893	
457.750000	49.016380	51.731174	50.016861	46.430859	41.006893	44.980721	52.383175	49.319897	51.129761	44.047688	
457.800018	45.868790	49.983139	49.432308	45.233654	39.978306	45.362930	51.719933	47.785446	48.561104	43.322617	
457.850006	44.457996	51.298378	50.730690	45.469723	41.271065	44.311859	51.191586	47.476311	49.747070	44.244411	
457.899994	47.195274	51.405174	49.291794	45.250515	40.669651	43.811619	49.730206	46.177929	50.359726	44.857067	
457.950012	46.200413	50.629517	47.324551	44.890789	39.815308	44.463619	49.499760	47.302067	52.343830	43.451893	
458.000000	44.851444	50.101173	48.010277	44.991962	40.798927	44.396172	50.028103	47.723621	51.377071	43.659859	
458.050018	41.838753	51.382690	48.634171	46.267860	41.467789	46.256618	49.426689	48.414967	49.679619	44.491722	
458.100006	43.294514	53.349934	47.178413	47.583103	41.636410	49.207481	49.471657	48.229481	49.156895	46.397137	
458.149994	43.727306	53.068897	45.430378	46.172310	43.907169	48.454311	49.910069	48.218239	50.983620	47.009792	
458.200012	43.474377	52.180828	46.116100	44.969482	43.907169	45.306721	48.223862	50.820621	49.645897	46.352169	
458.250000	41.310410	49.634655	44.935757	47.622448	43.080929	44.930134	45.936241	51.669346	48.864620	49.505379	
458.300018	43.198963	50.685726	43.350719	50.168621	42.125412	47.273964	47.240242	49.926929	50.573311	49.926929	
458.350006	45.773239	48.347515	41.051857	50.376587	45.025688	48.544239	47.504414	51.129761	50.820621	49.437931	
458.399994	45.936241	48.718483	39.775963	50.033726	44.710930	46.082378	47.762966	52.860931	49.269310	50.078690	
458.450012	44.244411	49.533482	41.158649	49.308655	42.906685	41.332893	49.808895	51.422035	50.640759	50.118034	
458.500000	46.284721	47.987793	41.608307	48.426205	45.188686	41.670135	46.621964	51.219688	49.747070	52.214554	
458.550018	48.156414	47.257103	43.367584	47.920345	45.053791	42.603168	47.026653	51.646862	49.724586	54.007553	
458.600006	49.201862	47.414482	42.833618	47.476311	44.767136	41.597065	46.829929	51.382690	47.555000	50.477760	
458.649994	49.572826	49.089447	43.856583	47.414482	45.059410	41.698238	47.864136	53.473587	47.318932	49.145657	
458.700012	48.977036	49.348000	44.486099	47.886620	45.216789	40.540375	44.581654	52.568657	49.021999	50.680103	
458.750000	49.258068	49.134415	45.121239	48.060860	43.058445	39.764717	44.407410	53.125107	49.454792	49.758308	
458.800018	51.135380	48.639793	45.537170	48.364380	44.986343	40.725857	45.806965	48.881481	48.443069	50.399071	
458.850006	50.910553	47.779827	47.026653	48.364380	46.475826	41.979271	46.492687	48.454311	47.864136	51.837967	
458.899994	49.156895	48.072102	47.549377	49.376102	48.988274	41.686996	46.481445	48.606068	48.465549	51.214069	
458.950012	46.796204	48.583584	48.162033	49.128792	49.522240	40.888859	45.896896	48.274448	49.100689	49.752689	
459.000000	46.335308	48.414967	49.488518	50.101173	50.151760	42.603168	47.526894	46.442101	47.925964	49.241207	
459.050018	44.649101	46.363411	48.027138	51.624382	52.540554	44.705307	46.678169	47.257103	46.897377	50.140518	
459.100006	44.171341	45.593376	45.733894	51.214069	51.511967	42.215340	47.481930	48.088966	47.510033	48.499275	
459.149994	45.070652	44.199444	43.693584	48.251965	51.669346	43.041584	46.739998	47.785446	48.246346	47.920345	
459.200012	41.793789	44.705307	44.902031	45.537170	47.667412	44.025204	44.924515	49.578449	49.499760	47.616825	
459.250000	43.502480	42.102928	46.655689	47.245861	46.408379	43.547447	43.277653	49.741447	49.893208	49.752689	
459.300018	43.850964	42.468273	46.914238	44.317482	47.397621	42.794273	43.103409	49.443550	51.410793	48.448689	
459.350006	44.958241	42.664997	46.700653	44.396172	47.628067	41.377857	39.747856	44.958241	51.152241	47.830414	
459.399994	47.869759	42.962894	45.402275	45.520309	46.397137	41.327271	41.040615	46.678169	51.214069	48.105827	
459.450012	46.048653	43.035961	45.756378	45.222412	45.419136	41.984894	43.007858	47.959690	49.696484	47.318932	
459.500000	45.357307	42.091686	46.138584	46.700653	45.565273	44.030823	42.743687	48.145172	51.230930	47.594345	
459.550018	46.458965	43.744171	47.139069	44.418652	45.593376	45.132481	41.782547	48.701622	52.709175	47.965309	
459.600006	46.200413	46.144203	47.133446	44.564789	44.649101	47.706757	43.361961	46.369034	50.871208	48.100204	
459.649994	43.361961	45.205551	46.290344	45.520309	44.008343	47.555000	43.103409	45.435997	50.876827	45.199928	
459.700012	43.109032	43.721687	46.784966	45.194309	43.609272	48.499275	42.794273	44.873928	50.387829	46.807446	
459.750000	43.429409	43.131516	45.199928	43.676720	43.007858	47.510033	42.620029	44.216309	48.589207	46.211655	
459.800018	46.638824	40.815788	45.677689	44.115135	43.682343	47.639309	45.761997	44.474861	48.937691	45.379791	
459.850006	46.874893	39.376892	44.542309	43.710445	44.424274	47.144688	44.531067	45.031307	49.786415	46.627586	
459.899994	45.672066	40.658409	45.896896	45.722652	42.636894	47.021034	46.183548	45.154964	50.826241	46.678169	
459.950012	45.385410	43.305756	47.881001	45.975586	42.721203	47.465069	48.859001	44.373688	50.612656	47.543758	
460.000000	44.682823	43.536205	47.302067	45.042549	45.480965	48.021515	48.145172	45.306721	50.033726	47.785446	
460.050018	45.020065	43.693584	42.827995	45.565273	45.745136	48.555481	49.123173	47.167171	50.522724	46.992928	
460.100006	45.767620	42.850479	44.070168	44.486099	46.936722	51.034206	49.994381	45.885654	50.736309	47.071621	
460.149994	44.570412	42.063583	44.081409	46.430859	47.330170	51.472622	48.819656	45.076275	52.237034	48.982655	
460.200012	43.294514	42.479515	42.709961	44.845825	47.060379	53.861416	48.583584	48.577965	49.584068	47.948448	
460.250000	42.237823	45.503445	43.373203	44.154480	48.707241	52.473106	46.458965	48.780312	51.894173	47.555000	
460.300018	41.793789	46.402756	43.013481	43.755409	51.281517	50.477760	45.863171	47.110966	52.096519	45.559654	
460.350006	43.547447	44.103893	43.210205	45.975586	51.989723	51.259033	48.667896	46.071136	49.460415	46.290344	
460.399994	42.990997	44.576031	43.333858	46.610722	52.383175	51.832344	49.269310	48.145172	52.315727	44.744652	
460.450012	42.490753	46.324066	46.059895	46.357792	51.691830	49.904449	48.426205	47.110966	52.118999	45.542789	
460.500000	41.265442	46.610722	45.992447	45.750755	53.973831	49.707726	46.655689	45.790100	52.000965	47.290825	
460.550018	40.501030	47.577480	46.880516	46.222893	50.949898	51.478241	46.487068	47.257103	50.775654	45.627102	
460.600006	40.916962	45.081894	48.555481	48.414967	50.477760	52.293243	48.156414	47.549377	51.416416	46.762482	
460.649994	42.024239	47.768585	48.516136	49.415447	53.541035	50.050587	47.757343	47.538136	50.438416	45.750755	
460.700012	43.924030	47.729240	49.831379	49.286171	54.490932	54.181793	49.718964	45.998066	50.770035	43.918411	
460.750000	44.767136	44.902031	53.484829	49.657139	52.681068	55.721863	49.533482	47.167171	48.229481	43.367584	
460.800018	45.570892	45.953102	52.017830	48.701622	50.016861	53.867035	49.100689	47.807930	50.348484	43.777893	
460.850006	45.598999	45.975586	52.534931	50.314758	49.179379	52.489967	47.110966	46.161068	49.280552	47.133446	
460.899994	44.210686	46.020550	53.479210	49.477276	48.808414	53.063278	50.764416	48.943310	48.240723	47.594345	
460.950012	44.514206	49.066963	51.483864	52.208931	48.589207	50.483379	52.428139	50.151760	50.000000	45.138100	
461.000000	43.699203	45.660824	50.331619	51.759277	48.634171	48.977036	53.366795	47.217758	50.292274	43.654240	
461.050018	44.783997	46.144203	51.259033	49.606552	49.600929	48.544239	53.912003	47.144688	49.196239	43.390064	
461.100006	44.368065	48.875862	50.567692	50.106792	48.982655	49.555965	50.522724	47.925964	45.525928	42.929169	
461.149994	43.316998	48.673515	50.511482	50.449654	49.106308	49.297413	51.427654	44.435516	45.244896	41.675755	
461.200012	44.913273	47.335793	50.264172	50.786896	46.886135	51.427654	50.219208	43.699203	46.436481	42.249065	
461.250000	43.598030	48.471172	50.691345	50.888069	47.695515	51.905415	47.487549	45.334824	48.223862	45.660824	
461.300018	44.469238	48.656654	51.967243	48.482414	48.027138	53.917622	49.606552	47.768585	49.887585	47.178413	
461.350006	43.007858	46.239758	51.899796	50.578930	48.757828	53.681553	50.798138	48.088966	48.656654	49.213104	
461.399994	43.002239	45.936241	51.630001	52.304485	49.657139	54.929348	50.286655	47.459446	48.701622	49.404205	
461.450012	42.715584	44.980721	52.782242	51.056690	51.410793	57.037106	52.045933	48.724102	50.326000	48.864620	
461.500000	43.693584	43.749790	54.254864	52.866554	52.697933	54.361656	50.691345	49.966274	49.511002	48.426205	
461.550018	44.266895	45.374168	54.771969	53.855797	54.631451	50.949898	54.586487	48.662273	51.079174	51.309620	
461.600006	43.676720	46.234135	52.461864	53.007072	54.766346	51.056690	55.418346	49.820137	51.939140	52.096519	
461.649994	42.794273	46.942345	53.035175	53.192554	54.614590	51.197208	53.231899	50.680103	52.321346	50.736309	
461.700012	42.147892	44.828964	54.951828	52.563034	52.130241	51.298378	55.350899	53.383656	53.220657	50.798138	
461.750000	43.243927	44.744652	54.507797	52.529312	51.146622	52.883415	54.597725	54.519035	53.659069	52.534931	
461.800018	43.648617	48.257584	53.158829	52.726036	51.304001	52.135864	56.081589	51.894173	54.625832	52.591141	
461.850006	43.850964	47.858517	51.635620	54.412243	52.630486	54.080624	56.907829	52.057175	52.928379	51.669346	
461.899994	46.318447	49.702103	52.237034	55.485794	53.777107	53.597244	54.378521	53.569141	52.422520	53.940105	
461.950012	47.650551	49.668381	51.579414	55.997280	54.125587	54.873138	54.075001	53.720898	52.338207	55.457691	
462.000000	48.707241	50.843105	52.259518	56.396347	53.968208	53.484829	54.389763	54.372898	52.619244	54.361656	
462.050018	48.763447	52.917141	52.113380	55.901726	54.648312	54.193035	54.991173	54.693279	52.349449	54.580864	
462.100006	47.807930	50.550827	51.849209	54.052521	58.082558	55.806175	52.062794	56.216484	51.877312	54.417866	
462.149994	47.223377	48.364380	53.754623	52.203312	59.543938	55.716244	52.624863	55.519520	54.288589	55.789314	
462.200012	44.137619	49.016380	54.738243	52.703552	58.683968	55.221622	52.388794	52.445000	54.333553	54.715759	
462.250000	44.716549	50.106792	53.833313	51.393932	56.806660	56.413208	49.657139	50.719448	53.996311	54.378521	
462.300018	46.582619	48.111446	51.466999	50.247311	56.059105	57.447418	52.175209	47.701138	51.225311	53.940105	
462.350006	46.903000	48.083344	51.236553	50.696964	56.638039	56.964039	53.192554	48.561104	50.297897	55.384624	
462.399994	45.835068	47.257103	51.410793	51.197208	54.912483	55.868004	51.348965	48.454311	46.813068	54.727001	
462.450012	46.453342	47.616825	51.770519	53.349934	54.732624	56.784176	52.726036	48.847759	46.436481	51.517586	
462.500000	46.829929	48.600449	51.197208	51.922276	53.411758	58.565933	51.832344	45.171825	46.385895	49.612171	
462.550018	47.757343	48.223862	51.062309	51.174725	54.136829	58.054451	49.747070	43.423790	44.969482	49.527863	
462.600006	48.325035	48.555481	50.354103	51.888554	56.092831	54.541519	47.633690	43.479996	45.014446	48.965794	
462.649994	49.303036	49.319897	49.297413	52.714794	56.868484	55.092346	49.657139	42.788651	46.104858	50.230450	
462.700012	49.775173	49.505379	47.009792	53.310589	56.907829	56.182762	49.825760	42.816757	47.347034	50.663242	
462.750000	49.027618	47.560619	45.795723	52.934002	56.649281	56.047867	49.561584	42.833618	47.094101	49.095070	
462.800018	48.572346	46.065514	47.493172	52.877796	56.587452	56.210865	48.156414	44.238792	47.594345	49.893208	
462.850006	49.561584	48.471172	49.033241	51.287140	57.149521	57.290039	48.802792	43.744171	45.739517	50.342861	
462.899994	50.354103	48.184517	48.561104	49.381725	57.627281	56.328899	46.644447	43.418167	48.414967	48.701622	
462.950012	50.016861	48.341896	48.212620	50.635139	57.391212	55.356522	46.014931	43.603653	47.369514	51.658104	
463.000000	50.607037	49.629036	48.207001	51.927898	57.048347	53.423000	48.156414	43.805996	47.094101	49.842621	
463.050018	46.706276	49.325516	45.947479	51.017345	57.267555	52.265141	47.774204	42.608788	47.363895	48.606068	
463.100006	50.483379	47.639309	48.004654	51.259033	54.266106	53.445484	47.689896	43.637375	46.419621	48.027138	
463.149994	52.945244	50.567692	49.055725	50.174240	52.894657	52.029068	48.932068	44.379307	45.790100	48.032757	
463.200012	53.608486	50.404690	48.313793	49.994381	52.810345	53.799587	46.352169	46.880516	43.850964	49.392963	
463.250000	52.197689	47.223377	48.724102	49.370483	51.410793	53.130726	44.570412	45.413513	44.620998	49.426689	
463.300018	52.995831	48.634171	47.836033	48.549862	48.600449	50.320381	45.143723	45.289860	42.513237	48.038380	
463.350006	51.849209	49.095070	50.595795	49.246826	47.290825	48.212620	46.419621	44.857067	43.204582	46.537655	
463.399994	49.943794	48.173275	51.787380	49.381725	48.111446	50.618275	45.863171	43.614895	41.658894	47.206516	
463.450012	49.595310	48.055241	52.287621	50.955517	47.397621	53.349934	45.688931	45.199928	40.180649	50.421551	
463.500000	50.949898	50.460896	49.674000	49.904449	47.942825	52.428139	44.199444	46.183548	40.933823	48.398102	
463.550018	49.657139	49.572826	47.571861	50.028103	47.307690	53.754623	42.558205	45.138100	41.686996	49.629036	
463.600006	47.094101	50.775654	47.774204	48.032757	46.852413	51.191586	40.107582	43.693584	43.940895	49.083828	
463.649994	48.347515	52.158344	48.903965	47.335793	48.808414	52.866554	42.069202	43.221443	42.091686	49.926929	
463.700012	47.931587	49.977516	50.202347	47.065998	48.932068	54.097485	42.102928	41.619549	42.485134	51.354588	
463.750000	45.998066	51.410793	50.854343	47.313309	52.147106	53.552277	44.744652	43.350719	41.557720	49.460415	
463.800018	45.818207	52.085278	48.527378	46.689411	51.236553	53.490448	44.559170	42.513237	40.219994	49.314274	
463.850006	44.154480	51.562553	47.436966	48.965794	50.916172	54.485313	42.530098	41.349754	41.467789	50.741932	
463.899994	43.064064	50.309139	46.402756	49.910069	51.017345	53.198174	40.574097	39.219513	40.956306	51.450138	
463.950012	46.014931	49.072586	47.684273	49.645897	51.062309	53.484829	41.608307	40.821411	41.996132	49.685242	
464.000000	46.717514	49.612171	48.347515	50.623898	50.854343	56.401970	42.631271	40.849514	43.300133	49.600929	
464.050018	45.357307	46.464584	49.595310	48.819656	51.736794	57.874588	42.316513	41.141788	43.732929	50.044964	
464.100006	46.835548	47.296448	51.090416	51.163483	52.703552	57.447418	44.160099	41.400341	43.822861	49.938171	
464.149994	49.033241	47.262722	52.141483	50.764416	52.529312	54.940590	45.020065	40.225616	44.210686	50.157379	
464.200012	48.353138	49.477276	51.489483	51.669346	52.422520	54.131210	45.087517	43.255169	46.363411	47.875378	
464.250000	47.841656	49.617794	51.135380	50.354103	52.124622	55.204762	45.565273	45.031307	47.189655	44.328720	
464.300018	48.864620	49.297413	50.623898	51.776138	54.001934	56.784176	46.206032	46.245377	45.700172	44.115135	
464.350006	48.414967	48.977036	48.448689	52.192070	53.883900	55.373383	47.583103	46.992928	44.131996	42.153515	
464.399994	50.595795	48.555481	50.449654	52.900276	53.181313	54.513416	48.319412	48.634171	43.092171	41.192375	
464.450012	48.707241	49.404205	51.624382	53.518555	53.113865	54.788830	46.835548	48.319412	43.513721	40.023270	
464.500000	47.262722	49.494137	51.972862	54.024414	50.798138	52.647346	45.930618	46.678169	45.340446	40.000790	
464.550018	47.684273	48.864620	52.282001	54.642693	49.038860	50.820621	45.992447	47.633690	47.555000	40.354893	
464.600006	50.185482	50.781277	52.928379	52.293243	51.107277	50.342861	46.458965	46.543274	49.820137	40.225616	
464.649994	50.370964	50.567692	51.714310	52.658588	51.281517	49.898827	47.391998	46.577000	47.386379	39.455582	
464.700012	50.202347	49.471657	50.646381	52.456242	51.051071	50.477760	49.280552	48.853378	46.447723	41.664513	
464.750000	49.910069	48.521759	50.961140	51.472622	50.927414	51.292759	49.910069	47.644928	48.128311	42.693100	
464.800018	49.769550	51.916656	52.315727	51.562553	50.674484	52.158344	48.482414	51.230930	49.617794	41.051857	
464.850006	50.736309	51.039829	52.113380	52.152725	52.355072	52.658588	49.640274	51.416416	47.184032	41.271065	
464.899994	51.422035	50.179863	50.573311	53.304966	49.775173	52.591141	50.472137	50.533966	45.969963	40.607822	
464.950012	51.259033	50.550827	49.387344	53.406139	48.892723	52.962105	48.932068	52.355072	45.109997	40.405479	
465.000000	50.179863	51.956001	49.303036	53.720898	51.438896	50.539585	50.342861	52.602379	44.463619	41.951168	
465.050018	51.832344	50.410309	49.392963	53.524174	51.506344	51.146622	50.798138	51.438896	46.565758	43.125893	
465.100006	49.016380	50.421551	50.191105	50.095551	53.608486	53.456726	50.696964	47.234619	49.494137	43.508102	
465.149994	48.870239	52.298862	53.833313	50.966759	54.648312	52.844070	48.606068	45.756378	48.982655	42.693100	
465.200012	49.083828	53.265621	54.603348	51.320862	54.260483	51.950378	50.151760	46.593861	49.865105	41.827515	
465.250000	48.634171	51.601898	55.755589	52.113380	55.637554	53.271244	49.061344	44.081409	48.667896	40.388615	
465.300018	50.179863	51.264656	55.249725	52.259518	54.603348	54.592106	48.887104	45.312344	46.498310	38.589996	
465.350006	48.819656	52.282001	55.260967	52.034691	54.260483	52.709175	49.134415	45.452858	44.980721	41.214859	
465.399994	48.285690	49.859482	53.203796	52.905899	50.556450	50.725071	49.033241	46.835548	44.266895	39.045273	
465.450012	48.493656	49.201862	52.439381	52.208931	51.067932	50.106792	49.213104	46.739998	44.727791	38.072891	
465.500000	51.500725	50.016861	51.866070	50.281036	50.927414	50.517105	49.117550	44.755894	44.873928	39.168926	
465.550018	51.045448	49.769550	53.209415	48.746586	52.113380	52.074036	49.392963	45.677689	45.998066	41.917442	
465.600006	49.685242	53.872658	56.008522	50.876827	51.197208	50.691345	49.893208	47.661793	46.852413	43.924030	
465.649994	48.977036	55.485794	53.681553	50.893692	53.467968	50.348484	49.831379	47.240242	46.161068	43.890308	
465.700012	50.488998	54.457211	51.135380	52.478725	52.714794	49.426689	48.319412	45.885654	47.251480	44.216309	
465.750000	53.231899	55.530762	48.797173	52.518070	55.654415	49.449173	48.690380	43.704826	47.493172	41.726341	
465.800018	54.687656	54.687656	51.332104	52.501209	54.918106	50.522724	48.437447	45.121239	47.970932	40.253719	
465.850006	54.940590	56.036625	49.910069	53.248760	52.118999	52.315727	48.173275	44.744652	45.953102	41.692616	
465.899994	56.446934	54.845036	51.253414	55.676899	53.085762	52.096519	49.258068	45.559654	45.306721	40.411098	
465.950012	55.856762	53.512932	51.202827	54.873138	53.141968	49.499760	50.770035	45.104378	45.790100	41.720718	
466.000000	55.171036	53.406139	53.040794	55.081104	52.304485	49.983139	50.623898	44.435516	45.829445	43.322617	
466.050018	54.535900	52.664207	55.379002	54.985554	50.050587	49.381725	50.893692	45.329205	46.470203	43.564308	
466.100006	55.199142	54.693279	56.182762	55.390244	51.781761	50.522724	50.882450	45.486584	48.724102	45.093136	
466.149994	53.912003	53.827690	57.042728	56.829140	52.085278	49.797653	52.113380	46.695034	48.617310	44.632240	
466.200012	53.704037	53.186932	57.587936	55.693760	50.550827	48.634171	51.433277	47.729240	47.391998	47.875378	
