Powered By OpenHast.WIndL @CopyRight 赵子祯
Time	NumY_11NumZ_15	NumY_12NumZ_16	NumY_13NumZ_17	NumY_14NumZ_18	NumY_15NumZ_19	NumY_16NumZ_20	NumY_17NumZ_14	NumY_18NumZ_13	NumY_19NumZ_12	NumY_20NumZ_11	
(s)	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	
Station	Y_-30Z_77	Y_-25Z_82	Y_-20Z_87	Y_-15Z_92	Y_-10Z_97	Y_-5Z_102	Y_0Z_72	Y_5Z_67	Y_10Z_62	Y_15Z_57	
580.549988	7.556340	4.070464	1.780828	17.515985	-1.548075	-12.016529	4.958171	-1.629268	-3.724041	-3.491289	
580.600037	6.484595	4.324868	1.250369	16.931398	0.086606	-12.113960	3.816060	-0.811928	-5.077254	-4.882391	
580.650024	7.458909	4.503492	1.921562	16.871857	1.272020	-11.729648	5.104319	0.573762	-4.784960	-5.006887	
580.700012	4.941933	5.196337	3.577894	17.716261	-0.173211	-10.425151	5.337071	4.492666	-4.319455	-2.684774	
580.750000	3.577894	4.227437	2.912114	17.348186	-1.190827	-9.867627	2.825508	5.472393	-6.333035	-3.718629	
580.799988	-0.016239	4.330281	0.416790	20.108742	-1.093396	-7.550927	5.033951	7.729551	-6.895972	-2.901288	
580.850037	2.408719	2.230095	0.086606	20.969385	-1.580552	-8.611846	3.193582	6.338449	-4.904043	-1.077157	
580.900024	3.155692	1.055506	0.508808	18.073509	-2.798444	-9.770196	2.598168	5.521108	-3.572482	0.579175	
580.950012	6.749825	-0.194863	0.232753	16.714884	-4.611749	-10.435977	3.128628	6.538724	-5.061016	1.493947	
581.000000	7.518450	1.023029	3.664500	18.230482	-1.261194	-12.574053	3.908078	3.989271	-4.422299	2.424957	
581.049988	6.711935	0.920185	3.415509	15.139744	0.438441	-11.199188	2.365416	2.825508	-4.774135	0.985139	
581.100037	6.923037	2.452022	1.293671	13.201943	-1.185414	-8.444048	0.936423	1.737525	-2.782205	3.870188	
581.150024	7.285697	1.764589	-0.184037	13.369742	1.705048	-9.689003	3.171931	0.514221	-2.895875	5.818815	
581.200012	8.703864	2.029819	-1.937801	13.521302	0.990552	-7.296523	4.476428	0.508808	-1.466883	7.172028	
581.250000	7.875698	0.319358	-2.262572	13.477999	-1.553488	-7.388542	2.262572	0.276055	-1.309910	8.887901	
581.299988	8.265424	2.203030	-0.167798	11.919098	-2.078535	-9.927169	1.071744	0.151560	-1.596791	7.670010	
581.350037	9.093590	0.774038	1.055506	11.410290	1.510185	-11.599740	1.407341	2.062296	-0.676606	3.669913	
581.400024	9.234324	2.024406	1.499360	11.123408	-0.021651	-12.151851	-1.228717	-0.248991	-3.626610	3.377619	
581.450012	11.605152	4.508905	1.364038	11.978640	-1.142112	-8.254598	0.357248	1.450644	-4.844501	4.790373	
581.500000	8.958268	2.668535	0.313945	12.395429	-2.435783	-7.388542	-0.303120	0.048716	-4.265326	3.404683	
581.549988	9.515792	4.665877	0.129908	13.250659	-2.365416	-6.452118	0.465505	0.021651	-2.939178	4.124592	
581.600037	10.111206	5.629365	-2.213856	15.388736	-0.433028	-5.109731	1.006790	-0.595414	-5.786338	3.615784	
581.650024	8.389919	6.186889	-3.410096	13.429283	-0.221927	-7.778267	3.572482	-1.764589	-5.759274	5.705145	
581.700012	6.462944	8.676800	-2.608994	13.813596	-2.170553	-9.586159	1.905324	-1.169176	-2.955417	4.216611	
581.750000	6.885147	9.358819	-1.867434	15.231763	0.774038	-6.809367	1.981103	-1.986516	-1.466883	2.240920	
581.799988	6.890559	8.546892	-5.786338	11.399465	2.576517	-9.440012	4.308630	-3.274775	-0.833579	0.119083	
581.850037	4.573859	5.737622	-5.174685	9.050287	-0.579175	-5.526521	3.036609	-2.251746	-2.002755	0.817340	
581.900024	4.763309	4.292391	-7.891937	10.463041	-0.124496	-4.904043	3.161105	-1.677984	-2.912114	1.347800	
581.950012	6.100283	3.502115	-6.831018	10.614601	-0.535872	-3.918904	0.968900	-0.828166	-4.498079	1.932388	
582.000000	6.825605	0.941836	-3.366793	8.438635	-0.021651	-3.269362	2.094773	-3.204408	-5.743035	1.807892	
582.049988	4.557621	2.013581	0.167798	8.487350	0.849818	-4.644226	1.526424	-4.801199	-2.912114	0.178624	
582.100037	6.890559	0.227340	2.928352	8.925792	2.803857	-4.546795	2.522388	-4.790373	-3.253124	0.644129	
582.150024	7.870286	0.698258	2.349177	8.330378	2.679361	-3.177344	2.495324	-6.397990	-4.065051	0.985139	
582.200012	9.396709	1.347800	1.131286	11.274968	1.710461	-2.966242	-0.292294	-4.979823	-1.894498	5.028539	
582.250000	3.691564	1.407341	-0.221927	12.119373	1.299084	-0.324771	-0.979726	-2.332939	-2.430370	2.852572	
582.299988	3.263949	2.814682	-2.046058	9.873040	2.473673	-2.533214	-1.667158	-3.144866	-0.985139	3.410096	
582.350037	4.205785	2.305875	-1.147524	6.809367	1.585965	0.259817	0.102844	-3.962207	-1.434406	4.454776	
582.400024	0.914772	1.943213	0.330184	6.582027	0.460092	-2.197618	1.683397	-4.259914	-2.636058	2.197618	
582.450012	-0.968900	3.983858	2.424957	10.024600	-1.401928	-3.778170	0.427615	-3.610372	-2.825508	1.266607	
582.500000	-2.148902	1.802479	1.948626	11.837905	-1.098809	-4.882391	2.625233	-4.400648	0.460092	2.051471	
582.549988	-4.059638	1.916149	1.553488	9.142305	-2.262572	-3.588720	2.511563	-6.067806	2.576517	0.497982	
582.600037	-4.757896	3.079912	0.319358	9.104415	-2.435783	-1.169176	1.558901	-4.649639	1.634681	2.289636	
582.650024	-2.977068	2.159728	-1.142112	11.036803	-2.246333	0.086606	0.584588	-4.167895	3.150279	3.318078	
582.700012	-3.437160	0.492569	-0.530459	8.043496	-1.802479	1.374864	0.400551	-4.752483	4.779547	4.774135	
582.750000	-2.803857	0.638716	-1.326149	7.377716	0.909359	1.190827	1.672571	-1.764589	3.886427	3.171931	
582.799988	-3.431747	1.661745	-1.921562	8.498176	1.862021	4.438538	4.481841	-2.067709	4.086702	2.668535	
582.850037	-1.152937	-1.824131	-0.254404	9.781022	1.542663	5.688906	6.641568	-2.765967	4.665877	3.404683	
582.900024	-1.109634	-1.104222	0.860643	9.050287	-4.200372	5.629365	5.905420	-2.711838	6.457531	3.377619	
582.950012	-4.319455	-3.350555	-0.416790	6.316797	-1.916149	5.006887	4.871566	-2.408719	8.963681	5.461566	
583.000000	-5.358723	-3.983858	0.308533	5.272117	-1.423580	3.004132	3.859363	-1.309910	9.716067	3.745693	
583.049988	-3.507527	-3.962207	-1.851195	4.357345	-2.235507	0.276055	1.477708	-2.083948	9.910931	4.736245	
583.100037	-5.515695	-5.017713	-3.253124	5.153034	-2.094773	0.324771	1.851195	0.064954	10.787812	2.955417	
583.150024	-5.412851	-6.814779	-3.875601	3.556243	-2.121838	1.802479	1.071744	-0.492569	11.074693	2.354590	
583.200012	-5.959549	-9.504967	-2.046058	3.518353	-3.063674	2.235507	1.234130	-4.249088	11.675520	4.660465	
583.250000	-8.270836	-8.855424	-0.941836	3.188169	-5.423676	2.614407	3.485876	-3.610372	13.548366	5.163860	
583.299988	-9.737719	-7.642946	-0.216514	0.665781	-5.088080	3.886427	3.929730	-7.025881	15.713507	6.695697	
583.350037	-10.549646	-4.925694	1.607617	0.936423	-6.544137	3.188169	2.966242	-7.854047	13.759467	7.837808	
583.400024	-11.080106	-5.829640	1.661745	3.274775	-7.832396	0.405964	3.691564	-7.967717	11.691758	6.181476	
583.450012	-10.192398	-6.717348	2.544040	4.167895	-4.368171	2.441196	4.617162	-7.902762	9.255975	6.771477	
583.500000	-7.334413	-6.132760	2.332939	2.646884	-2.414132	3.415509	0.552111	-9.126067	8.914966	5.743035	
583.549988	-6.619917	-8.238359	0.882295	3.740280	-3.301839	2.673948	-0.790276	-9.223498	8.969094	4.281565	
583.600037	-6.641568	-4.920281	-2.966242	5.077254	-1.954039	3.280188	-1.780828	-7.258633	8.850012	4.124592	
583.650024	-10.603775	-5.542759	-4.525144	6.695697	-0.774038	1.293671	-1.894498	-7.594230	7.383129	1.883672	
583.700012	-10.874417	-3.090738	-4.043400	7.215331	-1.326149	0.671194	0.443854	-8.373680	8.292488	2.132663	
583.750000	-10.500931	-2.338352	-3.918904	5.737622	-1.358626	-1.217891	1.017616	-8.048909	9.342581	2.744315	
583.799988	-13.521302	1.266607	-4.649639	7.220743	0.525047	-3.215234	-0.205688	-7.843221	10.403500	3.193582	
583.850037	-11.713409	1.521011	-6.841844	8.324965	-1.856608	-3.220646	-2.376242	-8.124689	13.396806	4.644226	
583.900024	-11.145061	1.380277	-7.139551	9.878453	-2.257159	-0.562936	-1.694222	-5.153034	10.825702	6.728174	
583.950012	-11.632216	3.253124	-6.701109	11.339923	-0.562936	-2.462847	-3.301839	-5.120557	10.262766	6.825605	
584.000000	-12.471209	3.079912	-4.752483	10.295242	-0.660368	-4.016335	-4.806612	-8.151753	10.847353	3.983858	
584.049988	-10.430564	2.473673	-3.902666	10.398087	0.487157	-1.499360	-5.802576	-7.074596	9.304691	2.435783	
584.100037	-10.181573	-1.087983	-4.427712	8.936617	1.407341	-0.795689	-6.847257	-7.772854	6.533311	1.548075	
584.150024	-12.649833	2.018993	-4.519731	7.994781	4.005510	-1.039267	-8.048909	-7.913588	8.969094	1.721287	
584.200012	-11.302032	0.968900	-3.832299	8.687626	4.460189	-2.755141	-7.832396	-10.192398	10.040838	4.503492	
584.250000	-13.716165	0.741561	-5.207163	9.721480	4.032574	-5.017713	-5.910833	-10.435977	12.146438	2.614407	
584.299988	-12.059832	1.023029	-5.569824	7.383129	3.258536	-3.540004	-5.732209	-11.496896	11.653868	1.358626	
584.350037	-12.216805	1.142112	-6.132760	7.264046	0.887708	-4.389822	-5.542759	-10.804050	8.866250	2.479086	
584.400024	-13.375154	-0.102844	-3.058261	9.467076	-0.156973	-1.250369	-5.461566	-8.292488	8.660562	1.472296	
584.450012	-11.962400	1.407341	-6.982578	11.756712	-1.082570	0.860643	-4.032574	-9.266801	8.167993	4.627987	
584.500000	-14.971946	3.973033	-5.466980	13.288549	1.336974	0.243578	-2.895875	-6.392577	6.268082	5.456154	
584.549988	-13.158641	5.775512	-3.837711	11.394052	1.986516	0.687432	-2.809270	-7.967717	4.070464	6.793128	
584.600037	-12.498273	5.824228	-0.443854	10.143682	1.055506	-1.044680	-6.008265	-8.211295	4.308630	6.782302	
584.650024	-10.398087	2.619820	-0.497982	9.916343	1.818718	1.477708	-5.477805	-6.397990	2.354590	5.970375	
584.700012	-9.705242	0.860643	2.203030	10.132857	2.652297	1.964865	-3.534592	-4.167895	1.667158	6.944688	
584.750000	-8.146340	-1.385690	0.990552	10.392673	3.767344	2.717251	-5.456154	-3.805234	2.944591	5.131383	
584.799988	-10.327720	0.016239	5.369548	7.951478	4.406061	3.480463	-4.638813	-1.948626	1.802479	4.330281	
584.850037	-12.617355	0.514221	7.523863	9.472489	6.960927	4.471015	-4.400648	-4.909456	2.776793	4.395235	
584.900024	-12.427906	1.661745	6.354687	9.510379	2.885050	7.453496	-4.162482	-3.220646	2.950004	5.797163	
584.950012	-15.042313	0.903946	5.272117	10.132857	3.069087	7.172028	-4.016335	-4.357345	4.037987	7.415606	
585.000000	-14.593046	1.943213	6.879734	9.153131	4.627987	6.181476	-3.285601	-2.950004	5.109731	5.997439	
585.049988	-12.341300	2.571104	3.296426	9.412948	6.446705	4.682116	-2.387067	-6.646981	4.590097	5.916246	
585.100037	-11.940749	2.608994	5.840466	13.169466	5.916246	3.139454	-0.828166	-7.648358	6.955513	6.928449	
585.150024	-12.113960	0.508808	8.362855	11.101757	8.173405	3.112389	-0.958075	-7.204504	7.480560	5.862118	
585.200012	-10.306068	2.782205	6.278907	8.314139	8.541479	2.830921	-1.791654	-9.391296	4.909456	3.534592	
585.250000	-10.051664	4.341106	5.385787	7.697074	7.209918	3.870188	1.618442	-10.122031	6.029916	2.414132	
585.299988	-10.116618	2.847160	4.709180	7.572578	4.037987	6.549550	0.508808	-8.628084	6.636155	-1.699635	
585.350037	-8.471112	0.627891	7.193679	9.109828	5.272117	5.499456	-1.066332	-7.675423	3.967620	-0.774038	
585.400024	-11.486070	1.174589	9.499554	8.898727	3.502115	5.548172	-1.872846	-9.212672	3.404683	3.626610	
585.450012	-12.546988	-0.573762	9.250563	9.927169	3.724041	4.665877	-5.661842	-7.085422	5.066429	2.614407	
585.500000	-10.354784	-1.585965	7.648358	9.661939	5.970375	8.178818	-5.932485	-7.123312	5.618539	1.326149	
585.549988	-11.307446	-1.542663	6.387164	8.465699	3.496702	9.120654	-5.542759	-4.102941	2.657710	2.771380	
585.600037	-12.433319	-0.931010	3.058261	11.177537	2.040645	11.653868	-7.291111	-6.468357	0.541285	3.453399	
585.650024	-11.892034	-0.774038	1.401928	11.242492	-1.569727	7.848634	-7.442670	-7.047532	-0.882295	0.682019	
585.700012	-9.548269	0.411377	0.324771	10.663317	-0.211101	5.613126	-7.475147	-6.820192	1.309910	1.748351	
585.750000	-8.579369	2.040645	1.596791	10.457628	-0.005413	2.814682	-10.279004	-5.050190	4.460189	3.074499	
585.799988	-5.954136	2.711838	3.085325	9.645700	-0.730735	1.683397	-8.904140	-4.563034	3.642849	6.235604	
585.850037	-5.856705	3.994684	1.883672	11.523960	1.818718	1.450644	-6.343862	-4.941933	2.765967	7.594230	
585.900024	-2.809270	3.577894	-2.782205	10.657904	1.033854	2.219269	-8.785057	-3.004132	0.676606	7.410193	
585.950012	-3.983858	6.614504	-2.489912	10.527995	-0.903946	-0.357248	-10.241114	-5.282943	0.319358	7.372303	
586.000000	-3.323491	4.974410	-1.558901	10.295242	1.943213	0.974313	-7.421019	-2.224682	2.744315	9.196434	
586.049988	0.470918	7.161202	-1.607617	8.757993	3.420922	3.009545	-8.205882	-3.512940	4.000097	6.841844	
586.100037	-1.071744	6.955513	-1.288259	9.250563	1.721287	3.973033	-9.607811	0.481744	4.400648	7.421019	
586.150024	-0.893120	9.461663	-1.255781	8.449460	1.650920	2.235507	-7.107073	0.162386	2.928352	3.226059	
586.200012	-2.809270	9.061112	-0.822753	6.019090	3.507527	2.906701	-6.668633	0.876882	2.544040	4.254501	
586.250000	-5.456154	6.576614	2.062296	4.876979	3.453399	2.717251	-7.199092	1.180001	1.071744	6.484595	
586.299988	-6.365513	4.411474	0.351835	5.586062	0.849818	2.506150	-4.584685	1.223304	0.990552	8.969094	
586.350037	-6.224779	6.468357	1.688810	5.764686	1.932388	0.395138	-3.280188	2.554866	-1.515598	8.963681	
586.400024	-4.395235	9.591572	0.811928	7.334413	0.671194	3.177344	-5.374961	3.929730	-1.721287	11.204601	
586.450012	-6.836431	7.778267	4.281565	5.981200	2.522388	5.039364	-4.070464	1.548075	-2.094773	10.928546	
586.500000	-6.349274	7.458909	4.173308	4.855327	1.288259	5.542759	-3.978446	-0.357248	0.378900	12.676897	
586.549988	-2.874224	5.726796	1.613030	5.759274	-1.845782	3.204408	-3.442573	0.151560	0.303120	15.524056	
586.600037	-4.801199	7.583404	5.391200	7.166615	-3.805234	2.695600	-0.682019	-0.882295	1.006790	16.276443	
586.650024	-4.162482	7.881111	7.182853	6.262669	-5.115144	3.507527	-1.391103	2.056883	1.770002	13.591669	
586.700012	-4.860740	4.801199	5.012300	7.648358	-5.618539	1.634681	-0.692845	-0.422202	1.677984	10.067903	
586.750000	-4.519731	7.247808	6.668633	6.311384	-5.878356	2.121838	0.016239	-3.956794	3.328903	10.100380	
586.799988	-4.395235	9.331755	8.720103	2.982481	-3.859363	-0.075780	-0.600826	-3.069087	1.115047	11.388638	
586.850037	-3.680739	10.760748	10.192398	3.973033	-3.193582	-1.672571	-0.454679	-3.420922	-0.660368	10.024600	
586.900024	-2.803857	10.571298	9.813498	4.985236	-2.083948	-0.221927	-3.447986	-2.365416	-0.048716	11.410290	
586.950012	-3.945968	9.347994	11.967813	2.278810	-0.579175	-1.748351	-4.812025	-1.694222	2.089360	8.768819	
587.000000	-5.239640	8.963681	9.689003	4.146244	0.855230	-3.540004	-4.920281	-3.659087	2.029819	10.820290	
587.049988	-5.337071	8.882488	7.870286	4.649639	-0.676606	-4.671290	-6.971752	-4.265326	-0.449267	9.802673	
587.100037	-8.232946	8.444048	5.499456	5.661842	0.281468	-7.843221	-5.412851	-1.180001	-1.510185	10.165334	
587.150024	-11.258730	10.176160	5.948723	4.541382	0.059541	-6.966339	-4.573859	-0.649542	-0.676606	8.660562	
587.200012	-12.871759	9.954233	5.369548	4.568446	1.542663	-7.594230	-5.212575	-0.351835	-1.299084	10.473866	
587.250000	-13.407632	7.772854	6.663219	3.258536	3.253124	-6.657807	-7.632120	1.428993	-0.465505	9.883866	
587.299988	-10.912308	8.763406	6.192302	5.104319	-1.180001	-7.172028	-6.305972	1.396516	-0.043303	9.488728	
587.350037	-7.475147	8.254598	5.228814	8.243773	-0.254404	-8.330378	-4.487254	2.684774	-0.465505	10.322307	
587.400024	-8.806708	7.670010	4.855327	5.705145	1.531837	-7.209918	-6.776889	1.553488	-0.454679	8.373680	
587.450012	-10.333133	5.661842	3.042022	8.097625	2.657710	-8.048909	-9.645700	-0.248991	0.909359	7.610468	
587.500000	-9.618636	4.119180	2.435783	7.312762	1.358626	-11.329097	-5.764686	1.591378	-1.477708	5.445328	
587.549988	-8.898727	3.588720	3.280188	8.779644	0.584588	-10.040838	-5.272117	-0.027064	-1.932388	3.464225	
587.600037	-9.537443	3.734867	3.924317	4.904043	-0.855230	-11.063868	-5.715971	0.514221	-2.885050	5.098906	
587.650024	-6.760651	0.346422	1.548075	6.771477	-2.224682	-10.684968	-3.837711	1.699635	-4.075877	4.866153	
587.700012	-6.365513	-2.186792	1.461470	6.121934	-4.151657	-12.471209	-1.775415	1.948626	-2.630646	3.686152	
587.750000	-4.503492	-1.396516	1.488534	4.059638	-4.395235	-13.607907	-0.590001	3.155692	-1.926975	2.516976	
587.799988	-3.918904	0.151560	-0.703671	4.882391	-3.967620	-13.120750	0.746973	2.868811	-0.573762	2.349177	
587.850037	-5.120557	-1.228717	-1.369451	7.047532	-3.231472	-10.067903	0.963488	4.649639	-3.258536	3.523766	
587.900024	-4.216611	1.943213	-2.841747	9.304691	-6.127347	-8.373680	2.397893	2.376242	0.108257	1.661745	
587.950012	-1.596791	3.280188	-3.632023	9.201847	-5.948723	-6.257256	-1.493947	1.558901	0.330184	3.989271	
588.000000	-3.025784	-1.558901	-4.622575	9.737719	-5.088080	-6.446705	-1.358626	-0.200275	0.400551	3.859363	
588.049988	-2.473673	-1.385690	-3.783583	9.824325	-4.725419	-5.786338	-0.097431	2.424957	-0.086606	5.039364	
588.100037	-2.711838	-1.174589	-3.361381	8.904140	-4.627987	-4.627987	-0.476331	3.734867	-0.849818	3.561656	
588.150024	-4.519731	-1.764589	-4.027161	11.242492	-4.037987	-3.729454	0.525047	-0.568349	-1.142112	1.044680	
588.200012	-2.197618	-2.462847	-2.673948	10.733684	-5.207163	-5.807989	3.079912	-1.640094	-1.028442	1.147524	
588.250000	-5.142209	-4.189547	-3.123215	10.170747	-5.770099	-5.061016	2.035232	-0.833579	-1.158350	3.886427	
588.299988	-7.702487	-3.209821	-2.186792	9.716067	-4.319455	-5.136796	2.056883	0.811928	-0.021651	3.843124	
588.350037	-7.117899	-2.424957	-0.828166	8.676800	-4.130005	-5.396613	3.853950	2.073122	1.066332	1.023029	
588.400024	-6.852669	0.303120	-1.667158	7.762028	-3.572482	-4.709180	5.364135	3.280188	0.184037	2.197618	
588.450012	-7.502212	-0.433028	-3.280188	8.996159	-2.311287	-5.602301	3.036609	4.330281	-0.552111	3.171931	
588.500000	-5.272117	-2.820095	-3.291013	8.281662	-3.864776	-4.887805	1.244956	5.223401	0.075780	4.481841	
588.549988	-6.993403	-3.253124	-2.814682	7.513037	-4.676703	-1.391103	2.966242	5.147621	-0.763212	5.883769	
588.600037	-7.929827	-7.042119	-2.728077	7.648358	-4.839089	-2.289636	7.063771	6.522485	-0.362661	2.397893	
588.650024	-7.155789	-6.641568	-3.355968	8.119276	-6.056980	-2.673948	8.503589	1.672571	0.573762	1.580552	
588.700012	-6.241017	-3.009545	-3.864776	9.791847	-6.895972	-1.705048	8.536066	1.212479	-0.135321	3.659087	
588.750000	-8.038084	0.194863	-5.320833	9.975884	-7.983955	0.470918	8.395332	1.683397	-1.066332	1.580552	
588.799988	-6.484595	1.585965	-3.891840	6.636155	-9.586159	2.571104	6.403403	2.251746	-2.213856	3.902666	
588.850037	-4.866153	0.590001	-2.349177	5.948723	-9.082764	0.741561	7.128725	1.510185	-4.146244	2.755141	
588.900024	-4.032574	2.197618	-1.001377	5.439915	-8.860837	1.564314	5.715971	0.243578	-1.937801	1.797067	
588.950012	-5.142209	2.711838	1.282846	5.537346	-7.437257	2.414132	4.611749	-0.687432	-0.665781	2.847160	
589.000000	-3.393857	2.468260	0.362661	5.223401	-8.557717	1.082570	2.868811	-1.770002	-0.833579	1.840369	
589.049988	-0.698258	0.774038	0.801102	5.391200	-9.910931	1.521011	2.982481	0.541285	0.882295	2.782205	
589.100037	2.749728	0.351835	1.862021	2.722664	-9.364232	1.737525	2.782205	2.008168	2.143489	1.710461	
589.150024	2.040645	1.580552	0.974313	3.469637	-12.519924	1.093396	2.592756	1.818718	2.852572	2.235507	
589.200012	0.194863	3.572482	3.745693	4.573859	-9.120654	-0.140734	0.530459	2.452022	2.457434	1.358626	
589.250000	-0.682019	3.377619	0.281468	4.671290	-7.642946	-0.313945	-0.692845	3.166518	6.955513	0.156973	
589.299988	-0.958075	5.586062	0.774038	2.089360	-7.090835	1.342387	2.798444	2.533214	7.837808	1.732112	
589.350037	-0.514221	4.000097	-0.270643	2.619820	-2.798444	-0.947249	2.636058	3.404683	8.205882	1.872846	
589.400024	-0.086606	2.646884	-1.975691	2.165140	-3.096151	-0.741561	2.744315	4.373584	10.089554	1.272020	
589.450012	-1.082570	2.175966	2.170553	1.883672	-3.447986	-1.331561	2.863398	2.912114	10.798637	1.369451	
589.500000	-4.070464	1.623855	2.619820	2.744315	-3.740280	-1.845782	4.378996	3.653674	7.713313	1.683397	
589.549988	-6.181476	1.613030	1.883672	3.388445	-4.378996	-1.623855	5.672668	4.362758	6.040742	-1.548075	
589.600037	-7.675423	3.799821	0.552111	1.829544	-6.073219	-2.360003	1.434406	3.669913	5.515695	-2.841747	
589.650024	-6.441293	3.312665	2.056883	0.817340	-5.391200	-2.825508	-0.276055	2.673948	6.024503	-2.652297	
589.700012	-4.784960	4.909456	0.990552	3.388445	-5.856705	-2.452022	0.546698	2.679361	6.820192	-1.742938	
589.750000	-3.637436	4.460189	2.343765	2.993307	-4.855327	-1.780828	1.926975	0.774038	4.741657	-1.629268	
589.799988	-5.207163	4.384409	1.423580	-0.189450	-5.342484	0.102844	-1.364038	-0.016239	2.922940	-4.503492	
589.850037	-5.315420	4.985236	-0.194863	-1.364038	-6.046154	-0.021651	-1.234130	2.441196	0.833579	-6.186889	
589.900024	-5.023126	3.962207	3.664500	1.472296	-6.327623	-0.768625	-1.223304	4.644226	-2.262572	-4.747070	
589.950012	-4.254501	4.849915	3.870188	1.753764	-7.848634	1.396516	-1.033854	3.599546	-1.185414	-3.447986	
590.000000	-2.928352	5.061016	5.477805	1.515598	-8.541479	4.016335	1.006790	6.078632	0.313945	-1.418167	
590.049988	-2.008168	5.715971	4.460189	1.152937	-6.446705	1.640094	2.089360	6.408815	-2.527802	-3.496702	
590.100037	-0.086606	4.297804	2.300462	3.301839	-5.207163	2.365416	0.324771	5.006887	-3.328903	-3.837711	
590.150024	-0.427615	2.376242	0.443854	1.131286	-4.979823	5.207163	-0.768625	6.538724	-4.081290	-4.443951	
590.200012	0.151560	-1.694222	0.936423	2.295049	-4.584685	5.299181	-0.362661	6.484595	-4.043400	-3.491289	
590.250000	0.817340	-1.607617	0.297707	4.151657	-5.602301	3.366793	-1.531837	8.108451	-0.638716	-3.729454	
590.299988	-0.438441	-1.916149	1.548075	4.768722	-6.782302	3.117802	-3.913491	6.895972	-0.270643	-2.289636	
590.350037	-3.171931	-3.426335	3.193582	6.782302	-5.964962	3.437160	-3.875601	8.525240	-2.046058	0.102844	
590.400024	-4.292391	-3.707803	2.300462	5.835053	-6.159824	2.506150	-5.385787	9.191021	-0.508808	-0.963488	
590.450012	-3.848537	-1.282846	3.637436	6.944688	-5.077254	0.595414	-6.067806	6.652394	0.768625	0.059541	
590.500000	-0.909359	-3.480463	2.430370	7.713313	-7.789093	-0.265230	-8.698452	6.349274	-1.921562	0.276055	
590.549988	0.952662	-1.115047	0.611652	6.868908	-8.249185	-1.158350	-7.107073	9.315516	-2.473673	-1.396516	
590.600037	-1.125873	-1.742938	0.124496	8.785057	-8.200469	0.140734	-7.881111	8.541479	-3.328903	-1.353213	
590.650024	-1.753764	-2.430370	-0.811928	8.779644	-9.607811	0.709083	-8.595608	8.297900	-3.659087	-3.042022	
590.700012	-3.420922	-2.895875	-0.167798	7.621294	-9.559094	1.845782	-7.956891	7.025881	-2.132663	-2.311287	
590.750000	-3.935143	-2.484499	3.085325	8.373680	-9.120654	2.652297	-8.070560	9.364232	-1.282846	-2.484499	
590.799988	-6.544137	-2.885050	4.000097	4.227437	-10.365610	5.282943	-7.956891	7.816157	-2.035232	-0.871469	
590.850037	-8.893314	-5.142209	2.625233	2.300462	-9.764783	4.974410	-9.088177	4.633400	-1.488534	-1.575140	
590.900024	-10.852766	-4.086702	-0.243578	2.235507	-8.514415	4.140831	-10.923133	3.751106	-3.253124	-2.847160	
590.950012	-11.426528	-3.734867	-0.757799	2.955417	-10.343958	3.577894	-8.709277	2.971655	-1.336974	-4.341106	
591.000000	-9.808086	-2.982481	1.526424	3.540004	-13.207356	2.343765	-9.380471	2.516976	-1.147524	-5.050190	
591.049988	-8.324965	-4.249088	1.255781	2.105599	-12.920475	1.640094	-6.019090	0.611652	-2.018993	-3.821473	
591.100037	-6.224779	-7.150376	2.522388	0.140734	-10.165334	2.192205	-5.732209	0.297707	0.330184	-3.004132	
591.150024	-4.579272	-9.737719	1.515598	-0.822753	-9.326343	2.841747	-6.592853	1.304497	-0.184037	-1.553488	
591.200012	-2.246333	-7.826982	-0.871469	-0.465505	-9.358819	3.193582	-7.718726	0.763212	2.787618	-1.802479	
591.250000	-4.968997	-5.651016	1.797067	1.147524	-8.871663	5.456154	-4.357345	0.286881	1.385690	-2.203030	
591.299988	-4.308630	-9.759371	2.067709	1.921562	-10.089554	6.089458	-5.818815	0.806515	1.212479	-2.024406	
591.350037	-5.207163	-10.538821	1.439818	1.272020	-11.632216	4.893217	-7.513037	0.308533	-0.303120	-1.385690	
591.400024	-5.245053	-8.481937	1.396516	2.392480	-10.701206	4.541382	-9.921756	1.569727	-0.108257	-3.328903	
591.450012	-3.821473	-9.201847	3.788996	3.599546	-10.620013	6.906798	-9.158544	2.836334	-0.958075	-2.912114	
591.500000	-2.111012	-7.946065	2.365416	4.335694	-10.598362	7.848634	-9.624049	7.680836	-0.931010	-4.065051	
591.549988	-3.572482	-7.464322	1.380277	2.349177	-12.628181	9.575334	-7.702487	4.481841	0.205688	-0.546698	
591.600037	-2.170553	-10.771573	-0.254404	0.530459	-13.017906	7.404780	-5.499456	1.104222	-1.082570	-0.465505	
591.650024	1.023029	-9.039461	-2.056883	1.656332	-12.471209	7.919001	-4.611749	0.270643	-3.280188	-1.466883	
591.700012	4.573859	-8.335791	0.135321	0.016239	-15.583598	9.808086	-4.941933	1.493947	-0.925598	-2.235507	
591.750000	5.163860	-10.722857	-1.125873	-0.476331	-15.096441	11.053041	-6.766064	0.330184	-1.315323	-2.446609	
591.799988	3.085325	-9.532031	-2.852572	1.374864	-13.250659	11.805428	-6.733587	0.784863	-0.362661	-2.787618	
