-4.541163546715850E+05	   2.815604528585060E+05	   4.132286207768990E+03	   4.696466080199820E+04	   3.040602972212820E+04	   7.401118568538500E+05	
-7.973661101656320E+05	   6.260374276862510E+05	   5.139589208960280E+03	   4.130204314394740E+04	   4.853099631609590E+04	   6.536077249226030E+05	
-2.557948754621860E+05	   1.255086265151120E+06	   5.409575153465290E+04	   2.430956570825240E+04	   8.154779704816170E+04	   3.599339503326490E+05	
-1.905507290742150E+03	  -1.428394414219240E+03	  -3.737444480273350E+03	   4.915810568587730E+03	   6.646580415370650E+02	  -2.952191325877090E+02	
-1.046832089700990E+05	   1.694045766529890E+06	   6.410540677933720E+04	   1.610615407170010E+05	   9.431725347150640E+04	   5.898730857679200E+05	
-4.279310446867210E+05	   4.543411322051210E+05	  -2.006240143146110E+04	   2.979542753984380E+05	   2.382567311738680E+04	   5.132058210359000E+05	
-4.294720846391920E-04	   2.978880229683000E-04	   1.368583655918810E-05	   5.834435440964990E-06	   1.781361930506190E-05	   9.348471452092710E-05	
-4.424756795508120E+05	   3.003078063330720E+05	   1.190056503710710E+04	   4.666301956313210E+04	   1.557848577254080E+04	   7.407999686420980E+05	
-7.925550663111110E+05	   6.270401748227200E+05	   5.418865498708740E+03	   4.016618843712780E+04	   4.858390664411800E+04	   6.535304122236810E+05	
-2.541765728116840E+05	   1.242612736026070E+06	   5.242723888981520E+04	   2.242988524301520E+04	   8.359853739459960E+04	   3.580878724356730E+05	
-2.124835542731970E+03	  -1.662972361977740E+03	  -4.245866280151730E+03	   4.980027263257550E+03	   6.956229250467300E+02	  -3.009827469010420E+02	
-1.233385783804520E+05	   1.446226032518980E+06	   5.911052810940060E+04	   1.734428576986460E+05	   7.870763395410590E+04	   4.830048683279860E+05	
-3.801497983737060E+05	   5.801606546329150E+05	   6.108996023416750E+04	   3.868334159301960E+05	  -2.295973993103480E+04	   5.225641231809690E+05	
-4.481897992496860E-04	   2.369276125466890E-04	   3.247792483355570E-07	   5.867561286408850E-06	   1.599161265067910E-05	   9.478894635839960E-05	
-4.589448233313590E+05	   2.445017229570230E+05	   5.228954608545190E+02	   4.670039566914610E+04	   1.734799920037870E+04	   7.510551740921810E+05	
-7.930063598103190E+05	   6.034964449994570E+05	   2.798501736298930E+03	   3.309132869530750E+04	   5.313486105823930E+04	   6.551271605551120E+05	
-2.478263049904460E+05	   1.269758531341370E+06	   5.528684535847180E+04	   1.649165120918850E+04	   8.498501727162280E+04	   3.604524364342080E+05	
-2.202339708803380E+03	  -1.764990497375370E+03	  -4.414100404715530E+03	   5.026483537571360E+03	   7.076912962503570E+02	  -3.052346139645050E+02	
-1.448739698253190E+05	   1.188138569127500E+06	   4.626253973992410E+04	   1.396393111062540E+05	   6.025942146074220E+04	   3.685760342320110E+05	
-3.152008251320490E+05	   2.446762291446820E+05	  -1.312209936090380E+04	   4.021764182755140E+05	  -1.086691056451460E+04	   1.783984114695790E+05	
-4.577180146930310E-04	   1.987582347446080E-04	  -4.870027261732930E-06	   6.514986670737730E-06	   1.304869460070150E-05	   9.917803695484570E-05	
-4.674747882607090E+05	   2.084317160334530E+05	  -3.791541483632420E+03	   5.180047813767210E+04	   1.594094464426810E+04	   7.875849557277950E+05	
-7.917122379517850E+05	   5.990408037507700E+05	   9.754255783136480E+03	   2.139723194561720E+04	   5.489412559516800E+04	   6.682745302147080E+05	
-2.438951404055820E+05	   1.265298871224070E+06	   5.956813182581610E+04	   9.004869846318520E+03	   8.586883201399540E+04	   3.559420861556140E+05	
-2.255295463699870E+03	  -1.829891495976780E+03	  -4.537298593616680E+03	   5.070135197725410E+03	   7.181477455079390E+02	  -3.090767845838010E+02	
-1.564918207911550E+05	   1.022067900701480E+06	   4.206938449181880E+04	   9.900055154823220E+04	   5.014824741470540E+04	   2.860519371508830E+05	
-1.840610298367570E+05	  -4.433805896821450E+04	  -4.009908734157470E+04	   2.203977920007900E+05	  -1.479008700524360E+04	  -2.584825738243400E+05	
-4.383239336375540E-04	   2.468197411921780E-04	  -1.346286378172760E-05	   7.353197745234770E-06	   1.834767796259740E-05	   1.067404931228870E-04	
-4.485220613817700E+05	   2.550146817950570E+05	  -1.313100577868080E+04	   5.830128011034660E+04	   2.233070791842540E+04	   8.467071257211170E+05	
-8.121280194644380E+05	   6.565556751847660E+05	  -7.546867221806700E+03	   3.561489058886530E+04	   2.134026606853660E+04	   7.358258387002210E+05	
-2.299411396636730E+05	   1.516091255612380E+06	   7.208163938239860E+04	  -1.989205304652710E+04	  -1.286807613362950E+05	   4.601066578561980E+05	
 1.585187296840020E+03	   2.344631020218400E+03	   4.155899677702750E+03	   5.174423926950600E+03	   8.965598809746250E+02	   8.929342731117310E+02	
-1.993738169176030E+05	   8.369562138414250E+05	   7.270218575387120E+04	   1.526130895777100E+04	  -2.047204387286990E+05	   2.513409048354000E+05	
-3.277831537639620E+05	   2.146352237255540E+05	   1.021474463166720E+04	   8.682464129957420E+03	  -8.817810674411300E+04	   1.116239338682640E+05	
-3.556697266815570E-04	   4.324475988252520E-04	   1.839843237003620E-05	   1.083207039923960E-05	   2.531962254102470E-05	   1.556405119274100E-04	
-3.640535112512320E+05	   4.483242900970840E+05	   1.535812739777710E+04	   8.523238036682760E+04	   1.413159746916400E+03	   1.238008752142870E+06	
-8.787121929309590E+05	   9.736238485022540E+05	   1.882827414724620E+04	   8.752661311922020E+04	   3.435188143521530E+04	   1.066710377659020E+06	
-1.679089294305400E+05	   2.365531379687680E+06	   9.659570442135950E+04	   6.494506572671740E+03	  -9.700649531524410E+04	   8.346756529564190E+05	
 9.992655864044320E+02	   1.743762023898780E+03	   2.928184929315530E+03	   5.073364048967260E+03	   6.171587491986200E+02	   5.204777195188340E+02	
-1.981431848888180E+05	   1.308159887144210E+06	   1.055200768564180E+05	  -1.849058421539540E+04	  -2.032763381220470E+05	   4.145380672447160E+05	
-5.076097019376730E+05	   4.825767320671590E+05	   5.326044881706680E+04	  -2.056100840592770E+04	  -1.066221411161190E+05	   4.378635837963580E+05	
-3.451408452065460E-04	   3.892360137401740E-04	  -1.188507042968040E-06	   2.468908165782550E-05	   3.182601227792600E-05	   3.206771453468060E-04	
-3.530314600579320E+05	   3.995642002457400E+05	   2.956650074107680E+01	   1.964071367215050E+05	   4.146085945760850E+04	   2.558370985396570E+06	
-1.194035772750820E+06	   1.243853543477710E+06	   4.557755484714780E+03	   1.299319945410270E+05	   1.071392117189160E+05	   2.015274063724610E+06	
-1.139963871095850E+06	   1.227556572900510E+06	   1.358139259248370E+04	   1.293698476987540E+05	   9.721381111642460E+04	   1.960012158594860E+06	
-5.093703649474300E+02	  -2.032016127787620E+01	  -3.431482014197730E+02	   4.380953297550130E+03	   3.641921531281290E+02	  -2.960293231159160E+02	
-3.854690318256000E+05	   1.502322332419400E+04	  -5.895152331423970E+03	   7.395082700479160E+04	  -3.131540936308590E+03	   9.894795525745770E+05	
-3.610002586462960E+05	   2.182352281718770E+04	  -1.019578973615080E+04	   5.117234107972820E+04	  -5.668154565774500E+03	   9.243007051143990E+05	
-3.068155862973870E-04	   3.810327523241170E-04	   3.424359701548410E-06	   2.603674564747930E-05	   3.175490534395960E-05	   3.132655016019870E-04	
-3.133721577542350E+05	   3.928412543764850E+05	   3.672006598957990E+03	   2.079904724312140E+05	   3.326502991946390E+04	   2.498955939604510E+06	
-1.125336522829630E+06	   1.210109011037900E+06	   9.712934057647030E+03	   1.702451787250880E+05	   1.013570698966690E+05	   1.956954163633000E+06	
-1.075227973105570E+06	   1.188189648837640E+06	   7.447663885387490E+03	   1.666847527819810E+05	   1.020912360536780E+05	   1.898486486139030E+06	
-7.888312858347260E+01	   4.057200252723970E+02	   5.345092567124730E+02	   3.371950014514570E+03	   1.045413828844270E+02	  -2.379524054038200E+02	
-3.419734984476230E+05	   1.769566745502750E+04	   1.252013795226820E+03	   8.964089848271810E+04	  -1.278217774055040E+03	   1.034233509329970E+06	
-3.165278390753680E+05	   2.266944976014740E+04	   2.065734068236950E+03	   8.658097101194900E+04	  -2.343201636228530E+02	   9.653396413388880E+05	
-2.674603053546140E-04	   3.768150273898950E-04	   1.807651716936820E-06	   2.740059790609930E-05	   3.343222066018290E-05	   3.066832299963660E-04	
-2.728865433792410E+05	   3.884870775123430E+05	   1.852225349870590E+03	   2.185307892139860E+05	   3.478566233419750E+04	   2.446385356469670E+06	
-1.059653664294130E+06	   1.179753997275370E+06	   7.957066301953820E+03	   1.693789817946130E+05	   1.045624155107300E+05	   1.908922564949480E+06	
-1.008469311606290E+06	   1.160866272909060E+06	   8.534409844775460E+03	   1.646677690309120E+05	   1.018622197991940E+05	   1.851860417229800E+06	
-2.484111309891980E+02	   2.289900649886030E+02	   9.207207249209310E+00	   2.466608937010130E+03	  -8.031763181109980E+01	  -1.748304759677520E+02	
-3.000053139332190E+05	   1.770814157263390E+04	   1.182056285853290E+02	   9.655330426204360E+04	   2.258819712738870E+03	   1.066518874835060E+06	
-2.752585377089500E+05	   2.149675861135170E+04	  -1.815137419513220E+02	   8.749532084564600E+04	   2.486328403259440E+03	   9.988817029028000E+05	
-2.238710851479900E-04	   3.785491220280950E-04	   6.224263319910370E-06	   2.667605109875500E-05	   3.487194029426120E-05	   3.023259183982610E-04	
-2.279662955570560E+05	   3.903036069119290E+05	   6.451802315080470E+03	   2.132021027359680E+05	   3.618970346411080E+04	   2.411256397501380E+06	
-9.935677441447810E+05	   1.159776407671120E+06	   1.294229276267200E+04	   1.651643990023780E+05	   1.078390336005600E+05	   1.872196178558720E+06	
-9.426219784187620E+05	   1.139489258417620E+06	   1.222104166217040E+04	   1.640036646763280E+05	   1.069228748811180E+05	   1.813487891350330E+06	
-3.320674899966150E+02	   1.396934092904250E+02	  -3.194226224300550E+02	   1.651075954125260E+03	  -2.634951489384140E+02	  -1.102771924530700E+02	
-2.576551688070760E+05	   1.595436250156040E+04	  -1.755200273471190E+02	   9.765905593536560E+04	   4.681889598147690E+02	   1.089191710428150E+06	
-2.328176501354970E+05	   1.948226706983660E+04	   1.169020861437870E+02	   9.348391832822950E+04	   1.024193552457770E+03	   1.020237351749420E+06	
-1.868014675102480E-04	   3.803333856536290E-04	  -1.008511693745240E-05	   3.392597981473040E-05	   3.859524358742540E-05	   2.975640137961760E-04	
-1.897792071515540E+05	   3.914691970764520E+05	  -9.653783133791270E+03	   2.694822315412880E+05	   4.411724432333400E+04	   2.374231004117150E+06	
-9.377788289085900E+05	   1.144426625020400E+06	  -2.371094104632640E+03	   2.134385792263050E+05	   1.158692052924730E+05	   1.837877057612120E+06	
-8.872887683594410E+05	   1.128637631355240E+06	  -1.610878129130680E+03	   1.949689878902300E+05	   1.117184965061730E+05	   1.785307475140680E+06	
-3.144433738177260E+01	   4.450636882447730E+02	   2.392658464782170E+02	   9.126027778244410E+02	  -4.864015702395180E+02	  -4.559669146618820E+01	
-2.159741293309150E+05	   1.262029250261890E+04	  -3.522086507047930E+01	   1.243353237340050E+05	  -7.104272949933210E+02	   1.098814024711880E+06	
-1.916913357386030E+05	   1.451579861204010E+04	   6.844063559346810E+01	   1.069162884692490E+05	  -5.105328239049170E+02	   1.034098328198410E+06	
-1.196951834019210E-04	   3.949007521525830E-04	   6.496994339735840E-05	   1.009978100306920E-05	   3.278117611018700E-05	   3.009835347106850E-04	
-1.203371439118850E+05	   4.094739029288600E+05	   6.573086957797630E+04	   8.531774440893870E+04	   2.395172980337810E+04	   2.397143982272450E+06	
-8.515328868398670E+05	   1.142560401433670E+06	   7.285955021614740E+04	   4.452931162828630E+04	   9.933516272366450E+04	   1.835312623763540E+06	
-7.967675828462520E+05	   1.114918778604800E+06	   7.082469118900580E+04	   9.055228780299270E+04	   9.935156051553270E+04	   1.758108585128310E+06	
 8.032011150494980E+02	   1.279084301610860E+03	   2.053404196888720E+03	   2.567684556691030E+02	  -7.714833663955770E+02	   1.652691974627450E+01	
-1.759765619640500E+05	   4.498932907497740E+03	   3.427675122099930E+03	   4.351486949575810E+04	   8.938250149253160E+03	   1.116887337307550E+06	
-1.524407227011310E+05	   7.095272373325660E+03	   3.687974754752090E+02	   7.685611664481200E+04	   1.077845293738360E+04	   1.034746912940310E+06	
-1.657429721518270E-04	  -1.686767480621770E-05	  -2.108061261887260E-05	   4.609792588617840E-05	   2.439769770423620E-07	   4.871907612192650E-05	
-1.704616352147620E+05	  -1.981480053301940E+04	  -2.257334291770740E+04	   3.588307816896910E+05	   7.608217825120970E+03	   3.861562600122850E+05	
-3.103075957316650E+05	   1.241412315238470E+05	  -2.045901916461030E+04	   3.086667059581920E+05	   2.515815414196560E+04	   2.979215902857110E+05	
-2.803079247367540E+05	   1.126926873607870E+05	  -2.000668725898980E+04	   1.880486351411860E+05	   2.568526775884810E+04	   2.713495157749550E+05	
 2.350618760981590E+03	   2.694885575039860E+03	   5.553162889919700E+03	   2.459399714100120E+01	  -1.153100174799780E+03	   5.671090285744560E+00	
-1.128395054763510E+05	  -1.692725411374510E+02	   8.914841187199870E+03	   1.807580098424160E+05	  -1.645720073899060E+03	   3.169300244357430E+05	
-9.845820678116570E+04	   5.776543338814840E+03	   1.143968510051230E+04	   8.429280011780500E+04	  -4.242082251477890E+03	   2.755161001118450E+05	
 1.505821160791100E+06	   1.723787422884560E+04	  -8.159957822374610E+03	  -7.544358466405310E+05	   7.836568146367310E+03	  -1.219435884122580E+03	
 8.689348036719480E+05	  -4.776261600305000E+03	  -9.498409713590060E+03	  -7.542935680857520E+05	   4.831112836276810E+03	  -1.906297936907720E+03	
 2.385383706554340E+05	  -4.135191913336490E+03	  -1.031376675434560E+04	  -7.545605144405330E+05	   6.303422978236170E+03	   1.305812239686370E+04	
-3.835191049193870E+05	   2.731049181563640E+04	  -1.197226615810690E+04	  -7.786962145816340E+05	   3.915077393585150E+03	  -3.106936779401260E+04	
 6.707757075172460E+02	   6.775524335195360E+02	   1.669606625097580E+02	  -3.235053619207720E+01	   1.122018978578230E+02	  -3.248123772260110E+01	
 4.320652883949880E+02	   5.397758908731920E+02	   9.537432918407610E+01	  -3.440331635494550E+01	   7.641526901885700E+01	  -2.555889825770050E+01	
 2.476719500610780E+02	   4.394243949568620E+02	   1.674198850895420E+02	  -3.470010424106680E+01	   3.243726605716040E+01	   1.825832455068640E-01	
 1.279611488726770E+02	   5.384869722599270E+02	   2.556596404705360E+02	  -3.231819050399730E+01	  -3.136131633698590E+00	   9.829381812362130E+00	
 1.604055363568430E+06	   4.341923965248210E+04	   1.879125300715760E+04	  -6.320284311675460E+05	   1.683352892642620E+04	  -1.047312471561370E+05	
 9.184142990766510E+05	  -9.874165977352570E+03	   1.516607971655620E+04	  -6.067112266682910E+05	   5.236415036749330E+03	   2.228044255910340E+04	
 2.493385970687620E+05	  -6.698117663531970E+03	   1.423346135335210E+04	  -6.096935518990880E+05	   6.156332350712800E+03	  -1.773447055975160E+04	
-4.058806591726490E+05	   4.559068532309530E+04	   1.367515625060340E+04	  -6.154462477977940E+05	   1.400860799797080E+03	   7.322503956163730E+04	
 1.298816532661180E+06	   5.749077776068360E+04	   2.265270608978700E+04	   5.454723079630440E+05	  -1.320143480696410E+04	  -1.500663451835260E+05	
 7.089208009282830E+05	  -1.042512905219680E+04	   2.078136446086090E+04	   5.222452804729340E+05	  -3.295267476910000E+03	   2.793502302819340E+04	
 1.391769003199640E+05	  -7.863028275044590E+03	   2.040284068680430E+04	   5.246193296321320E+05	  -3.816234008999800E+03	  -2.126710979860170E+04	
-4.143364690122570E+05	   5.246048458861330E+04	   2.022910571440770E+04	   5.301103499516820E+05	  -1.383422203414100E+02	   1.007936371411440E+05	
 6.497457577052790E+02	   7.625914724147960E+02	   2.804537301273000E+02	   2.636842723751180E+01	  -6.937574575020540E+01	  -4.910223885184960E+01	
 4.279945430163800E+02	   5.908980889888240E+02	   2.156677204472780E+02	   2.929283598133040E+01	  -4.232724040875730E+01	  -4.271714602690610E+01	
 2.125994932666870E+02	   4.115389717170040E+02	   1.797346610771230E+02	   2.923566292798580E+01	  -1.626558429346310E+01	   2.552473746228220E+00	
 1.087423790360580E+02	   5.201001098223270E+02	   2.276744655840040E+02	   2.658256876188730E+01	   4.452374595480330E+00	   2.020009215988620E+01	
 1.215327812828990E+06	   2.327450789162820E+04	  -1.899062285562290E+04	   6.336517732567380E+05	  -4.646335846717870E+03	  -2.694778149571900E+04	
 6.623838100265800E+05	  -4.433564860707670E+03	  -1.953604953940600E+04	   6.292487814136180E+05	  -1.838717347897980E+03	   4.468472847953080E+03	
 1.173200241019470E+05	  -4.380549781455100E+03	  -1.969893234842640E+04	   6.297235558143790E+05	  -2.889632045311450E+03	  -1.245367102519750E+03	
-4.193023725307450E+05	   2.591976264918070E+04	  -1.996128119386320E+04	   6.298715646872700E+05	  -2.189718179687310E+03	   3.638149426197440E+03	

Strains in ply coordinate system for each element
 1.832626297070580E-06	   4.190878568101570E-05	  -1.857026665650820E-05	  -2.792546003954860E-04	  -2.950241368224180E-06	  -1.251376322008310E-06	
 1.820718292048700E-06	   4.222110191727410E-05	  -1.877856530954950E-05	  -2.800769142292990E-04	  -3.887919021332080E-06	  -3.134919190540630E-07	
 1.794898196704600E-06	   4.284919829215980E-05	  -1.895675075259500E-05	  -2.819313385927380E-04	  -4.086461278517280E-06	  -7.969581255956280E-07	
-7.524618238186670E-05	   1.227336344453940E-04	  -2.019212351217670E-05	   2.365196225518700E-04	  -5.873109606370890E-06	   1.150891010735780E-05	
-8.377578020582250E-05	   1.346293639569810E-04	  -2.115566828065220E-05	   2.597186444097820E-04	  -9.838347667441220E-06	   1.852494156352970E-05	
-9.489762485939180E-05	   1.498576963879600E-04	  -2.356443888982130E-05	   2.891402483875680E-04	  -1.141762583350290E-05	   2.219057649241040E-05	
-1.089763895421390E-04	   1.692374437394450E-04	  -2.756880353504110E-05	   3.266040063955150E-04	  -7.935467841838550E-06	   1.815585322638390E-05	
 5.175219500852620E-06	   4.407864256846370E-05	  -2.173046179664640E-05	  -2.675595521837300E-04	   7.405287651504000E-06	   5.333030014268100E-06	
 5.140824856472890E-06	   4.366380078074200E-05	  -2.176183290395210E-05	  -2.696031345171520E-04	   7.466961294848640E-06	   7.776545846555610E-06	
 5.066247041332620E-06	   4.308217284212560E-05	  -2.125615041219370E-05	  -2.742061187081100E-04	   8.329478906597910E-06	   4.112769292033160E-06	
-7.436155770090330E-05	   1.226981197336500E-04	  -2.060548391187840E-05	   2.288048241415350E-04	   8.116047779420660E-06	  -1.178952507637920E-05	
-8.499655346479180E-05	   1.342637924050560E-04	  -1.999682566463510E-05	   2.510779024334920E-04	   9.118843304660740E-06	  -1.975603817103380E-05	
-9.484871272724390E-05	   1.494975464159610E-04	  -2.066069646604690E-05	   2.816924879028740E-04	   1.099746153121730E-05	  -3.257134237306550E-05	
-1.140494161852380E-04	   1.809375759976850E-04	  -2.225416231455990E-05	   3.446053249380550E-04	   1.377220237049570E-05	  -4.970700106431610E-05	
 8.973066592721320E-06	   3.539639040122780E-05	  -1.698433277141860E-05	  -2.784295200005650E-04	  -1.183005942095250E-05	  -1.330298264467210E-06	
 8.906486165434460E-06	   3.552958273244890E-05	  -1.764451499328700E-05	  -2.780090378144380E-04	  -1.471493936571040E-05	  -2.126584827280000E-06	
 8.739490964874800E-06	   3.571774214431160E-05	  -1.825456563712880E-05	  -2.772077669032130E-04	  -1.803874240246240E-05	  -4.837000903946860E-07	
-7.202094376035760E-05	   1.173586024505750E-04	  -2.068199057007710E-05	   2.088475153783160E-04	  -1.513937439810420E-05	   3.009000567079910E-05	
-7.225589872680330E-05	   1.188345038808970E-04	  -2.234096029087830E-05	   2.138930894707120E-04	  -1.686911858281150E-05	   3.179544421189250E-05	
-7.258670096798550E-05	   1.222164900067850E-04	  -2.305227183136230E-05	   2.229212181565480E-04	  -1.577969412288840E-05	   3.292467728175380E-05	
-7.241515673108470E-05	   1.258337248186810E-04	  -2.333955950469180E-05	   2.330793895439950E-04	  -9.522814431662780E-06	   2.508130558353300E-05	
 1.380998199583320E-05	   1.638427889084870E-05	  -1.510494506402580E-05	  -2.320981257265800E-04	   1.353221452868910E-05	  -4.197335314798000E-06	
 1.368916429535530E-05	   1.731920063148650E-05	  -1.536041077161430E-05	  -2.327932633425430E-04	   1.294565261592330E-05	  -6.249446886088180E-06	
 1.334764507389880E-05	   1.991792411693870E-05	  -1.562302111348600E-05	  -2.334722837499620E-04	   4.980056292844550E-06	  -3.996768070420780E-06	
-6.230354069280560E-05	   1.006210269665230E-04	  -1.672343903891440E-05	   1.645019073355850E-04	  -2.581368070703980E-06	  -1.964305861742890E-06	
-5.711739925565870E-05	   9.912205088321690E-05	  -1.741567289877070E-05	   1.661710372156280E-04	  -1.336178097610520E-06	  -8.146404818043370E-07	
-5.168070742524300E-05	   9.312025779671750E-05	  -1.735390780077480E-05	   1.577453153424810E-04	  -4.289722178208470E-07	   2.973363593258450E-06	
-4.360356407657290E-05	   8.209636155115790E-05	  -1.682571794684710E-05	   1.398702014379100E-04	   1.853989192027200E-06	   4.491905619854990E-06	
 2.184306334041230E-05	   2.322311499046300E-05	  -1.878301030711400E-05	  -1.993504580872940E-04	  -7.924252794276540E-07	   1.351401089317330E-06	
 2.167604308473270E-05	   2.335142882131290E-05	  -1.918052636915160E-05	  -1.989859014663940E-04	   1.427098713071500E-06	  -3.095028188504310E-07	
-5.051406084983750E-05	   9.542434896964830E-05	  -1.879419171734730E-05	   1.340213592931920E-04	  -3.199031424394990E-07	   1.242279133168270E-06	
-4.842214097097060E-05	   9.281018935389250E-05	  -1.869880489646520E-05	   1.331954261435810E-04	   1.011109782384880E-06	  -3.378851074278600E-06	
-4.640517228872150E-05	   9.031853579052590E-05	  -1.848492245586290E-05	   1.320353232184610E-04	   2.340793799357780E-06	  -5.788162743435690E-06	
-4.401694394728120E-05	   8.727687114000460E-05	  -1.830044137745090E-05	   1.297306887701910E-04	   2.373502887670050E-06	  -7.562492267705990E-06	
-4.113286869677020E-05	   8.339451609231200E-05	  -1.787147144106470E-05	   1.265754341665530E-04	   1.531702460172830E-06	  -7.800397369058040E-06	
 3.310038970608010E-05	   2.050859598488960E-05	  -2.310414767043260E-05	  -1.957918241231550E-04	  -8.625602198409780E-08	  -5.529715587138490E-07	
 3.291016469353750E-05	   2.064821246102020E-05	  -2.291119593802770E-05	  -1.952525993217730E-04	  -5.918243192590500E-07	  -5.845100732930270E-07	
-4.921103298439780E-05	   1.026140777303690E-04	  -2.296133263058340E-05	   1.207153032290050E-04	  -6.605972149745980E-07	  -3.125569657282730E-07	
-4.661890578748900E-05	   9.956533747271920E-05	  -2.266475592842910E-05	   1.197085954112360E-04	  -1.154520705903650E-06	   7.743632104346010E-07	
-4.439393215692500E-05	   9.698183024257080E-05	  -2.248970641270860E-05	   1.189239903979700E-04	  -1.534106373459330E-06	   1.307402018908050E-06	
-4.228059153167500E-05	   9.454437744647030E-05	  -2.232265415254370E-05	   1.183250963954330E-04	  -1.539430865824930E-06	   1.706556096800510E-06	
-3.962092400700090E-05	   9.155243153983310E-05	  -2.217134974309460E-05	   1.176507436873190E-04	  -1.274493792652390E-06	   1.849920536227280E-06	
 4.438011662654160E-05	   1.782494485596790E-05	  -2.657429710567250E-05	  -1.946435094885840E-04	  -1.013030840831960E-07	  -1.138185647071150E-07	
 4.417262981546270E-05	   1.798421622479480E-05	  -2.653805146801520E-05	  -1.939811879840550E-04	   3.628389630074180E-08	  -3.246744777219640E-07	
-4.891895983695750E-05	   1.109458904047360E-04	  -2.648034899495110E-05	   1.093899333333350E-04	  -3.715864621531190E-07	  -9.931519097633280E-08	
-4.571969225606520E-05	   1.073865174733360E-04	  -2.634077201245150E-05	   1.079346739389020E-04	  -5.054997065320740E-07	  -3.882490778848200E-07	
-4.292448223896200E-05	   1.043197481271300E-04	  -2.623168162684440E-05	   1.066868542815480E-04	  -5.208564271671510E-07	  -6.126983204867300E-07	
-4.013753804278680E-05	   1.013289198102960E-04	  -2.607929499941950E-05	   1.055058251575870E-04	  -5.075632969968800E-07	  -8.720316740943900E-07	
-3.664407142248700E-05	   9.762880406866930E-05	  -2.591036992589560E-05	   1.040582036968920E-04	  -4.023664385335430E-07	  -1.192979143964670E-06	
 5.526441813293870E-05	   1.508695206061440E-05	  -3.031594421775020E-05	  -1.930113801401880E-04	  -3.805053492269350E-08	  -1.461789786423700E-06	
 5.504521655957420E-05	   1.531718782947810E-05	  -3.020612421660080E-05	  -1.922856400833530E-04	  -7.970449467278580E-08	  -1.501863433925600E-06	
-4.846614001130800E-05	   1.188434175728260E-04	  -3.017874840688570E-05	   9.816806424828070E-05	  -1.464036601504520E-06	  -1.196036898396740E-07	
-4.460840837425400E-05	   1.149326531717960E-04	  -3.003440416930190E-05	   9.650769700169350E-05	  -1.391637010205280E-06	   5.964966004692720E-07	
-4.127959583799610E-05	   1.115367046672860E-04	  -2.989491426204790E-05	   9.500833789103510E-05	  -1.335278826842580E-06	   1.271360215078090E-06	
-3.806717629848380E-05	   1.081005702192780E-04	  -2.998822792430190E-05	   9.326202972082570E-05	  -1.141004510481110E-06	   1.812667760313230E-06	
-3.406834745658780E-05	   1.038054496285070E-04	  -3.016743809255130E-05	   9.100664602584950E-05	  -9.932941812643330E-07	   2.347318491621100E-06	
 6.541889157865770E-05	   1.323566854363000E-05	  -3.310263478160280E-05	  -1.870011187026570E-04	  -1.925635122549250E-07	   2.475286759645320E-06	
 6.519188438638010E-05	   1.336016035361270E-05	  -3.298874023474980E-05	  -1.862247271281280E-04	  -1.232242948790710E-07	   2.371598734872590E-06	
-4.636985200985660E-05	   1.246591271501970E-04	  -3.286151338172820E-05	   8.494143548417840E-05	   2.475260982700590E-06	  -6.541349864627620E-07	
-4.310460104985530E-05	   1.208751272699490E-04	  -3.262729412542860E-05	   8.349084237783680E-05	   2.140922182978390E-06	  -3.174597503953370E-06	
-4.024912948085990E-05	   1.177085478169560E-04	  -3.267599903040360E-05	   8.245719524079310E-05	   1.829976403273110E-06	  -5.604372804738380E-06	
-3.726092334337620E-05	   1.149601200049760E-04	  -3.243921784402250E-05	   8.230959311646170E-05	   1.037718230894230E-06	  -7.455551577641580E-06	
-3.349511469535590E-05	   1.116577468645460E-04	  -3.212273985506140E-05	   8.236918909241790E-05	   5.873724467355950E-07	  -9.042853196245900E-06	
 7.309047177223560E-05	   5.981987213691550E-07	  -3.223124507976800E-05	  -1.269755943089740E-04	  -1.581156467282840E-06	  -1.340960127596040E-07	
 7.285891670251230E-05	   6.079133452449330E-07	  -3.219508857791870E-05	  -1.261348488657830E-04	  -1.500978264323150E-06	   2.790221794326780E-08	
-3.285354735858510E-05	   1.054745419996640E-04	  -3.199754307108570E-05	   2.873663915771980E-05	  -4.226620066047150E-06	   7.146455899555230E-06	
-2.650395568917450E-05	   9.786561705721180E-05	  -3.128114855020020E-05	   2.391012199073210E-05	  -9.803837585943670E-06	   1.615938352996760E-05	
-2.082954341663140E-05	   9.120736214593880E-05	  -2.964471642209300E-05	   1.927924997655810E-05	  -1.207094502802510E-05	   2.193693408100410E-05	
-1.479452554385280E-05	   8.462726050632980E-05	  -2.826628747207620E-05	   1.480835036110220E-05	  -8.773037222955240E-06	   2.477676045282930E-05	
-8.011473876816550E-06	   7.660625570970470E-05	  -2.679428959721720E-05	   9.227135973044160E-06	  -4.620150049838760E-06	   2.354911421754540E-05	
 7.739501077227270E-05	  -6.724143311401450E-06	  -3.052193735235880E-05	  -1.218201202464690E-04	   1.655724785163380E-06	  -1.992811801073930E-06	
 7.716041335259310E-05	  -6.529094640111740E-06	  -3.044063497023580E-05	  -1.209467624486770E-04	   1.588812077311690E-06	  -1.658235920866780E-06	
-3.155503719643990E-05	   1.028518182582010E-04	  -3.032965971761090E-05	   1.439208566500330E-05	  -1.013792936138910E-05	   1.081357284233420E-05	
