Powered By OpenHast.WIndL @CopyRight 赵子祯
Time	NumY_11NumZ_15	NumY_12NumZ_16	NumY_13NumZ_17	NumY_14NumZ_18	NumY_15NumZ_19	NumY_16NumZ_20	NumY_17NumZ_14	NumY_18NumZ_13	NumY_19NumZ_12	NumY_20NumZ_11	
(s)	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	
Station	Y_-26.666664Z_95	Y_-20Z_101.333336	Y_-13.333336Z_107.666664	Y_-6.666664Z_114	Y_0Z_120.333336	Y_6.666664Z_126.666664	Y_13.333336Z_88.666664	Y_20Z_82.333336	Y_26.666664Z_76	Y_33.33333Z_69.666664	
438.765564	11.111000	10.969000	13.420000	11.479000	14.223000	14.473000	15.190001	15.250999	14.974000	13.832000	
438.803101	10.914000	11.138000	13.506000	11.804000	13.296000	14.659000	15.306000	15.348000	15.015000	13.953000	
438.840637	10.807000	11.143000	13.766000	11.908000	12.637000	14.640000	14.973000	15.425000	15.173000	14.094000	
438.878174	11.029000	11.080000	13.959000	11.521000	13.191000	14.647000	14.679000	15.355000	15.355000	14.240000	
438.915710	10.918000	11.263000	14.407000	11.356000	12.667000	14.337000	14.133000	15.092000	15.285000	14.254000	
438.953247	10.878000	11.527000	13.979000	11.729000	12.421000	14.098000	13.743000	14.877000	15.516000	14.021000	
438.990784	10.765000	11.783000	13.676000	12.051000	12.568000	14.075000	13.654000	15.142000	15.357000	13.576000	
439.028320	10.676001	11.934000	13.741000	12.323000	12.512000	14.539000	13.288000	15.579000	15.026000	13.276000	
439.065857	10.453000	12.063000	13.358000	12.662000	12.767000	14.509000	13.304000	15.877000	14.491000	13.206000	
439.103394	10.525000	12.193000	13.456000	12.517000	13.094000	13.712000	13.584000	15.483000	14.620000	13.767000	
439.140930	11.171000	11.972000	13.118000	12.692000	13.459000	14.087000	13.479000	15.274000	14.756001	13.739000	
439.178467	11.279000	11.835000	12.672000	12.686000	14.070000	14.097000	13.306000	15.147000	15.052000	13.856000	
439.216003	11.111000	11.589000	12.866000	12.816000	13.884000	14.238000	13.077000	14.661000	15.537000	13.677000	
439.253540	10.495000	11.812000	13.126000	13.270000	14.083000	13.864000	13.115000	14.441000	15.409000	13.754000	
439.291077	10.634000	11.749000	13.026000	12.960000	13.967000	13.628000	13.296000	14.861000	15.566000	13.566000	
439.328613	11.065001	11.631001	12.763000	13.041000	13.786000	13.121000	12.726000	14.853000	15.462000	13.557000	
439.366150	11.223000	11.424000	12.730000	13.130000	14.016000	13.022000	12.587000	15.441999	15.153000	13.593000	
439.403687	11.569000	11.466000	12.805000	13.274000	13.817000	13.038000	12.329000	15.455000	15.655000	13.799000	
439.441223	11.340000	11.586000	12.845000	12.882000	13.773000	13.511000	11.516000	15.605000	15.963000	13.726000	
439.478760	11.542000	11.537000	12.370000	12.961000	13.410000	13.495000	11.635000	15.609000	16.252001	13.470000	
439.516296	11.840000	11.653000	12.509000	13.571000	13.409000	13.212000	11.823000	15.181000	15.941000	13.732000	
439.553833	11.748000	11.531000	12.476000	13.724000	13.341000	13.743000	11.875000	14.861000	16.152000	13.363000	
439.591370	11.624000	11.902000	12.460000	13.460000	13.462000	13.708000	12.070000	15.087000	15.460000	13.629000	
439.628906	11.024000	12.048000	12.265000	13.289000	13.335000	13.652000	12.161000	15.187000	15.000999	13.709000	
439.666443	11.010000	12.388000	12.224000	13.110000	13.677000	13.776000	12.159000	15.430000	15.240000	14.023000	
439.703979	11.418000	12.199000	12.474000	13.071000	13.329000	13.897000	11.966000	15.384000	14.742000	13.779000	
439.741516	12.052000	12.203000	13.184000	12.766000	13.401000	13.524000	12.394000	14.990000	14.813000	14.000000	
439.779053	11.792000	12.043000	13.233000	13.072000	13.927000	13.703000	12.477000	14.736000	14.741000	14.181000	
439.816589	11.540000	11.536000	12.915000	13.178000	13.921000	13.581000	12.578000	14.376000	14.314000	14.356000	
439.854126	11.656000	12.258000	12.852000	13.092000	13.638000	13.872000	12.580000	14.362000	14.733000	14.691000	
439.891663	11.829000	12.159000	13.130000	13.197000	13.507000	13.461000	12.565000	14.294000	15.421000	15.189000	
439.929199	11.677000	11.856000	12.814000	12.658000	13.916000	13.270000	12.160000	14.544000	16.170000	15.239000	
439.966736	12.003000	12.252000	12.926000	12.660000	13.752000	13.225000	11.866000	14.232000	16.229000	15.405000	
440.004272	12.177000	12.196000	13.221000	12.933000	14.011000	13.585000	12.222000	13.796000	16.306999	15.195000	
440.041809	12.009000	12.291000	12.582000	13.013000	14.051000	13.620000	12.704000	13.958000	16.834999	15.341000	
440.079346	12.328000	12.358000	12.595000	13.010000	14.109000	13.160000	12.528000	14.094000	16.869999	15.969000	
440.116882	12.449000	12.272000	12.469000	12.932000	13.684000	13.499000	12.713000	14.058000	17.049000	15.955000	
440.154419	12.686000	12.577000	12.258000	12.741000	13.453000	13.498000	12.563000	14.006001	16.938000	15.714000	
440.191956	12.101000	13.099000	12.333000	12.471000	13.574000	13.624000	12.785000	14.227000	16.761000	16.371000	
440.229492	11.881001	13.105000	12.179000	12.825000	13.222000	13.236000	13.083000	14.206000	17.191999	16.938000	
440.267029	12.512000	12.926000	12.089000	12.945000	12.846000	13.492000	13.016000	14.537000	16.930000	15.948000	
440.304565	12.890000	12.307000	12.100000	12.895000	13.223000	13.333000	12.593000	14.308000	16.725000	15.642000	
440.342102	12.390000	12.100000	12.596000	13.194000	13.258000	13.641000	12.631000	14.919000	16.062000	15.591000	
440.379639	12.239000	12.207000	12.625000	13.055000	13.124000	13.804000	12.082000	14.990000	15.587000	15.860000	
440.417175	12.112000	11.992000	12.833000	12.984000	12.739000	13.654000	12.296000	15.038000	15.726000	15.999001	
440.454712	12.022000	11.982000	12.946000	13.441000	12.422000	13.681000	12.375000	15.184000	15.734000	15.923000	
440.492249	12.288000	12.075000	12.671000	13.200000	12.319000	13.578000	12.142000	15.250000	15.868999	16.434000	
440.529785	12.290000	12.227000	12.518000	13.232000	12.402000	13.720000	12.508000	15.672000	16.037001	16.049999	
440.567322	12.565000	12.715000	12.683000	13.113000	12.795000	13.669000	12.534000	15.559999	16.532000	16.165001	
440.604858	12.720000	12.804000	12.952000	13.032000	12.671000	13.912000	12.902000	15.484000	16.497000	16.290001	
440.642395	12.830000	13.029000	12.781000	13.182000	12.844000	13.821000	13.062000	15.331000	15.639000	16.184000	
440.679932	12.804000	13.187000	12.973000	13.733000	12.810000	13.564000	13.060000	15.426001	15.183001	15.737000	
440.717468	12.330000	13.186000	12.912000	13.478000	13.042000	13.171000	13.267000	15.612000	15.726000	15.386000	
440.755005	12.133000	12.981000	13.047000	13.390000	13.076000	12.634000	13.541000	15.950000	16.263000	15.427000	
440.792542	12.768000	12.754000	12.709000	13.306000	13.638000	13.000000	13.275000	16.025000	16.637001	15.903000	
440.830078	12.637000	13.095000	12.289000	13.189000	13.372000	12.973000	13.096000	16.198999	16.563999	15.686000	
440.867615	12.607000	13.041000	12.302999	13.286000	13.123000	13.423000	13.170000	16.105999	16.896000	15.474000	
440.905151	12.601000	12.842000	12.348000	12.945000	12.597000	13.624000	12.730000	15.973000	16.811001	15.313000	
440.942688	12.882000	12.747000	12.831000	13.020000	12.404000	13.159000	12.601000	15.714000	15.922000	15.012000	
440.980225	12.891000	12.744000	13.387000	12.686000	12.603000	12.756000	12.435000	15.847000	16.136000	15.504000	
441.017761	12.484000	12.724000	13.658000	12.765000	12.521000	12.906000	12.520000	15.804000	16.353001	16.127001	
441.055298	12.351000	12.858000	13.182000	12.489000	12.575000	13.138000	11.976000	16.319000	16.514000	16.044001	
441.092834	12.429000	12.833000	12.844000	12.642000	12.399000	13.517000	11.801000	16.061001	16.302999	16.750999	
441.130371	12.638000	12.900000	12.471000	12.365000	12.435000	13.250000	12.085000	15.427000	15.988000	16.891001	
441.167908	12.539000	13.011000	12.242000	12.227000	12.827000	13.086000	11.473000	15.487000	15.507999	16.705000	
441.205444	12.301000	12.884000	12.087000	12.329000	12.837000	12.866000	11.405000	15.776000	16.048000	16.523001	
441.242981	12.042000	12.676000	12.305000	11.792000	12.600000	12.946000	11.399000	15.770000	16.275000	16.079000	
441.280518	12.323000	12.296000	12.188000	11.599000	12.693000	12.628000	11.277000	15.760000	15.740000	16.388000	
441.318054	12.360000	12.205000	12.393000	11.525000	12.597000	12.719000	11.418000	15.530000	15.536000	16.445999	
441.355591	12.317000	12.008000	12.112000	10.866000	12.620000	12.980000	11.439000	14.896000	15.020000	15.668000	
441.393127	11.956000	12.522000	12.151000	10.693000	12.620000	13.069000	11.822001	15.572001	14.886000	15.980000	
441.430664	12.180000	12.132000	12.421000	10.431000	13.260000	13.352000	11.594000	15.471000	14.897000	15.854000	
441.468201	12.429000	12.335000	12.750000	11.217000	12.950000	13.158000	11.388000	15.493000	14.962000	15.604000	
441.505737	12.635000	12.111000	13.226000	11.421000	13.117000	12.995000	11.575000	15.432000	14.866000	15.350000	
441.543274	12.677000	12.253000	13.137000	11.805000	13.591000	13.570000	12.017000	16.025000	15.081000	15.562000	
441.580811	12.914000	12.726000	13.198000	11.633000	13.966000	13.298000	11.564000	16.037001	15.550000	15.675000	
441.618347	12.437000	12.631000	13.083000	11.067000	13.941000	12.690000	11.277000	15.620000	15.333000	15.434000	
441.655884	11.939000	12.432000	13.187000	11.380000	13.505000	12.685000	11.249000	15.424000	15.274000	15.111000	
441.693420	11.394000	12.418000	13.199000	11.603000	13.514000	12.931000	11.445000	15.356000	15.427999	14.711000	
441.730957	11.387000	12.607000	13.281000	12.079000	14.095000	12.984000	11.350000	15.870000	15.504000	14.715000	
441.768494	11.313000	12.261000	13.525000	11.335000	13.415000	13.304000	11.180000	15.658000	15.248000	14.325000	
441.806030	11.462000	12.536000	13.152000	11.698000	13.302000	12.881000	11.412000	14.840000	15.609000	14.638000	
441.843567	11.399000	12.458000	13.156000	11.262000	13.677000	12.874000	10.965000	14.572001	15.649000	14.472000	
441.881104	11.050000	12.295000	13.044000	11.974000	13.427000	13.086000	11.487000	15.282000	15.712000	14.481000	
441.918640	10.941000	12.251000	13.288000	12.369000	13.457000	13.472000	11.507000	15.269000	15.725000	13.952000	
441.956177	10.716000	12.376000	13.384000	12.279000	13.392000	12.917000	11.332000	15.302000	15.888000	14.182000	
441.993713	11.462000	12.425000	13.684000	12.042000	13.365000	13.067000	11.738000	15.381001	15.706000	14.348000	
442.031250	11.154000	12.416000	13.439000	12.317000	13.156000	13.284000	11.705000	15.778000	15.636000	14.455000	
442.068787	11.556000	12.141000	13.419000	12.357000	13.343000	13.156000	11.909000	15.954000	15.788000	14.272000	
442.106323	11.700000	11.949000	13.240000	12.019000	13.512000	13.330000	11.587000	16.531000	15.315001	14.385000	
442.143860	11.049000	12.162000	12.518000	12.497000	13.246000	13.429000	11.309999	16.372999	15.500000	14.088000	
442.181396	11.633000	11.756001	12.569000	11.933000	13.168000	13.744000	11.333000	16.160999	15.301001	13.867000	
442.218933	11.609000	12.117000	13.007000	11.771000	13.299000	13.983000	11.640000	16.256001	15.240000	14.305000	
442.256470	11.705000	12.523000	12.822000	12.543000	13.698000	14.035000	11.680000	16.276001	15.076000	13.798000	
442.294006	11.743999	12.283000	13.496000	12.616000	12.860000	13.606000	11.919000	16.262001	14.357000	13.733000	
442.331543	11.416000	11.993000	13.181000	12.655000	12.869000	13.064000	11.956000	16.348000	14.131001	14.194000	
442.369080	11.741000	12.164000	13.237000	12.450000	13.254000	13.185000	12.040000	16.568001	14.700000	14.015000	
442.406616	11.690001	11.976000	13.228000	12.707000	13.132000	12.710000	12.051000	16.018000	14.939000	14.121000	
442.444153	11.614000	12.054000	13.186000	12.781000	13.821000	12.804000	12.114000	16.066000	14.529000	14.579000	
442.481689	11.763000	12.369000	13.264000	12.915000	13.186000	12.962000	12.073000	16.736000	14.778000	14.441000	
442.519226	11.837000	11.927000	13.779000	13.097000	13.385000	13.431000	11.984000	16.417999	14.819000	13.882000	
442.556763	11.680000	11.715000	13.363000	13.108000	13.117000	13.825000	11.986000	16.545000	14.697001	13.641000	
442.594299	11.912000	11.315001	13.290000	13.126000	13.014000	13.679000	12.161000	16.719999	14.470000	13.514000	
442.631836	11.306000	11.459000	13.319000	12.738000	12.631000	13.723000	12.432000	16.462999	14.688000	13.498000	
442.669373	11.263000	11.686000	12.981000	13.011000	12.367000	13.809000	12.413000	16.278000	15.241000	13.692000	
442.706909	11.370000	11.739000	12.630000	12.665000	12.416000	13.133000	12.169000	16.493000	15.183001	13.780000	
442.744446	11.113000	11.700000	12.061000	12.639000	12.049000	12.756000	12.079000	16.503000	14.909000	13.517000	
442.781982	10.955000	11.521000	12.025000	12.887000	12.255000	12.855000	12.110000	16.510000	15.141000	13.672000	
442.819519	11.253000	11.804000	12.388000	13.124000	11.909000	12.752000	12.430000	16.559999	15.204000	13.717000	
442.857056	11.046000	12.285000	12.695000	12.986000	11.755000	12.909000	12.629000	16.059999	15.402000	13.814000	
442.894592	11.188000	12.051000	12.404000	12.898000	11.944000	12.839000	12.177999	15.615000	15.091000	13.912000	
442.932129	10.847000	12.239000	12.531000	13.011000	11.945000	12.653000	12.563000	15.797000	15.083000	13.670000	
442.969666	10.865000	12.772000	12.612000	12.963000	11.679000	13.065000	12.121000	15.491000	14.809999	13.365000	
443.007202	10.870000	12.541000	12.323000	12.811000	11.266000	13.519000	11.527000	15.565001	14.718000	13.454000	
443.044739	10.743999	12.459000	12.665000	12.775000	11.414000	13.632000	12.169000	15.647000	15.026000	14.201000	
443.082275	10.620000	12.146000	12.515000	12.653000	11.181000	13.694000	11.779000	15.585000	15.444000	14.197001	
443.119812	11.328000	12.023000	12.071000	12.441000	11.191000	13.327000	11.127000	15.295000	16.000999	14.450000	
443.157349	11.666000	12.259000	11.824000	12.343000	11.438000	13.575000	11.784000	15.650000	15.345000	14.183000	
443.194885	11.474000	12.064000	12.195000	12.176000	11.235000	14.033000	12.480000	15.868999	14.818000	14.064000	
443.232422	11.673000	11.949000	11.893000	12.449000	11.537000	13.640000	12.891000	15.399000	15.116000	14.210000	
443.269958	11.602000	12.278000	12.224000	12.446000	11.752000	13.815000	12.548000	15.377000	14.779000	13.833000	
443.307495	11.518000	12.153000	12.522000	12.523000	11.707000	14.212000	12.559000	15.417000	14.205000	13.790000	
443.345032	11.658000	11.944000	12.803000	12.127000	11.149000	14.114000	13.168000	16.066000	14.042000	14.097000	
443.382568	11.487000	11.617000	12.847000	12.604000	11.242000	14.489000	12.917000	15.925000	14.393000	14.326000	
443.420105	11.427999	11.480000	12.812000	12.800000	11.071000	14.202000	12.578000	16.108000	14.385000	14.015000	
443.457642	11.294000	11.395000	13.044000	12.426000	11.710000	14.617000	12.432000	15.838000	14.309000	13.629000	
443.495178	11.366000	11.306000	13.804000	11.859000	12.118000	14.345000	12.620000	15.828000	14.371000	13.921000	
443.532715	11.345000	11.412000	13.724000	12.185000	12.271000	14.463000	12.747000	15.885000	14.282000	13.969000	
443.570251	11.274000	11.391000	13.855000	12.462000	12.038000	14.375000	12.727000	15.790000	14.137000	14.065001	
443.607788	11.259000	11.001000	13.576000	13.075000	12.348000	14.315001	12.373000	15.548000	13.844000	14.657000	
443.645325	11.186000	10.843000	12.940000	13.039000	11.824000	14.628000	12.378000	15.905000	14.577000	14.066000	
443.682861	11.391000	11.425000	13.075000	12.776000	11.658000	13.811000	12.782000	16.003000	15.091000	14.058000	
443.720398	11.501000	11.465000	13.287000	12.828000	11.662000	13.443000	13.312000	15.786000	15.569000	14.674000	
443.757935	11.099000	11.269000	13.175000	13.184000	11.698000	14.171000	13.164000	15.875000	15.753000	14.700000	
443.795471	11.666000	11.525000	13.692000	12.976000	11.483000	14.086000	13.045000	15.916000	15.878000	14.878000	
443.833008	11.839000	11.948000	13.059000	12.669000	11.733000	14.012000	12.276000	15.775000	15.285000	14.712000	
443.870544	11.528000	11.912000	13.046000	12.736000	11.894000	14.370000	11.817000	15.519000	15.725000	15.316000	
443.908081	11.179000	11.715000	12.715000	12.688000	11.655000	14.794000	11.741000	15.580000	15.669000	15.429000	
443.945618	10.746000	11.820000	12.951000	12.401000	11.295000	14.470000	11.254000	15.093000	15.772000	15.393000	
443.983154	11.001000	11.657000	13.124000	12.435000	11.577000	14.290000	11.274000	15.550000	15.993999	15.432000	
444.020691	11.107000	12.371000	13.070000	12.547000	11.339000	14.541000	10.909000	15.039000	16.159000	14.976000	
444.058228	10.916000	12.131000	13.323000	12.637000	11.450000	14.312000	10.691999	15.038000	16.174999	14.926000	
444.095764	10.742001	12.167000	12.799000	13.010000	11.761000	14.610000	11.104000	14.524000	15.709000	15.415000	
444.133301	10.658000	12.103000	12.534000	13.099000	11.969000	14.694000	11.432000	14.812000	15.684999	15.118000	
444.170837	10.790000	12.171000	12.684000	12.649000	12.112000	15.035000	11.508000	15.017000	15.546000	14.964000	
444.208374	10.688000	11.893000	12.609000	12.216000	11.946000	15.103000	11.126000	14.657000	15.345000	14.927999	
444.245911	10.666000	11.432000	12.177000	12.097000	12.161000	14.850000	11.397000	14.295000	15.189000	14.710000	
444.283447	10.360000	11.867000	12.330000	12.164000	12.168000	14.843000	11.504000	14.636000	14.925000	14.712000	
444.320984	9.948999	11.709000	12.538000	12.240000	12.399000	14.515000	11.772000	15.007000	15.387000	14.855000	
444.358521	9.577000	11.796000	12.946000	12.548000	12.236000	14.202000	11.875000	14.832000	15.654000	15.667000	
444.396057	9.819000	11.621000	12.543000	12.562000	11.840000	14.684000	11.665000	14.353000	15.525000	15.506001	
444.433594	10.215000	11.350000	12.437000	12.576000	12.135000	14.504000	11.565001	14.531000	15.156000	15.496000	
444.471130	9.706000	11.246000	12.606000	12.808000	11.751000	14.699000	11.919000	14.381001	14.684000	15.093000	
444.508667	9.780000	10.092000	12.915000	12.908000	11.160000	14.362000	12.093000	14.375000	14.469000	15.089000	
444.546204	9.879000	10.399000	13.177000	12.624000	11.248000	14.207000	12.206000	14.697001	15.014000	15.327000	
444.583740	9.767000	10.707000	13.240000	12.689000	11.289000	14.391000	11.779000	14.454000	14.858000	14.974000	
444.621277	9.659000	11.192000	13.676000	12.617000	10.809000	14.035000	11.432000	13.905000	14.939000	14.642000	
444.658813	9.750000	11.502000	13.567000	12.417000	10.377000	14.420000	11.547000	13.636000	15.250999	14.647000	
444.696350	9.489000	11.740000	13.577000	12.435000	10.799000	14.444000	10.943000	13.929000	15.388000	14.486000	
444.733887	9.469000	11.949000	13.924000	12.449000	10.904000	14.166000	11.827000	13.573000	15.167000	14.330000	
444.771423	9.486000	11.882000	13.774000	12.152000	10.822001	13.833000	11.790000	14.216000	15.374001	14.426000	
444.808960	9.579000	11.936000	13.619000	12.509000	11.321000	13.676000	11.586000	14.215000	15.202000	15.144000	
444.846497	9.913000	11.394000	13.477000	12.188000	11.552999	13.798000	11.410000	14.144000	15.125000	15.412000	
444.884033	10.050000	11.529000	13.517000	12.463000	12.017000	13.538000	11.547000	14.309999	15.127000	15.765000	
444.921570	10.169000	11.639000	12.938000	12.639000	11.892000	13.470000	10.936000	14.075000	15.019000	15.802999	
444.959106	10.147000	11.656000	12.800000	12.353000	12.036000	14.056000	10.991000	14.285000	15.479000	15.294000	
444.996643	10.319000	12.130000	12.812000	12.537000	12.069000	13.994000	11.170000	14.622000	15.850000	15.109000	
445.034180	9.773000	11.804000	12.909000	12.292000	11.603000	14.190001	11.766000	14.662000	16.090000	14.799000	
445.071716	10.116000	11.581000	12.739000	12.052000	11.578000	14.263000	12.340000	14.916000	15.468000	14.679000	
445.109253	9.924000	11.660000	12.933000	12.062000	11.742000	13.889000	12.221000	15.282000	15.114000	14.595000	
445.146790	9.972000	12.000000	13.245000	12.551000	11.774000	14.044000	12.525000	15.555000	15.000000	14.552000	
445.184326	9.552999	12.174000	12.724000	12.855000	11.945000	13.704000	12.302000	15.472000	15.140000	14.177999	
445.221863	9.703000	12.292000	12.118000	12.543000	11.983000	13.432000	12.171000	15.240000	15.039000	14.291000	
445.259399	10.037000	12.773000	12.327000	12.613000	12.257000	13.210000	12.677000	15.239000	14.676000	14.055000	
445.296936	10.236000	12.725000	12.854000	12.482000	11.882000	12.857000	12.669000	15.782000	15.066999	14.126000	
445.334473	10.469000	12.479000	12.553000	12.466000	11.986000	12.763000	12.580000	16.433001	15.041000	14.286000	
445.372009	10.511000	12.432000	12.585000	12.391000	12.200000	12.731000	12.913000	16.082001	14.951000	13.902000	
445.409546	10.182000	12.196000	12.302000	12.932000	12.519000	12.708000	13.139000	15.792000	15.535000	14.210000	
445.447083	10.315001	11.762000	12.061000	12.327000	12.513000	13.353000	13.205000	15.174000	16.083000	14.499000	
445.484619	10.447001	12.009000	12.223000	12.332000	12.018000	13.875000	12.862000	15.533000	15.948000	14.263000	
445.522156	10.414000	12.045000	12.098000	12.013000	11.752000	13.688000	13.160000	15.404000	16.047001	14.643000	
445.559692	10.684000	12.125000	11.968000	11.759000	12.206000	13.673000	13.235000	15.552999	16.443001	14.729000	
445.597229	10.381001	11.708000	11.628000	11.813000	12.019000	14.028000	13.041000	15.198000	16.132999	14.505000	
445.634766	9.931000	11.738000	11.794000	11.661000	12.668000	14.414000	12.692000	15.161000	16.027000	14.144000	
445.672302	9.762000	11.977000	11.885000	12.048000	12.743000	14.012000	13.173000	15.713000	15.940001	14.476000	
445.709839	9.531000	12.186000	11.743999	12.372000	13.266000	13.396000	13.336000	15.773000	16.268000	14.080000	
445.747375	9.387000	11.992000	11.772000	12.768000	12.992000	13.375000	13.454000	15.707000	16.198999	14.218000	
445.784912	9.683001	11.639000	11.819000	12.692000	12.934000	13.203000	13.515000	15.890000	16.202999	15.157000	
445.822449	9.827000	10.879000	12.370000	12.976000	12.824000	13.152000	13.533000	15.802999	15.759000	15.402000	
445.859985	10.054000	10.544000	12.523000	13.597000	12.977000	13.701000	13.782000	15.989000	16.170000	15.590000	
445.897522	10.511000	10.448000	12.680000	13.937000	13.363000	13.573000	13.555000	16.525000	16.771000	15.787000	
445.935059	10.397000	9.967000	12.615000	14.183000	13.402000	13.252000	13.543000	16.590000	16.483000	15.564000	
445.972595	10.789000	10.136000	12.243000	14.028000	13.392000	13.288000	13.073000	16.511000	16.420000	15.653000	
446.010132	11.006001	10.497000	11.847000	13.862000	13.358000	12.908000	13.184000	16.262001	16.100000	15.322001	
446.047668	11.057000	10.671000	12.063000	13.929000	13.402000	13.172000	13.609000	16.017000	15.765000	15.515000	
446.085205	11.335000	10.844000	12.068000	14.011000	13.323000	13.996000	13.332000	15.535000	15.666000	15.822001	
446.122742	10.857000	10.807000	12.370000	13.215000	13.628000	14.365000	13.345000	15.764000	15.919000	15.618000	
446.160278	10.417000	10.759000	12.268000	13.096000	13.539000	14.092000	13.148000	15.957000	15.975000	15.206000	
446.197815	10.783000	9.897000	12.381000	13.126000	13.588000	15.003000	13.139000	16.173000	15.666000	14.978000	
446.235352	11.242000	10.486000	12.481000	12.706000	13.587000	14.843000	12.902000	16.750999	15.655000	15.394000	
446.272888	11.371000	10.483000	12.037000	12.219000	13.889000	15.022000	12.998000	16.894001	15.865000	15.740000	
446.310425	11.330000	10.138000	11.832000	12.332000	13.387000	15.220000	12.988000	17.027000	16.089001	16.070999	
446.347961	10.990000	9.851000	12.135000	12.681000	13.158000	15.177999	12.642000	16.687000	16.247999	15.841000	
446.385498	10.951000	10.341000	11.836000	12.760000	13.253000	15.197001	13.011000	16.840000	16.177000	16.148001	
446.423035	11.522000	10.418000	11.865000	13.177000	13.840000	14.916000	12.815000	16.718000	16.264999	16.422001	
446.460571	11.739000	10.608000	12.264000	12.702000	14.302000	14.697001	12.751000	16.035999	16.867001	16.521000	
446.498108	11.524000	10.963000	12.259000	12.669000	13.710000	15.140000	12.913000	15.903000	16.625999	17.146000	
446.535645	11.292000	10.861000	12.025000	12.486000	13.810000	15.231000	12.170000	15.799000	16.212000	16.531000	
446.573181	11.166000	11.315001	12.064000	12.688000	13.404000	15.271000	12.454000	15.621000	15.716000	16.660999	
446.610718	11.111000	11.174000	11.705000	12.851000	14.037000	15.156000	12.487000	15.650000	15.703000	16.422001	
446.648254	11.371000	11.380000	12.114000	12.854000	13.894000	15.346000	12.747000	15.341000	16.110001	16.264999	
446.685791	11.321000	11.342000	11.871000	13.010000	13.920000	15.705000	12.527000	15.664000	16.289000	16.348000	
446.723328	11.342000	11.367000	11.989000	12.923000	13.921000	15.793000	12.500000	15.831000	16.316999	15.855000	
446.760864	10.682000	11.606000	12.068000	13.056000	13.791000	15.596000	13.074000	15.631001	16.063000	15.858000	
446.798401	10.662000	11.664000	12.588000	13.691000	13.657000	15.453000	13.881000	16.215000	15.823999	15.315001	
446.835938	10.776000	11.381001	12.793000	13.864000	14.206000	15.466000	14.055000	15.956000	16.019001	15.171000	
446.873474	10.834000	11.434000	12.773000	13.429000	14.339000	15.049000	14.133000	15.805000	16.194000	15.439000	
446.911011	11.121000	11.308000	13.139000	13.065000	13.754000	15.222000	13.866000	16.038000	16.160000	15.562000	
446.948547	10.780000	11.699000	13.551000	13.529000	13.706000	15.418000	13.433000	16.726999	16.131001	16.040001	
446.986084	11.126000	11.891000	13.220000	13.381000	14.097000	15.229000	13.066000	17.017000	16.534000	16.047001	
447.023621	11.058000	11.881001	13.499000	13.170000	14.527000	14.927999	12.928000	17.316000	16.083000	15.757999	
447.061157	10.750999	11.905000	13.647000	13.371000	14.615000	14.914000	13.091000	17.297001	15.893000	15.495000	
447.098694	11.196000	11.751000	13.031000	13.630000	14.122000	15.197001	13.383000	16.982000	15.507999	15.557000	
447.136230	10.653000	11.919000	12.731000	13.986000	14.226000	15.190001	13.373000	17.194000	15.599000	15.587000	
447.173767	10.434000	12.315000	13.152000	13.838000	14.069000	15.355000	13.626000	17.202000	15.563000	14.988000	
447.211304	10.051001	11.745000	13.699000	13.640000	14.382000	15.409000	13.885000	17.621000	15.926001	15.420000	
447.248840	10.107000	11.691000	13.730000	14.145000	14.759000	15.125999	14.132000	17.375000	16.035999	15.085000	
447.286377	10.606000	11.697001	13.450000	13.785000	14.598000	15.424000	14.062000	17.083000	16.181000	14.816000	
447.323914	10.431000	11.651000	13.481000	13.853000	14.868000	15.284000	13.722000	17.832001	16.249001	14.892000	
447.361450	10.316000	11.525000	12.961000	13.750000	14.444000	15.007999	13.968000	17.873001	16.176001	14.501000	
447.398987	10.247000	11.327000	13.434000	14.228000	14.335000	15.250000	13.650000	17.860001	15.690001	14.747000	
447.436523	10.208000	11.225000	13.870000	14.640000	14.586000	15.816999	13.521000	17.625999	15.798000	14.760000	
447.474060	10.121000	11.200000	13.764000	14.048000	14.547000	15.589000	13.092000	17.964001	15.677999	15.073999	
447.511597	10.316999	11.671000	14.062000	14.048000	15.077000	15.680000	13.087000	17.875999	15.518000	14.893000	
447.549133	10.451000	11.947001	13.891000	13.954000	15.446000	15.495000	13.510000	17.513000	15.316999	14.558000	
447.586670	10.970000	11.786000	13.692000	14.259000	15.487000	15.518000	13.149000	18.143000	15.191999	14.627000	
447.624207	10.580000	11.749000	13.606000	13.988000	15.480000	15.297000	12.777000	18.289000	15.476000	14.853000	
447.661743	9.868999	11.583000	13.541000	13.701000	15.238000	15.811000	13.177000	18.558001	15.201000	14.402000	
447.699280	9.796000	11.079000	13.543000	13.824000	15.081000	16.028000	13.455000	18.251999	15.562000	14.101000	
447.736816	9.627000	10.864000	13.789000	13.930000	15.015000	15.967000	13.526000	18.227001	15.854000	14.233000	
447.774353	9.882000	11.409000	13.877000	13.994000	14.703000	15.793000	13.304000	18.011000	15.613000	14.510000	
447.811890	10.400000	11.453000	13.915000	13.917000	15.056000	15.854000	13.441000	17.667999	15.549000	14.559000	
447.849426	10.394000	11.167000	13.832000	14.467000	14.462000	15.365000	13.716000	17.413000	15.390000	14.649000	
447.886963	10.318000	11.528000	13.963000	14.730000	15.190001	15.721000	13.690000	17.447001	15.312000	14.813000	
