Powered By OpenHast.WIndL @CopyRight 赵子祯
Time	NumY_11NumZ_15	NumY_12NumZ_16	NumY_13NumZ_17	NumY_14NumZ_18	NumY_15NumZ_19	NumY_16NumZ_20	NumY_17NumZ_14	NumY_18NumZ_13	NumY_19NumZ_12	NumY_20NumZ_11	
(s)	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	
Station	Y_-26.666664Z_95	Y_-20Z_101.333336	Y_-13.333336Z_107.666664	Y_-6.666664Z_114	Y_0Z_120.333336	Y_6.666664Z_126.666664	Y_13.333336Z_88.666664	Y_20Z_82.333336	Y_26.666664Z_76	Y_33.33333Z_69.666664	
169.477844	-0.057000	0.217000	2.136000	1.882000	0.114000	0.774000	-0.899000	-0.919000	-2.856000	-0.914000	
169.515381	-0.492000	0.279000	1.805000	1.884000	-0.168000	0.555000	-0.681000	-1.357000	-3.148000	-1.121000	
169.552917	-0.063000	0.450000	1.458000	1.726000	0.174000	0.015000	-0.586000	-1.674000	-2.857000	-1.412000	
169.590454	-0.577000	0.367000	1.518000	1.846000	0.467000	-0.080000	-0.235000	-1.490000	-1.835000	-0.880000	
169.627991	-0.400000	1.690000	1.426000	2.155000	0.033000	0.229000	-0.586000	-1.685000	-2.143000	-0.733000	
169.665527	-0.421000	0.975000	1.070000	1.811000	-0.031000	0.790000	-0.738000	-1.338000	-2.454000	-0.261000	
169.703064	-0.080000	0.991000	1.547000	1.343000	0.066000	0.523000	-0.978000	-1.059000	-2.307000	-0.860000	
169.740601	-0.849000	0.308000	1.163000	1.114000	0.637000	0.168000	-0.356000	-0.822000	-2.026000	-0.997000	
169.778137	-1.054000	0.110000	0.722000	1.769000	1.127000	0.096000	-0.553000	-0.612000	-1.774000	-0.878000	
169.815674	-0.868000	0.579000	0.530000	1.737000	0.971000	-0.296000	-0.657000	-0.549000	-2.139000	-1.133000	
169.853210	-0.933000	0.472000	1.045000	2.058000	0.884000	-0.781000	-0.846000	-0.168000	-2.113000	-0.834000	
169.890747	-0.613000	0.473000	1.674000	2.368000	1.080000	-0.419000	-0.914000	-0.639000	-2.199000	-1.036000	
169.928284	-0.539000	1.161000	1.913000	2.416000	1.702000	-0.124000	-0.776000	-1.428000	-2.141000	-1.702000	
169.965820	-0.349000	0.649000	2.069000	1.352000	1.784000	-0.478000	-0.043000	-1.307000	-2.177000	-0.862000	
170.003357	-0.058000	0.827000	1.851000	1.479000	1.481000	-0.544000	0.484000	-0.845000	-1.912000	-0.432000	
170.040894	0.448000	0.896000	1.554000	1.230000	0.995000	-0.258000	0.703000	-1.025000	-2.507000	-0.741000	
170.078430	0.284000	1.132000	1.531000	1.393000	0.350000	-0.541000	1.013000	-0.863000	-2.366000	-0.896000	
170.115967	0.353000	1.403000	1.298000	1.242000	0.249000	-0.219000	0.664000	-0.662000	-2.084000	-0.725000	
170.153503	0.142000	1.598000	1.370000	0.990000	0.593000	-0.059000	0.491000	-0.651000	-2.321000	-0.690000	
170.191040	-0.297000	1.586000	1.512000	0.373000	0.521000	0.249000	0.364000	-0.373000	-2.434000	-0.722000	
170.228577	-0.780000	2.359000	1.196000	0.463000	0.875000	0.405000	0.127000	-0.187000	-2.737000	-0.649000	
170.266113	-0.454000	2.328000	1.870000	0.822000	0.390000	0.088000	0.811000	-0.529000	-2.712000	-1.571000	
170.303650	-0.701000	1.657000	2.110000	0.812000	0.590000	0.313000	0.769000	-0.225000	-2.171000	-2.543000	
170.341187	-0.322000	1.746000	2.051000	0.947000	0.511000	0.752000	1.011000	-0.094000	-2.626000	-2.867000	
170.378723	-0.678000	1.552000	2.515000	1.290000	-0.205000	0.218000	1.141000	-0.031000	-2.375000	-2.387000	
170.416260	-0.464000	1.844000	2.870000	1.015000	-0.184000	0.224000	0.192000	0.045000	-2.280000	-1.828000	
170.453796	-0.263000	2.140000	3.106000	1.132000	-0.035000	0.219000	0.100000	0.127000	-1.930000	-1.922000	
170.491333	-0.355000	1.468000	2.809000	1.232000	-0.478000	-0.062000	-0.336000	0.217000	-2.070000	-2.039000	
170.528870	-0.268000	1.760000	2.032000	1.551000	-0.105000	-0.385000	-1.029000	1.096000	-2.078000	-1.388000	
170.566406	-0.702000	1.771000	2.262000	1.962000	-0.172000	-0.281000	-1.231000	1.387000	-1.949000	-1.419000	
170.603943	-1.262000	1.667000	2.557000	1.837000	0.235000	-0.519000	-0.772000	0.789000	-1.594000	-1.299000	
170.641479	-0.513000	2.133000	3.476000	2.339000	0.372000	-0.563000	-0.521000	0.621000	-1.968000	-1.932000	
170.679016	-0.035000	2.464000	2.846000	1.839000	0.023000	-0.793000	-0.593000	1.059000	-1.244000	-1.937000	
170.716553	-0.217000	1.759000	2.084000	1.924000	-0.409000	-1.402000	-0.886000	0.687000	-1.811000	-1.963000	
170.754089	0.174000	1.523000	1.876000	1.545000	0.005000	-1.544000	-0.588000	0.062000	-1.207000	-2.273000	
170.791626	-0.082000	1.724000	1.451000	1.238000	0.754000	-1.870000	-0.200000	-0.097000	-1.103000	-2.271000	
170.829163	0.109000	1.519000	1.436000	1.239000	0.141000	-1.497000	-0.649000	-0.680000	-0.558000	-2.525000	
170.866699	0.563000	1.243000	0.839000	1.441000	0.255000	-1.546000	-0.519000	-0.966000	-0.418000	-1.423000	
170.904236	0.626000	1.516000	1.124000	1.515000	-0.172000	-1.773000	-0.164000	-0.845000	-0.714000	-2.540000	
170.941772	0.099000	2.040000	1.508000	1.443000	0.423000	-1.579000	0.014000	-0.684000	-1.101000	-2.913000	
170.979309	-0.280000	2.196000	1.616000	1.411000	0.723000	-1.850000	0.077000	-0.234000	-1.633000	-2.558000	
171.016846	0.593000	1.906000	1.443000	1.090000	0.757000	-2.179000	0.429000	-0.413000	-1.681000	-2.065000	
171.054382	0.486000	1.431000	1.493000	1.618000	0.496000	-1.514000	0.269000	-0.624000	-1.360000	-2.127000	
171.091919	0.509000	1.302000	1.069000	1.165000	0.572000	-1.687000	0.188000	-0.038000	-1.815000	-1.647000	
171.129456	0.480000	1.196000	0.883000	1.292000	0.761000	-1.941000	-0.758000	-0.102000	-1.768000	-1.875000	
171.166992	0.904000	1.320000	0.436000	0.676000	0.218000	-2.221000	-0.663000	0.117000	-1.500000	-1.761000	
171.204529	0.972000	1.578000	0.675000	0.455000	0.598000	-2.136000	-0.724000	0.202000	-1.600000	-1.631000	
171.242065	1.048000	1.599000	1.357000	0.061000	0.717000	-2.042000	-0.707000	-0.589000	-1.876000	-1.164000	
171.279602	1.171000	1.604000	1.526000	0.190000	0.587000	-1.626000	0.251000	0.222000	-1.699000	-1.029000	
171.317139	1.403000	1.379000	2.192000	0.130000	1.172000	-1.451000	0.671000	-0.054000	-1.530000	-1.197000	
171.354675	0.922000	1.275000	1.990000	-0.562000	1.186000	-0.953000	0.424000	0.020000	-2.287000	-0.550000	
171.392212	0.345000	1.591000	1.846000	-0.813000	0.955000	-0.725000	1.108000	0.347000	-2.514000	0.131000	
171.429749	0.765000	1.515000	2.198000	-1.377000	0.521000	-0.565000	1.263000	0.268000	-2.372000	0.541000	
171.467285	1.054000	1.544000	1.947000	-0.765000	0.170000	-0.822000	1.073000	-0.114000	-2.133000	0.141000	
171.504822	0.804000	1.169000	1.481000	-0.428000	-0.102000	-1.088000	0.272000	0.309000	-1.406000	-0.213000	
171.542358	0.617000	1.368000	1.156000	-0.415000	-0.163000	-0.766000	0.237000	0.313000	-0.680000	-0.346000	
171.579895	0.007000	2.048000	0.892000	0.059000	0.087000	-0.866000	0.498000	-0.053000	-0.533000	-0.293000	
171.617432	-0.194000	1.621000	1.323000	-0.182000	-0.100000	-1.061000	0.710000	-0.649000	-0.361000	-0.113000	
171.654968	-0.399000	1.746000	1.008000	-0.470000	-0.759000	-1.138000	0.798000	-0.494000	0.136000	-0.489000	
171.692505	-0.028000	1.750000	1.633000	-0.235000	-0.359000	-1.233000	0.321000	-1.353000	0.049000	-0.861000	
171.730042	-0.373000	1.986000	1.527000	-0.017000	-0.156000	-1.166000	0.898000	-1.237000	-0.184000	-0.906000	
171.767578	-0.093000	1.672000	2.005000	0.083000	-0.439000	-0.548000	0.816000	-0.650000	-0.103000	-0.955000	
171.805115	0.811000	1.736000	2.272000	0.301000	-0.136000	-0.708000	0.972000	-0.765000	-0.085000	-0.917000	
171.842651	0.380000	1.636000	1.496000	-0.200000	-0.471000	-1.225000	0.106000	-0.637000	-0.631000	-1.335000	
171.880188	0.595000	1.631000	1.686000	-0.133000	-0.947000	-1.212000	0.503000	-0.423000	-0.743000	-0.860000	
171.917725	0.697000	1.778000	1.685000	0.186000	-0.717000	-0.820000	0.900000	-0.237000	-0.641000	-1.269000	
171.955261	0.565000	1.786000	1.606000	0.831000	-0.605000	-0.996000	1.142000	0.147000	-0.534000	-2.350000	
171.992798	0.039000	2.065000	1.668000	0.741000	-0.608000	-0.824000	0.639000	-0.224000	-0.807000	-1.937000	
172.030334	0.424000	1.620000	1.548000	0.893000	-0.496000	-0.138000	0.684000	-0.490000	-0.655000	-1.930000	
172.067871	0.385000	1.000000	1.543000	0.416000	-0.357000	-0.383000	0.505000	-0.173000	-0.054000	-1.999000	
172.105408	0.671000	0.841000	1.455000	0.078000	-0.886000	0.009000	0.746000	-0.236000	0.260000	-1.667000	
172.142944	0.488000	0.896000	1.707000	0.099000	-0.806000	0.093000	0.868000	-0.639000	0.078000	-1.264000	
172.180481	0.016000	1.089000	1.581000	0.131000	-0.965000	-0.206000	0.880000	-0.893000	0.112000	-1.330000	
172.218018	-0.160000	0.566000	1.355000	0.420000	-1.278000	-0.251000	1.274000	-0.612000	-0.138000	-0.892000	
172.255554	-0.117000	1.260000	1.257000	0.526000	-1.805000	-0.198000	1.216000	0.028000	0.011000	-0.660000	
172.293091	-0.875000	1.014000	0.970000	1.148000	-1.388000	-0.206000	1.102000	0.207000	1.040000	-0.954000	
172.330627	-0.640000	0.290000	1.051000	1.295000	-1.114000	0.159000	0.873000	0.800000	0.676000	-0.704000	
172.368164	-1.517000	0.541000	1.738000	1.558000	-1.457000	0.330000	0.586000	0.271000	0.634000	-0.050000	
172.405701	-1.440000	0.562000	1.616000	1.118000	-1.002000	0.097000	0.416000	-0.389000	1.162000	-0.174000	
172.443237	-1.770000	0.334000	1.980000	0.531000	-1.315000	0.179000	0.737000	-0.245000	0.876000	-0.755000	
172.480774	-1.024000	0.949000	2.029000	0.847000	-1.730000	0.527000	0.645000	0.125000	0.535000	-0.782000	
172.518311	-1.504000	0.393000	2.464000	0.797000	-1.541000	0.609000	1.053000	0.420000	0.033000	-0.459000	
172.555847	-1.561000	0.295000	2.152000	0.479000	-0.980000	0.237000	1.486000	0.560000	0.450000	0.337000	
172.593384	-1.495000	0.259000	1.996000	-0.168000	-0.445000	0.086000	1.286000	0.457000	0.933000	0.024000	
172.630920	-1.012000	0.294000	1.363000	0.186000	-0.813000	0.544000	1.976000	0.123000	-0.173000	0.047000	
172.668457	-0.990000	-0.113000	1.893000	0.625000	-0.366000	0.879000	1.783000	0.755000	0.309000	0.256000	
172.705994	-1.307000	0.025000	2.146000	0.803000	-0.148000	0.620000	2.297000	0.283000	0.429000	-0.179000	
172.743530	-1.315000	0.062000	1.675000	1.248000	0.068000	1.039000	1.569000	-0.361000	0.214000	-0.508000	
172.781067	-0.484000	0.373000	1.482000	1.046000	-0.127000	1.097000	2.040000	-0.956000	0.625000	-0.323000	
172.818604	-0.057000	0.406000	1.958000	1.175000	-0.064000	0.343000	2.003000	-0.869000	1.016000	-0.548000	
172.856140	0.625000	-0.092000	2.119000	1.434000	0.210000	0.144000	2.172000	-0.531000	1.334000	-0.669000	
172.893677	0.133000	0.341000	1.863000	1.504000	0.016000	0.802000	1.391000	-1.360000	1.496000	-0.860000	
172.931213	0.019000	0.443000	2.315000	1.510000	0.398000	0.980000	1.391000	-1.383000	1.046000	-0.268000	
172.968750	-0.221000	0.599000	1.480000	1.387000	0.461000	1.069000	1.005000	-1.144000	0.901000	0.126000	
173.006287	-0.490000	0.640000	0.965000	1.629000	1.100000	0.770000	0.867000	-1.265000	0.251000	-0.352000	
173.043823	-0.684000	0.094000	0.617000	1.397000	1.474000	0.350000	0.995000	-1.399000	0.729000	-0.085000	
173.081360	-0.978000	-0.072000	0.831000	1.132000	0.931000	-0.330000	0.240000	-1.115000	1.236000	-0.570000	
173.118896	-1.100000	0.084000	0.822000	0.905000	0.172000	-0.550000	0.130000	-1.192000	0.300000	0.084000	
173.156433	-0.721000	0.112000	0.755000	0.516000	-0.256000	0.150000	0.660000	-0.715000	-0.322000	0.225000	
173.193970	-0.500000	0.298000	0.409000	0.725000	-0.999000	0.618000	0.834000	-0.322000	-0.253000	0.073000	
173.231506	-0.444000	0.434000	1.242000	1.076000	-1.505000	1.286000	0.778000	-0.891000	-0.028000	0.142000	
173.269043	0.050000	0.688000	1.287000	1.410000	-1.584000	0.592000	0.554000	-0.630000	-0.139000	0.227000	
173.306580	-0.068000	0.711000	0.561000	1.367000	-1.100000	0.429000	0.752000	-0.446000	-0.250000	0.314000	
173.344116	-0.190000	0.385000	0.236000	1.391000	-1.596000	0.605000	0.742000	-0.710000	-0.645000	0.405000	
173.381653	0.101000	0.458000	0.467000	1.485000	-1.658000	0.132000	1.530000	-0.611000	-0.497000	0.154000	
173.419189	0.011000	0.508000	0.267000	1.224000	-1.413000	0.328000	1.752000	-0.620000	-0.256000	0.281000	
173.456726	-0.281000	0.289000	0.185000	0.621000	-0.833000	0.441000	1.884000	-0.744000	0.511000	-0.353000	
173.494263	0.133000	0.506000	0.269000	0.465000	-0.874000	-0.077000	1.815000	-0.251000	-0.073000	-0.355000	
173.531799	-0.187000	0.416000	0.647000	0.733000	-0.643000	-0.539000	1.743000	-0.188000	0.075000	-0.035000	
173.569336	-0.711000	0.221000	0.202000	0.623000	-0.394000	-0.188000	0.874000	0.386000	0.694000	0.230000	
173.606873	-0.110000	0.166000	0.227000	0.549000	-1.097000	-0.608000	1.306000	-0.056000	0.462000	0.205000	
173.644409	-0.075000	0.569000	0.522000	0.771000	-0.895000	-0.254000	1.359000	0.170000	-0.040000	-0.533000	
173.681946	0.091000	0.156000	0.232000	0.318000	-0.725000	0.268000	0.723000	-0.224000	-0.835000	-0.345000	
173.719482	0.284000	0.036000	0.436000	0.324000	-0.406000	-0.168000	1.075000	-0.281000	-0.988000	-0.304000	
173.757019	0.054000	0.060000	0.240000	0.517000	-0.346000	-0.687000	0.895000	-0.395000	-0.820000	-0.140000	
173.794556	0.379000	0.241000	0.836000	1.039000	-0.265000	-1.019000	-0.110000	-0.752000	-1.299000	0.128000	
173.832092	0.545000	0.484000	1.251000	0.798000	0.526000	-0.818000	-0.581000	-0.282000	-1.517000	-0.446000	
173.869629	0.113000	0.493000	0.977000	0.983000	0.493000	-0.681000	-0.696000	0.100000	-1.699000	-0.971000	
173.907166	0.537000	0.285000	0.921000	0.895000	-0.080000	-0.540000	-0.204000	0.697000	-1.988000	-0.685000	
173.944702	0.853000	0.028000	1.211000	0.774000	-0.089000	-0.204000	-0.846000	0.500000	-1.971000	-0.449000	
173.982239	0.887000	0.787000	1.072000	0.332000	-0.929000	-0.607000	-0.269000	0.317000	-2.060000	-0.954000	
174.019775	0.473000	0.378000	0.763000	0.494000	-1.455000	-1.228000	0.124000	0.415000	-1.975000	-1.280000	
174.057312	-0.154000	-0.094000	0.813000	0.150000	-1.263000	-1.040000	0.593000	0.353000	-1.966000	-0.840000	
174.094849	-0.167000	-0.377000	0.712000	0.589000	-1.026000	-1.444000	0.556000	-0.211000	-1.829000	-0.787000	
174.132385	0.458000	-0.628000	0.626000	0.585000	-0.813000	-1.372000	0.140000	0.013000	-1.590000	-0.854000	
174.169922	0.618000	-0.336000	0.570000	0.869000	-1.043000	-1.316000	0.008000	-0.009000	-1.425000	-0.144000	
174.207458	0.662000	-0.298000	0.211000	1.130000	-1.020000	-1.225000	-0.287000	0.588000	-1.404000	0.460000	
174.244995	0.280000	-0.398000	0.403000	0.899000	-1.176000	-1.457000	-0.626000	0.754000	-1.208000	0.387000	
174.282532	0.481000	-0.451000	0.423000	1.184000	-0.990000	-1.417000	-0.909000	0.678000	-1.058000	0.840000	
174.320068	0.460000	-0.391000	0.333000	1.055000	-1.062000	-1.694000	-0.813000	0.592000	-1.065000	0.680000	
174.357605	0.933000	-0.714000	0.058000	0.620000	-0.974000	-1.976000	-1.217000	0.238000	-0.778000	0.273000	
174.395142	0.752000	-0.065000	0.325000	-0.334000	-1.245000	-1.989000	-0.690000	-0.066000	-0.348000	0.309000	
174.432678	0.343000	0.029000	0.221000	-0.472000	-1.370000	-1.678000	-0.989000	-0.543000	-1.031000	0.564000	
174.470215	0.506000	-0.526000	0.630000	-0.528000	-1.164000	-1.577000	-0.897000	-0.006000	-0.335000	0.456000	
174.507751	0.155000	-0.705000	0.413000	-0.871000	-0.737000	-1.261000	-0.546000	-0.484000	0.114000	0.856000	
174.545288	0.013000	-0.356000	0.078000	-0.874000	-0.448000	-1.164000	-0.152000	-0.752000	-0.139000	0.528000	
174.582825	0.389000	-0.873000	0.002000	-0.610000	-0.583000	-1.148000	-0.600000	-0.317000	-0.378000	0.138000	
174.620361	0.111000	-0.360000	0.028000	-0.923000	-0.957000	-1.004000	-0.069000	-0.043000	-0.617000	0.706000	
174.657898	0.159000	-0.072000	0.142000	-0.662000	-0.819000	-0.856000	-0.538000	0.312000	-0.145000	1.289000	
174.695435	-0.119000	-0.686000	0.588000	-0.319000	-0.601000	-1.042000	-0.917000	0.624000	0.386000	0.713000	
174.732971	-0.739000	-0.774000	0.454000	-0.345000	0.029000	-1.404000	-1.102000	0.422000	0.435000	0.174000	
174.770508	-0.722000	-0.763000	-0.055000	-0.127000	0.306000	-1.577000	-0.589000	0.367000	0.394000	0.445000	
174.808044	0.018000	-0.744000	-0.273000	-0.369000	1.305000	-1.670000	-0.507000	0.983000	0.429000	0.979000	
174.845581	0.073000	-0.761000	-0.684000	-0.258000	0.870000	-1.034000	-0.603000	0.882000	0.328000	1.476000	
174.883118	0.199000	0.015000	-0.715000	0.109000	0.264000	-1.381000	-0.274000	0.470000	0.246000	1.120000	
174.920654	0.513000	0.106000	-0.719000	0.141000	0.273000	-1.524000	-0.354000	0.336000	0.137000	0.875000	
174.958191	0.394000	0.524000	-0.639000	0.056000	0.222000	-1.033000	-0.524000	1.021000	0.957000	0.604000	
174.995728	0.146000	-0.233000	-0.911000	0.384000	0.620000	-1.143000	-0.386000	1.030000	1.873000	0.422000	
175.033264	0.384000	-0.200000	-0.760000	0.940000	0.435000	-1.166000	-0.648000	0.299000	1.760000	0.245000	
175.070801	0.135000	-0.088000	-0.715000	1.081000	1.813000	-1.151000	-0.223000	0.135000	0.952000	0.231000	
175.108337	0.656000	-0.534000	-0.571000	0.751000	1.499000	-1.413000	0.056000	-0.088000	1.388000	1.253000	
175.145874	0.428000	-0.223000	-0.446000	-0.121000	1.488000	-1.172000	0.034000	-0.344000	0.782000	1.125000	
175.183411	0.547000	-0.013000	0.228000	0.391000	1.553000	-0.627000	0.172000	-0.559000	0.337000	0.951000	
175.220947	0.178000	-0.148000	0.282000	0.376000	1.902000	-1.234000	-0.206000	-0.613000	0.674000	1.213000	
175.258484	0.066000	-0.454000	0.575000	0.104000	2.167000	-1.059000	-0.700000	-0.570000	0.582000	1.151000	
175.296021	0.440000	-0.441000	0.440000	0.445000	1.889000	-0.385000	-0.325000	-0.470000	1.102000	0.718000	
175.333557	0.355000	-0.156000	0.632000	0.283000	1.795000	-0.017000	-0.261000	-0.402000	1.691000	0.398000	
175.371094	-0.020000	-0.151000	0.001000	0.167000	1.063000	-0.371000	-0.156000	-0.324000	1.038000	0.215000	
175.408630	-0.298000	-0.055000	0.682000	0.690000	0.917000	-0.151000	0.227000	-0.589000	1.252000	-0.279000	
175.446167	-0.286000	-0.262000	0.405000	0.722000	0.731000	-0.059000	-0.041000	-0.516000	1.491000	-0.066000	
175.483704	-0.199000	-0.764000	0.129000	0.925000	0.528000	-0.222000	0.238000	-0.052000	1.143000	0.362000	
175.521240	-0.600000	-0.924000	-0.150000	0.448000	1.047000	-0.580000	0.140000	0.124000	0.925000	0.460000	
175.558777	-0.140000	-0.101000	0.088000	0.449000	0.724000	-0.628000	-0.382000	-0.295000	1.274000	0.440000	
175.596313	0.645000	-0.135000	0.439000	0.690000	1.091000	-1.034000	0.009000	-0.004000	1.000000	0.814000	
175.633850	1.123000	0.017000	-0.134000	0.908000	1.229000	-1.048000	0.060000	-0.069000	0.631000	0.933000	
175.671387	1.093000	0.293000	-0.524000	1.386000	1.532000	-1.076000	1.260000	0.070000	1.001000	1.160000	
175.708923	1.170000	-0.031000	-0.588000	1.073000	1.751000	-1.340000	1.045000	0.499000	1.161000	1.221000	
175.746460	1.175000	0.029000	-0.867000	0.481000	1.467000	-1.048000	0.884000	0.545000	1.549000	0.872000	
175.783997	1.181000	-0.223000	-1.180000	0.549000	1.365000	-1.014000	1.066000	0.048000	0.880000	0.918000	
175.821533	0.988000	0.054000	-0.623000	0.396000	1.601000	-0.320000	0.964000	-0.097000	0.609000	0.958000	
175.859070	0.950000	0.733000	-0.463000	0.273000	1.519000	0.415000	0.754000	-0.088000	0.586000	0.977000	
175.896606	1.061000	0.532000	-0.249000	0.633000	1.342000	0.283000	1.072000	-0.001000	0.529000	0.735000	
175.934143	0.906000	-0.346000	-0.561000	0.717000	1.518000	0.905000	0.817000	0.089000	0.621000	0.609000	
175.971680	0.907000	-0.416000	0.344000	1.287000	0.857000	0.749000	0.681000	-0.162000	0.970000	0.446000	
176.009216	0.755000	-0.096000	0.471000	1.368000	0.712000	0.588000	0.883000	0.046000	0.375000	0.123000	
176.046753	0.955000	-0.121000	0.951000	0.937000	1.048000	0.692000	0.574000	-0.414000	0.801000	0.243000	
176.084290	1.049000	-0.351000	0.763000	1.414000	0.612000	0.382000	0.829000	-0.058000	0.724000	0.027000	
176.121826	1.431000	-0.033000	0.904000	1.107000	0.307000	0.172000	1.593000	0.062000	1.136000	-0.301000	
176.159363	1.322000	0.014000	1.402000	0.348000	0.397000	0.253000	1.428000	0.067000	1.313000	-0.132000	
176.196899	1.201000	-0.515000	1.492000	0.385000	0.602000	0.161000	0.761000	-0.043000	0.876000	-0.223000	
176.234436	1.673000	0.276000	0.869000	0.986000	0.854000	0.093000	0.750000	0.083000	0.629000	0.269000	
176.271973	2.037000	0.571000	0.862000	0.948000	0.534000	-0.280000	0.726000	-0.725000	0.031000	-0.359000	
176.309509	1.795000	0.604000	0.912000	1.352000	1.015000	0.414000	0.153000	-0.541000	-0.522000	-0.242000	
176.347046	2.336000	0.903000	1.059000	1.440000	1.043000	0.284000	-0.166000	-0.482000	-0.360000	-0.535000	
176.384583	1.790000	0.365000	1.232000	1.461000	0.561000	0.367000	0.148000	-0.324000	-0.168000	-0.097000	
176.422119	1.403000	-0.042000	1.538000	0.859000	0.474000	0.362000	0.065000	-0.118000	-0.353000	-0.106000	
176.459656	0.829000	0.323000	2.046000	0.972000	0.076000	0.007000	0.407000	-0.174000	-0.012000	0.016000	
176.497192	1.088000	0.855000	2.077000	1.342000	0.826000	-0.257000	0.016000	0.068000	-0.172000	-0.166000	
176.534729	0.444000	1.082000	1.950000	1.577000	0.981000	-0.677000	0.120000	0.816000	0.401000	-0.192000	
176.572266	1.063000	0.575000	1.598000	1.765000	0.938000	-0.311000	0.188000	1.103000	0.223000	-0.531000	
176.609802	0.717000	0.752000	1.224000	1.748000	0.917000	-0.315000	-0.282000	1.282000	0.143000	-0.370000	
176.647339	0.804000	0.754000	1.187000	1.023000	0.760000	-0.790000	0.057000	1.613000	0.155000	0.324000	
176.684875	0.998000	1.744000	0.890000	0.604000	1.244000	-0.496000	0.716000	0.772000	-0.343000	0.239000	
176.722412	1.265000	1.887000	1.043000	0.128000	1.498000	-1.089000	0.648000	1.098000	-0.156000	0.110000	
176.759949	0.563000	1.699000	1.187000	0.023000	1.585000	-0.414000	0.523000	1.195000	0.137000	-0.154000	
176.797485	0.530000	2.120000	1.384000	0.548000	1.841000	-0.339000	-0.062000	1.989000	0.657000	-0.790000	
176.835022	0.810000	1.628000	0.838000	0.384000	2.041000	-0.492000	-0.086000	1.832000	0.641000	-1.439000	
176.872559	0.884000	1.748000	0.669000	0.418000	1.488000	-0.028000	-0.107000	1.585000	0.403000	-1.604000	
176.910095	0.950000	1.510000	1.115000	0.524000	1.450000	0.213000	-0.533000	1.545000	-0.083000	-1.249000	
176.947632	1.065000	1.148000	0.881000	0.727000	1.091000	0.405000	0.599000	1.724000	0.098000	-1.103000	
176.985168	1.641000	1.222000	0.835000	0.804000	1.152000	1.149000	0.724000	1.478000	0.359000	-0.840000	
