HawtC2_ProjectName: 5MW_PowerProduction_Spar2 更多消息和教程请访问：http://www.hawtc.cn/
Powered By OpenWECD.HawtC2.MBD @CopyRight 赵子祯
Time	YawBrFxn  	YawBrFyn  	YawBrFzn  	YawBrFxp  	YawBrFyp  	YawBrMxn  	YawBrMyn  	YawBrMzn  	YawBrMxp  	YawBrMyp  	
(s)	(kN)      	(kN)      	(kN)      	(kN)      	(kN)      	(kN-m)    	(kN-m)    	(kN-m)    	(kN-m)    	(kN-m)    	
132.900000	704.647644	-31.168362	-3463.496582	704.649231	-31.133257	4198.691895	-2203.510986	783.548462	4198.801758	-2203.301758	
132.950000	714.088135	-29.224716	-3452.763916	714.088623	-29.212877	4196.920898	-2248.126709	266.864685	4196.957520	-2248.057129	
133.000000	727.790710	-28.767635	-3446.176025	727.790955	-28.762764	4280.989258	-1825.695679	-128.436920	4281.001465	-1825.667114	
133.050000	736.679688	-32.754345	-3438.957520	736.679932	-32.748497	4342.208984	-1176.793091	-71.471497	4342.218750	-1176.758789	
133.100000	738.230225	-36.934437	-3430.567383	738.230469	-36.929310	4289.623535	-804.558533	-22.036648	4289.628906	-804.528809	
133.150000	736.659790	-32.468487	-3425.372070	736.661682	-32.426189	4170.216309	-816.914246	178.519623	4170.263672	-816.674805	
133.200000	732.977051	-22.323727	-3426.250977	732.979675	-22.237232	4189.432129	-854.117065	1041.925049	4189.533203	-853.622620	
133.250000	725.145142	-18.692022	-3427.655029	725.148010	-18.579725	4132.800293	-775.652832	1298.916016	4132.920410	-775.012756	
133.300000	725.105103	-20.007078	-3431.475098	725.108582	-19.879360	4199.963379	-1096.445435	1382.621338	4200.156738	-1095.705566	
133.350000	730.326538	-23.226353	-3438.087158	730.331055	-23.084534	4343.701660	-1027.254761	1530.068481	4343.900879	-1026.411255	
133.400000	726.285278	-17.630989	-3444.185547	726.289185	-17.470917	4318.461426	-1132.554443	1709.985352	4318.710449	-1131.602661	
133.450000	725.076050	-12.682220	-3449.755127	725.078918	-12.514172	4284.823730	-1019.328552	1782.461914	4285.059570	-1018.335388	
133.500000	733.337341	-8.964037	-3455.409180	733.339355	-8.799414	4396.946777	-1229.168701	1832.669434	4397.222168	-1228.181519	
133.550000	722.458252	-16.993603	-3456.657471	722.461182	-16.866259	4360.017090	-1051.242920	1750.645508	4360.202148	-1050.474487	
133.600000	703.315979	-26.857693	-3454.582764	703.318481	-26.791790	4288.935059	-795.461426	1571.542603	4289.009766	-795.059570	
133.650000	684.462891	-27.572763	-3446.539795	684.463318	-27.562363	4185.364258	-636.045410	870.301147	4185.374023	-635.981873	
133.700000	673.320251	-24.133394	-3434.772461	673.319458	-24.155317	4041.245850	-418.221893	-306.252045	4041.231934	-418.353485	
133.750000	661.245239	-28.021988	-3431.354980	661.243958	-28.051594	4029.764893	306.909515	-372.155365	4029.778809	306.729095	
133.800000	664.049438	-37.114185	-3432.637451	664.047424	-37.149815	4340.916504	749.245178	-545.951355	4340.957031	749.012329	
133.850000	628.651550	-36.350971	-3432.355225	628.649902	-36.380409	4389.104980	103.511269	-407.105103	4389.109375	103.305801	
133.900000	586.466125	-35.923241	-3432.692139	586.464966	-35.941940	4298.853516	-236.855011	-192.120438	4298.846191	-236.992126	
133.950000	570.893127	-37.045185	-3431.075439	570.892517	-37.054783	4306.948242	211.954422	-106.654190	4306.951660	211.882019	
134.000000	573.222961	-41.186008	-3433.627441	573.223145	-41.182140	4336.500488	810.343079	-70.521492	4336.495117	810.372192	
134.050000	572.931152	-45.926395	-3438.335449	572.933167	-45.902069	4379.427734	1425.859985	152.831757	4379.367676	1426.046021	
134.100000	547.009216	-48.583965	-3445.010254	547.012146	-48.551529	4314.503906	1612.146362	725.688477	4314.408691	1612.402100	
134.150000	546.779663	-54.820965	-3453.600098	546.786499	-54.752853	4341.785645	1874.455811	627.977234	4341.552734	1874.996582	
134.200000	559.616638	-58.081917	-3464.311035	559.628113	-57.970505	4374.235352	1356.082275	1394.992554	4373.965332	1356.953003	
134.250000	588.672607	-61.086632	-3475.982422	588.685852	-60.958496	4444.024414	875.122070	2210.226318	4443.833496	876.089355	
134.300000	612.898132	-65.025604	-3483.616699	612.912109	-64.893158	4488.039551	564.866638	2238.275146	4487.916992	565.836426	
134.350000	619.242798	-65.462296	-3483.865479	619.256775	-65.329834	4449.106445	-288.253571	1916.100220	4449.167969	-287.301880	
134.400000	637.252808	-66.681831	-3480.021484	637.265869	-66.556343	4525.939453	-1239.750244	1723.501099	4526.183105	-1238.859009	
134.450000	666.607239	-73.439232	-3474.994629	666.618530	-73.335953	4601.857422	-1592.093628	1740.937622	4602.104004	-1591.380615	
134.500000	691.556946	-79.192581	-3470.201172	691.566895	-79.105469	4647.786621	-1215.773804	1549.286133	4647.939453	-1215.188354	
134.550000	702.287781	-75.313385	-3457.718506	702.296997	-75.227509	4483.839844	-1168.436890	981.899231	4483.982422	-1167.888550	
134.600000	717.312134	-72.472115	-3451.084961	717.321777	-72.376030	4449.295898	-1433.841431	1082.108643	4449.487793	-1433.245483	
134.650000	735.327209	-77.163399	-3446.983643	735.336975	-77.070755	4492.153809	-1482.033936	1157.774780	4492.340820	-1481.468018	
134.700000	750.401306	-84.392410	-3441.640625	750.408508	-84.328102	4427.998535	-1175.258179	1031.864014	4428.099121	-1174.878662	
134.750000	762.331726	-81.344391	-3432.743652	762.334534	-81.317932	4274.996094	-1444.710327	332.166321	4275.046387	-1444.561890	
134.800000	768.832886	-71.989494	-3428.007812	768.835693	-71.960388	4151.483398	-1752.555054	197.274033	4151.549805	-1752.397827	
134.850000	761.878174	-62.066456	-3427.482422	761.881897	-62.019661	4018.424316	-2006.525391	227.913696	4018.547607	-2006.278564	
134.900000	763.142944	-56.960686	-3431.928223	763.147034	-56.905754	4182.335938	-2018.561279	408.925049	4182.481445	-2018.260254	
134.950000	739.290771	-51.386475	-3435.402344	739.294922	-51.326561	4157.619629	-1675.115601	434.758423	4157.755371	-1674.778564	
135.000000	726.936279	-43.140976	-3441.287354	726.939880	-43.078945	4253.730957	-993.239868	688.261475	4253.815918	-992.876892	
135.050000	721.368591	-30.969469	-3445.752197	721.371338	-30.903822	4284.296387	-711.718079	616.026001	4284.360840	-711.328247	
135.100000	707.179688	-17.661348	-3451.367432	707.181824	-17.577473	4317.934082	-635.067688	874.336121	4318.008301	-634.555542	
135.150000	684.561646	-12.542431	-3453.272949	684.563171	-12.454288	4335.552246	28.325405	1221.557983	4335.548828	28.883652	
135.200000	660.269287	-9.868189	-3449.026123	660.270020	-9.816523	4230.158203	-38.477478	942.651184	4230.161621	-38.146473	
135.250000	633.584717	-6.397497	-3442.250488	633.584778	-6.393311	4038.095459	-408.311249	571.482361	4038.098145	-408.284576	
135.300000	627.405334	-1.038208	-3436.627930	627.405273	-1.061806	4069.885742	-329.038513	116.126144	4069.873291	-329.191589	
135.350000	620.273132	6.610722	-3428.287598	620.273682	6.562817	4090.910400	-137.750885	-803.841492	4090.899902	-138.066864	
135.400000	598.126465	10.790726	-3425.666992	598.127380	10.737713	4096.136719	-5.089317	-890.826111	4096.135742	-5.452347	
135.450000	580.981812	4.099972	-3424.952393	580.982239	4.044407	4127.755859	637.044739	-737.133728	4127.816895	636.649963	
135.500000	560.848267	2.361057	-3425.360840	560.848511	2.311115	4086.570068	341.258667	-685.813782	4086.600342	340.894745	
135.550000	546.116699	9.977676	-3429.700928	546.117188	9.947056	4092.955078	-356.199341	-274.309998	4092.934814	-356.428864	
135.600000	529.719788	14.183079	-3432.318604	529.719849	14.181042	4136.746582	-187.877411	-109.705727	4136.745605	-187.893280	
135.650000	507.544891	11.127419	-3435.156982	507.544495	11.145397	4071.051270	-123.089340	94.776627	4071.055420	-122.945160	
135.700000	508.309174	5.289104	-3442.405762	508.308716	5.332832	4135.938477	-51.530064	530.898071	4135.942871	-51.174248	
135.750000	510.701233	1.191505	-3454.227295	510.701019	1.268578	4181.711914	214.889984	1244.526245	4181.679199	215.521088	
135.800000	520.156494	-1.568279	-3464.906982	520.156799	-1.459169	4328.027832	382.096069	1594.126831	4327.947754	383.003906	
135.850000	523.089111	-8.602146	-3473.380859	523.091187	-8.475616	4434.630371	381.499115	1850.643188	4434.538574	382.571777	
135.900000	541.305298	-17.096285	-3483.336182	541.309998	-16.948008	4533.457031	-68.195541	2376.450195	4533.475586	-66.953728	
135.950000	551.960388	-24.444473	-3486.502197	551.967712	-24.280121	4365.334961	-340.474213	2466.068848	4365.436035	-339.174377	
136.000000	569.820984	-29.632195	-3487.314941	569.830078	-29.456530	4356.166992	-707.029297	2650.842285	4356.384766	-705.686401	
136.050000	586.066528	-39.553230	-3486.068848	586.078247	-39.379547	4393.583984	-959.841980	2846.909180	4393.868164	-958.539856	
136.100000	610.259644	-49.304169	-3483.642334	610.272217	-49.148834	4473.710449	-1522.124390	3037.378418	4474.098145	-1520.985596	
136.150000	630.764404	-58.954330	-3475.349609	630.776855	-58.820896	4481.020996	-1779.456299	2519.114746	4481.397461	-1778.508423	
136.200000	634.818909	-65.900864	-3455.990723	634.830261	-65.791534	4246.950684	-1702.784790	1254.930054	4247.243652	-1702.053345	
136.250000	644.274170	-70.842850	-3450.474365	644.284973	-70.744659	4301.691406	-1586.840454	1139.128662	4301.933105	-1586.184692	
136.300000	677.923340	-75.720360	-3448.691895	677.935303	-75.612732	4573.173828	-1471.856812	1414.796387	4573.407227	-1471.130859	
136.350000	700.780823	-84.586891	-3445.061768	700.792969	-84.486343	4662.712402	-1067.152100	1379.471191	4662.865723	-1066.483154	
136.400000	700.098328	-90.140594	-3439.595459	700.108459	-90.061951	4473.565430	-1151.060303	1058.759888	4473.694336	-1150.557739	
136.450000	703.824524	-89.877441	-3434.726318	703.833801	-89.804123	4374.044922	-1289.465332	725.675415	4374.179199	-1289.009644	
136.500000	703.795959	-86.768341	-3433.366211	703.805359	-86.692024	4234.241699	-1252.670532	804.768311	4234.377930	-1252.211304	
136.550000	702.743164	-84.027893	-3433.853271	702.751587	-83.957062	4152.275391	-1199.197998	733.612305	4152.395996	-1198.779419	
136.600000	700.564209	-81.878128	-3436.331055	700.570740	-81.822044	4210.254395	-1185.980103	770.516663	4210.348633	-1185.643066	
136.650000	689.534851	-77.422440	-3438.057617	689.539673	-77.378899	4242.934082	-948.793945	637.119385	4242.993652	-948.526001	
136.700000	681.906738	-71.958374	-3439.932617	681.910767	-71.920326	4290.890625	-209.850906	739.087158	4290.901855	-209.611481	
136.750000	673.215271	-61.306610	-3438.016846	673.217957	-61.277008	4250.012207	102.497223	367.029266	4250.007812	102.684113	
136.800000	670.090393	-49.689125	-3440.418701	670.092957	-49.655640	4330.693848	31.456936	360.962189	4330.691895	31.673332	
136.850000	660.308960	-42.088608	-3438.991211	660.310730	-42.061089	4384.327637	-16.074316	196.082153	4384.328125	-15.891596	
136.900000	647.531128	-37.071262	-3435.067627	647.530823	-37.075844	4321.611816	-243.073761	-119.006126	4321.610352	-243.104324	
136.950000	638.660950	-31.570425	-3431.303467	638.658875	-31.610714	4257.104004	-332.474579	-240.508728	4257.083496	-332.743103	
137.000000	627.668274	-23.376390	-3425.136719	627.665527	-23.449387	4148.016602	44.915733	-589.557129	4148.021973	44.433342	
137.050000	620.796692	-9.488220	-3421.732910	620.795227	-9.588125	4029.438721	-12.598202	-1125.589722	4029.436523	-13.246674	
137.100000	606.121887	-1.732962	-3420.927002	606.121582	-1.834305	3948.623535	215.869904	-1530.861450	3948.659668	215.209686	
137.150000	589.650879	3.371834	-3426.032715	589.651306	3.300993	3999.521240	230.982407	-1270.930786	3999.548828	230.501892	
137.200000	571.045105	11.423052	-3432.117920	571.045959	11.380625	4007.429932	-173.143005	-626.226074	4007.416992	-173.440750	
137.250000	551.451904	18.707054	-3436.566650	551.452698	18.682934	3950.698242	-168.078461	-322.154144	3950.691162	-168.251236	
137.300000	552.800476	29.265724	-3446.567871	552.799927	29.275103	4124.948242	18.893852	344.227173	4124.947754	18.963833	
137.350000	544.303223	36.095001	-3452.943848	544.300110	36.142738	4110.095703	153.370773	639.522400	4110.081543	153.731232	
137.400000	538.044861	38.085075	-3459.167969	538.038879	38.169449	4140.019043	167.729660	958.796204	4139.992676	168.378860	
137.450000	535.068848	35.515045	-3466.109619	535.061279	35.628761	4240.388184	-17.177639	1532.367432	4240.391602	-16.276447	
137.500000	538.744263	34.562496	-3473.496338	538.735168	34.704796	4347.980469	-131.728241	2042.200684	4348.016113	-130.579773	
137.550000	549.438904	35.190208	-3478.760254	549.428650	35.351074	4418.471191	-18.600010	2531.674805	4418.476074	-17.306332	
137.600000	565.570251	33.955315	-3482.287109	565.559937	34.127026	4363.106934	-123.405006	2726.082520	4363.144043	-122.080338	
137.650000	581.573547	26.915869	-3483.760742	581.564697	27.105228	4337.889648	-493.644257	2793.528076	4338.050293	-492.231750	
137.700000	582.056519	16.061039	-3484.674805	582.050964	16.260454	4300.354004	-1093.894165	3281.040039	4300.728516	-1092.420776	
137.750000	581.244202	5.872536	-3481.373291	581.242249	6.067001	4271.570801	-1674.651855	3223.916016	4272.130859	-1673.222778	
137.800000	593.373413	2.059658	-3478.033936	593.372742	2.241274	4324.062012	-1995.317017	3076.948730	4324.672363	-1993.993530	
137.850000	620.329468	-1.222658	-3472.744873	620.329834	-1.052399	4446.628906	-2031.598755	2683.382812	4447.187012	-2030.378174	
137.900000	638.152771	-11.230227	-3465.214600	638.155334	-11.079957	4458.195312	-1997.155518	2152.960205	4458.665527	-1996.105713	
137.950000	646.026489	-24.080238	-3461.602783	646.031250	-23.952732	4517.956543	-1889.243286	1890.151001	4518.329102	-1888.351562	
138.000000	632.752808	-34.719070	-3456.245117	632.757690	-34.629627	4372.758789	-1849.404297	1312.966919	4373.019531	-1848.786133	
138.050000	641.631531	-40.429234	-3455.343750	641.635681	-40.362877	4461.458496	-1720.937988	774.362183	4461.637207	-1720.476562	
138.100000	655.657410	-45.494385	-3456.694580	655.661072	-45.441124	4454.716797	-1693.018921	799.875732	4454.854492	-1692.656982	
138.150000	668.472290	-53.349609	-3455.576416	668.475708	-53.307823	4267.903320	-1571.815430	636.612305	4268.001953	-1571.548584	
138.200000	673.958069	-60.400345	-3455.312500	673.961060	-60.365955	4158.197754	-1750.455322	466.295471	4158.287109	-1750.243042	
138.250000	667.556030	-64.086533	-3457.239746	667.559204	-64.054398	4175.728027	-1881.271240	577.067261	4175.818848	-1881.070190	
138.300000	668.159607	-62.595676	-3453.843262	668.162537	-62.564953	4313.414551	-2335.921875	271.560394	4313.521484	-2335.723633	
138.350000	671.952698	-63.831894	-3451.795654	671.955200	-63.804970	4344.754395	-2102.331299	83.098709	4344.838379	-2102.157227	
138.400000	671.890320	-61.479622	-3448.500488	671.893188	-61.448345	4235.550781	-1766.100708	111.056595	4235.632812	-1765.903564	
138.450000	672.068481	-58.968639	-3445.248779	672.071594	-58.932945	4286.222656	-1427.591797	408.404358	4286.297852	-1427.364014	
138.500000	662.380676	-53.733772	-3442.634033	662.384216	-53.690712	4398.285645	-1582.011230	571.587219	4398.388184	-1581.725342	
138.550000	656.821716	-49.951706	-3441.327393	656.825195	-49.906715	4548.061035	-1369.713135	538.966858	4548.155273	-1369.401611	
138.600000	635.219299	-45.065773	-3434.897705	635.220947	-45.043167	4416.130859	-1299.017700	385.906372	4416.177246	-1298.860596	
138.650000	622.952209	-39.187111	-3427.283691	622.951599	-39.195862	4256.970703	-845.815430	-18.230469	4256.958496	-845.875244	
138.700000	624.104675	-33.719963	-3423.897461	624.103149	-33.748371	4176.587891	-138.566940	-170.544510	4176.581543	-138.757050	
138.750000	622.251282	-28.953226	-3421.104492	622.249146	-28.999193	4100.574707	19.227123	-364.310211	4100.576172	18.924191	
138.800000	612.231323	-24.372898	-3424.015381	612.229248	-24.425291	4050.075439	-42.023281	-639.892944	4050.072021	-42.369873	
138.850000	601.269409	-12.951796	-3431.864990	601.268677	-12.984481	4023.923828	-301.621582	-627.853088	4023.907471	-301.840302	
138.900000	601.876343	-0.326057	-3440.768555	601.876404	-0.341791	4134.300781	-721.871338	-137.446701	4134.281738	-721.979431	
138.950000	599.748413	6.900120	-3446.326660	599.748413	6.903160	4118.061035	-864.550598	65.790451	4118.065430	-864.529785	
139.000000	602.664307	12.528799	-3453.875244	602.663574	12.566027	4155.614746	-790.467407	502.439911	4155.664062	-790.210754	
139.050000	604.427185	18.536385	-3461.459473	604.424927	18.610340	4212.892090	-588.996216	953.860779	4212.963867	-588.480774	
139.100000	607.338806	27.331068	-3466.501709	607.334290	27.431696	4285.486816	-590.034668	1222.752563	4285.584473	-589.324646	
139.150000	595.565063	33.988853	-3468.274658	595.558716	34.099548	4198.111816	-804.125366	1470.725098	4198.261230	-803.344971	
139.200000	592.234009	37.329273	-3471.249512	592.226074	37.454300	4208.780273	-990.071106	1857.681152	4208.989258	-989.182495	
139.250000	603.804382	39.710392	-3472.865723	603.794922	39.852726	4323.752441	-1118.468750	2324.653320	4324.015625	-1117.449341	
139.300000	612.368652	39.289703	-3472.990723	612.358826	39.444374	4244.954590	-1153.968262	2129.489990	4245.245605	-1152.895996	
139.350000	611.142090	41.856743	-3474.226562	611.130981	42.019028	4106.402344	-1435.948364	2075.543945	4106.783691	-1434.857788	
139.400000	623.950989	43.035126	-3479.905762	623.938782	43.211666	4369.804199	-1589.459473	2385.216064	4370.253418	-1588.223022	
139.450000	613.298096	42.162643	-3481.400879	613.285889	42.339695	4380.266602	-2028.066284	2687.825928	4380.851562	-2026.801514	
139.500000	611.588928	39.708858	-3478.914551	611.577759	39.880806	4428.610352	-2177.104736	2766.127441	4429.221680	-2175.859619	
139.550000	617.008423	33.404804	-3474.481689	616.999878	33.564537	4397.126953	-1754.932861	2574.245361	4397.581055	-1753.794434	
139.600000	623.932190	27.666147	-3471.002930	623.925720	27.810801	4319.389160	-1233.869995	2274.891357	4319.675293	-1232.868530	
139.650000	622.167236	26.877323	-3468.460205	622.161926	27.001019	4288.580078	-1704.897705	2036.339233	4288.918945	-1704.044922	
139.700000	612.739624	18.645418	-3463.726318	612.736938	18.732435	4157.862305	-1745.380371	1466.692261	4158.110840	-1744.789917	
139.750000	604.441223	9.814667	-3458.470947	604.440430	9.861261	4105.221191	-1843.033813	725.388367	4105.363281	-1842.717285	
139.800000	618.657593	5.031096	-3459.149414	618.657410	5.057341	4286.087402	-2122.957275	460.934723	4286.177246	-2122.775391	
