Powered By OpenHast.WIndL @CopyRight 赵子祯
Time	NumY_11NumZ_15	NumY_12NumZ_16	NumY_13NumZ_17	NumY_14NumZ_18	NumY_15NumZ_19	NumY_16NumZ_20	NumY_17NumZ_14	NumY_18NumZ_13	NumY_19NumZ_12	NumY_20NumZ_11	
(s)	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	
Station	Y_-26.666664Z_95	Y_-20Z_101.333336	Y_-13.333336Z_107.666664	Y_-6.666664Z_114	Y_0Z_120.333336	Y_6.666664Z_126.666664	Y_13.333336Z_88.666664	Y_20Z_82.333336	Y_26.666664Z_76	Y_33.33333Z_69.666664	
349.278259	-1.298000	1.016000	0.645000	2.004000	0.401000	-2.187000	2.483000	-0.415000	2.358000	2.288000	
349.315796	-1.196000	0.947000	0.785000	1.867000	0.217000	-2.522000	2.764000	-0.835000	2.962000	1.953000	
349.353333	-1.293000	0.282000	0.508000	1.598000	-0.234000	-2.012000	3.678000	-0.334000	3.025000	1.388000	
349.390869	-1.169000	0.138000	0.953000	1.297000	0.047000	-1.827000	3.747000	0.397000	2.514000	1.721000	
349.428406	-0.928000	-0.130000	1.527000	0.895000	-0.356000	-2.349000	3.138000	0.062000	1.724000	2.047000	
349.465942	-0.635000	0.508000	1.201000	0.809000	-0.179000	-1.833000	3.050000	-0.749000	1.843000	1.596000	
349.503479	-0.339000	0.645000	0.847000	0.489000	-0.629000	-1.362000	3.631000	-0.915000	1.235000	1.632000	
349.541016	-0.109000	0.308000	1.598000	0.733000	-0.705000	-1.093000	3.501000	-1.244000	1.415000	1.181000	
349.578552	0.486000	0.236000	1.051000	1.159000	-0.429000	-1.083000	3.341000	-1.084000	0.987000	1.189000	
349.616089	0.267000	0.028000	1.094000	0.767000	-0.305000	-1.224000	3.117000	-0.568000	0.650000	1.008000	
349.653625	-0.377000	0.301000	0.859000	0.586000	-0.130000	-1.160000	2.686000	-1.001000	0.623000	1.161000	
349.691162	0.123000	0.243000	0.543000	0.463000	-0.426000	-0.859000	2.903000	-0.867000	0.587000	1.038000	
349.728699	0.006000	-0.498000	0.554000	0.443000	0.090000	-1.437000	2.987000	-0.513000	0.967000	1.262000	
349.766235	-0.414000	-0.239000	0.451000	-0.028000	0.552000	-1.657000	3.427000	-0.305000	0.822000	1.285000	
349.803772	-0.249000	-0.320000	0.282000	-0.382000	0.349000	-1.815000	3.369000	-0.833000	0.762000	1.427000	
349.841309	-0.170000	-0.129000	0.376000	-0.426000	-0.021000	-1.895000	3.006000	-0.290000	0.920000	1.480000	
349.878845	-0.334000	-0.684000	0.204000	-0.704000	-0.040000	-1.532000	3.124000	-0.672000	0.461000	1.139000	
349.916382	-0.287000	-0.257000	0.607000	-0.402000	0.309000	-1.631000	3.430000	-0.855000	0.207000	1.230000	
349.953918	-0.050000	0.221000	0.666000	0.155000	-0.018000	-1.708000	3.507000	-0.444000	-0.375000	0.725000	
349.991455	0.440000	1.099000	0.382000	-0.009000	0.000000	-1.940000	3.588000	-0.592000	-0.937000	0.470000	
350.028992	0.346000	1.318000	0.256000	-0.214000	0.348000	-1.691000	3.466000	-0.478000	-0.851000	0.413000	
350.066528	-0.249000	1.292000	0.623000	-0.258000	0.316000	-1.916000	3.384000	-0.468000	-0.822000	0.932000	
350.104065	0.103000	1.276000	1.095000	0.071000	0.017000	-1.694000	3.212000	-1.052000	-0.571000	0.813000	
350.141602	-0.134000	1.495000	0.459000	0.013000	-0.176000	-1.373000	2.932000	-0.579000	-1.082000	0.607000	
350.179138	-0.336000	1.551000	0.576000	-0.180000	-0.842000	-1.186000	2.741000	-0.518000	-1.324000	0.262000	
350.216675	-0.484000	1.464000	-0.004000	0.059000	-1.310000	-1.092000	2.541000	0.025000	-1.420000	0.433000	
350.254211	-0.312000	1.347000	0.124000	-0.548000	-0.994000	-0.889000	2.584000	-0.300000	-0.916000	0.719000	
350.291748	-0.213000	1.718000	0.310000	-0.765000	-1.413000	-1.494000	2.442000	-0.088000	-0.843000	0.306000	
350.329285	-0.695000	1.919000	-0.258000	-0.329000	-1.444000	-2.287000	2.800000	0.240000	-0.889000	-0.051000	
350.366821	-0.158000	1.149000	-0.223000	-0.601000	-1.247000	-2.696000	2.874000	0.135000	-1.216000	0.476000	
350.404358	0.244000	0.473000	-0.519000	-0.753000	-1.013000	-2.768000	3.267000	0.484000	-1.384000	0.872000	
350.441895	0.109000	0.767000	-0.652000	-0.996000	-1.577000	-2.505000	3.657000	0.542000	-0.915000	1.207000	
350.479431	0.223000	0.693000	-0.499000	-0.775000	-1.722000	-1.920000	3.082000	0.315000	-1.140000	0.911000	
350.516968	1.120000	1.284000	-0.121000	-0.798000	-1.590000	-1.808000	2.569000	-0.213000	-1.509000	0.882000	
350.554504	0.694000	0.759000	-0.340000	-0.559000	-1.889000	-1.552000	2.919000	-0.302000	-1.247000	1.572000	
350.592041	0.369000	1.235000	-0.075000	-0.653000	-1.907000	-1.357000	3.119000	-0.721000	-1.440000	1.677000	
350.629578	-0.077000	1.356000	-0.196000	-1.034000	-1.687000	-0.469000	3.090000	-0.419000	-1.894000	1.726000	
350.667114	0.411000	0.505000	-0.256000	-0.893000	-2.174000	-0.238000	3.471000	0.033000	-1.694000	1.647000	
350.704651	0.737000	0.173000	0.013000	-1.064000	-1.759000	-0.660000	3.148000	0.742000	-1.189000	1.188000	
350.742188	1.193000	0.734000	0.264000	-0.811000	-1.797000	-1.020000	2.691000	0.698000	-0.741000	1.020000	
350.779724	1.174000	0.833000	0.360000	-1.836000	-1.807000	-0.526000	2.408000	0.395000	-0.389000	1.051000	
350.817261	0.766000	0.819000	0.021000	-1.782000	-1.658000	-0.023000	1.781000	0.350000	-0.338000	0.983000	
350.854797	0.628000	0.601000	-0.116000	-1.458000	-1.878000	-0.665000	2.350000	0.883000	-0.965000	0.830000	
350.892334	1.119000	0.407000	0.323000	-1.678000	-2.101000	-0.475000	2.304000	1.318000	-0.844000	1.730000	
350.929871	1.212000	0.775000	0.432000	-2.277000	-2.163000	-0.569000	2.206000	1.153000	-0.612000	1.605000	
350.967407	1.175000	0.812000	0.738000	-1.826000	-2.260000	-1.202000	2.390000	1.442000	-0.244000	1.851000	
351.004944	1.337000	0.868000	1.216000	-1.683000	-2.214000	-0.603000	1.872000	1.589000	-0.193000	2.798000	
351.042480	1.003000	0.956000	0.855000	-1.870000	-1.990000	-0.899000	1.653000	1.361000	-0.708000	3.261000	
351.080017	0.844000	1.386000	0.729000	-2.545000	-2.327000	-1.076000	1.622000	1.882000	-0.415000	2.779000	
351.117554	1.351000	1.252000	0.305000	-2.204000	-2.758000	-1.350000	1.972000	1.827000	-0.160000	2.606000	
351.155090	1.263000	1.495000	-0.156000	-1.792000	-2.313000	-1.585000	1.581000	1.578000	0.016000	2.323000	
351.192627	1.168000	1.864000	-0.238000	-1.764000	-2.315000	-1.451000	1.947000	1.416000	-0.412000	2.258000	
351.230164	0.852000	1.647000	-0.555000	-1.937000	-2.088000	-1.499000	1.621000	1.116000	-0.330000	2.313000	
351.267700	0.269000	1.939000	-0.160000	-2.306000	-1.972000	-1.164000	2.099000	0.271000	-0.625000	2.309000	
351.305237	0.341000	2.252000	-0.315000	-2.624000	-1.704000	-0.965000	1.778000	1.020000	-0.253000	2.321000	
351.342773	0.232000	2.546000	-0.467000	-1.835000	-1.475000	-1.641000	1.772000	0.853000	-0.414000	2.318000	
351.380310	0.588000	2.217000	0.166000	-1.243000	-1.684000	-1.919000	1.075000	1.126000	-0.517000	2.412000	
351.417847	0.435000	1.798000	-0.237000	-1.417000	-1.726000	-2.260000	0.598000	1.210000	-0.652000	2.286000	
351.455383	0.539000	1.126000	0.239000	-0.948000	-2.178000	-2.377000	-0.123000	0.574000	-0.748000	2.570000	
351.492920	0.625000	1.636000	-0.137000	-1.293000	-2.466000	-2.371000	0.263000	0.860000	-0.167000	2.451000	
351.530457	0.396000	1.515000	-0.289000	-0.903000	-2.503000	-2.568000	0.478000	1.065000	-0.797000	2.330000	
351.567993	0.951000	1.869000	-0.414000	-0.370000	-2.752000	-2.540000	0.308000	1.321000	-0.529000	2.187000	
351.605530	0.744000	1.954000	-0.108000	-1.135000	-2.122000	-2.397000	0.822000	1.066000	-0.493000	1.757000	
351.643066	0.973000	1.886000	-0.570000	-1.169000	-2.522000	-1.662000	0.905000	0.781000	-1.576000	1.411000	
351.680603	0.987000	1.339000	-1.158000	-1.125000	-2.491000	-1.947000	0.762000	0.799000	-1.701000	1.239000	
351.718140	0.996000	0.922000	-1.328000	-1.553000	-2.744000	-1.877000	0.599000	0.106000	-1.782000	1.472000	
351.755676	0.995000	0.854000	-0.854000	-1.803000	-3.489000	-2.065000	0.744000	-0.277000	-2.033000	1.298000	
351.793213	1.453000	0.885000	-0.913000	-1.700000	-3.736000	-1.459000	0.813000	-0.612000	-1.765000	1.459000	
351.830750	1.231000	0.753000	-1.408000	-0.990000	-3.379000	-1.591000	0.220000	-0.554000	-1.459000	1.692000	
351.868286	1.365000	0.929000	-1.417000	-0.835000	-2.989000	-1.633000	-0.152000	-0.400000	-1.072000	1.256000	
351.905823	1.658000	0.732000	-1.374000	-0.147000	-2.998000	-1.631000	-0.017000	-0.718000	-0.756000	1.408000	
351.943359	2.134000	0.431000	-0.821000	-0.450000	-2.230000	-1.477000	-0.652000	-1.131000	-0.851000	0.776000	
351.980896	1.881000	0.244000	-0.565000	-1.066000	-2.820000	-0.921000	-1.012000	-0.357000	-0.234000	1.409000	
352.018433	1.653000	0.421000	0.129000	-1.283000	-2.276000	-0.827000	-0.852000	-0.140000	0.384000	1.129000	
352.055969	1.317000	0.806000	0.466000	-1.832000	-2.373000	-0.953000	0.004000	0.297000	-0.019000	0.672000	
352.093506	1.406000	0.252000	0.404000	-1.641000	-2.048000	-1.283000	-0.416000	0.763000	0.004000	1.170000	
352.131042	1.041000	0.743000	-0.032000	-1.291000	-2.038000	-1.211000	-1.427000	0.636000	-0.015000	1.006000	
352.168579	1.050000	1.109000	0.546000	-0.641000	-2.630000	-1.339000	-1.946000	0.474000	0.223000	1.239000	
352.206116	1.089000	0.486000	0.530000	-0.916000	-2.880000	-0.885000	-2.024000	0.769000	0.554000	0.548000	
352.243652	1.341000	0.878000	-0.013000	-0.717000	-2.515000	-1.164000	-2.503000	0.914000	0.979000	0.593000	
352.281189	1.506000	0.541000	-0.358000	-0.762000	-2.261000	-1.607000	-1.969000	1.245000	0.808000	0.351000	
352.318726	1.200000	0.330000	-0.302000	-0.296000	-2.449000	-1.545000	-1.853000	0.640000	0.820000	1.243000	
352.356262	1.036000	0.731000	0.068000	0.171000	-2.472000	-1.147000	-2.481000	0.679000	1.071000	1.456000	
352.393799	0.424000	1.125000	-0.225000	0.250000	-2.411000	-0.735000	-2.279000	0.714000	1.614000	1.307000	
352.431335	0.906000	1.230000	-0.418000	-0.133000	-1.982000	-1.426000	-2.039000	0.367000	1.354000	1.377000	
352.468872	0.609000	0.748000	-1.343000	0.065000	-1.722000	-1.669000	-2.592000	0.099000	0.866000	1.456000	
352.506409	0.431000	0.590000	-0.923000	0.102000	-2.288000	-2.119000	-2.488000	-0.898000	0.414000	1.903000	
352.543945	0.590000	0.916000	-0.461000	0.578000	-2.384000	-2.297000	-1.526000	-0.328000	-0.077000	1.668000	
352.581482	0.672000	1.380000	0.239000	0.862000	-1.751000	-2.074000	-1.686000	-0.367000	-0.379000	1.661000	
352.619019	0.545000	0.675000	-0.092000	0.946000	-1.459000	-1.733000	-1.695000	-0.617000	-0.407000	1.790000	
352.656555	1.125000	0.597000	-0.728000	1.507000	-1.140000	-1.705000	-1.767000	-0.277000	-0.113000	1.752000	
352.694092	1.227000	0.735000	-0.765000	1.609000	-1.011000	-1.621000	-1.416000	-0.190000	-0.189000	2.095000	
352.731628	0.596000	0.392000	-0.517000	1.513000	-0.226000	-1.843000	-1.480000	-0.379000	0.458000	1.910000	
352.769165	0.117000	0.673000	-0.367000	1.024000	0.002000	-1.488000	-1.469000	-0.845000	0.910000	1.627000	
352.806702	0.132000	0.664000	-0.817000	1.695000	0.115000	-1.638000	-1.175000	-1.143000	0.807000	0.982000	
352.844238	0.766000	0.640000	-1.010000	1.275000	0.487000	-1.791000	-1.216000	-1.077000	0.901000	0.549000	
352.881775	1.129000	0.914000	-0.506000	0.663000	-0.044000	-3.019000	-1.285000	-1.751000	0.717000	0.790000	
352.919312	1.079000	1.492000	-0.422000	0.786000	-0.207000	-3.479000	-0.940000	-1.716000	0.950000	0.876000	
352.956848	0.842000	1.694000	-0.282000	1.503000	0.088000	-3.801000	-0.578000	-1.774000	0.856000	1.081000	
352.994385	0.740000	1.027000	0.788000	1.260000	-0.077000	-3.202000	-0.474000	-1.981000	1.368000	0.457000	
353.031921	0.542000	1.947000	0.947000	1.330000	0.061000	-3.465000	-0.606000	-1.978000	2.083000	-0.017000	
353.069458	0.379000	2.165000	0.700000	1.909000	0.097000	-3.786000	-0.638000	-1.755000	1.952000	-0.059000	
353.106995	0.405000	2.631000	0.634000	1.464000	-0.298000	-3.473000	0.075000	-1.047000	1.791000	0.141000	
353.144531	0.168000	3.247000	0.266000	1.443000	-0.160000	-3.585000	-0.291000	-0.803000	2.399000	0.716000	
353.182068	0.263000	2.572000	0.164000	1.210000	-0.152000	-3.492000	-0.083000	-0.501000	2.401000	0.369000	
353.219604	0.396000	2.240000	0.785000	0.784000	-0.693000	-3.102000	0.555000	0.019000	2.780000	-0.268000	
353.257141	0.298000	2.572000	0.789000	0.280000	-0.673000	-3.049000	0.890000	0.027000	2.508000	0.186000	
353.294678	0.294000	2.548000	0.581000	0.449000	-0.813000	-2.889000	1.157000	0.263000	2.057000	0.384000	
353.332214	0.272000	2.520000	0.209000	0.836000	-0.692000	-2.105000	1.165000	0.171000	1.978000	-0.425000	
353.369751	0.307000	2.307000	-0.066000	0.927000	-0.818000	-2.699000	0.637000	-0.016000	1.973000	0.020000	
353.407288	0.374000	2.424000	0.223000	1.044000	-1.354000	-3.464000	1.136000	-0.132000	1.499000	0.226000	
353.444824	1.361000	2.281000	0.256000	1.086000	-1.779000	-2.875000	0.925000	0.075000	1.609000	0.270000	
353.482361	1.206000	2.004000	0.653000	1.004000	-1.981000	-2.674000	0.698000	-0.081000	1.739000	0.316000	
353.519897	1.719000	1.896000	0.634000	0.886000	-2.118000	-1.927000	0.805000	-0.134000	1.724000	0.881000	
353.557434	1.673000	2.581000	0.824000	1.181000	-2.172000	-2.039000	0.635000	-0.515000	2.017000	0.844000	
353.594971	1.850000	2.566000	0.882000	1.989000	-2.431000	-2.124000	1.100000	-1.356000	2.054000	0.258000	
353.632507	2.054000	2.839000	1.073000	2.375000	-2.194000	-1.693000	1.031000	-1.501000	1.424000	0.036000	
353.670044	1.603000	2.565000	1.306000	1.658000	-2.434000	-1.300000	1.238000	-0.895000	1.450000	-0.137000	
353.707581	1.759000	2.176000	0.915000	1.611000	-1.681000	-1.268000	1.472000	-1.056000	1.509000	-0.280000	
353.745117	1.961000	2.082000	0.989000	1.610000	-1.278000	-0.719000	1.481000	-1.126000	1.362000	-0.382000	
353.782654	1.545000	0.973000	0.972000	1.366000	-1.519000	-0.310000	2.231000	-1.359000	1.189000	-0.334000	
353.820190	1.634000	1.464000	1.278000	1.189000	-1.615000	-0.157000	2.297000	-1.319000	1.517000	0.317000	
353.857727	2.000000	1.117000	0.570000	1.286000	-1.393000	-0.237000	1.793000	-1.373000	1.304000	1.036000	
353.895264	1.965000	0.802000	0.973000	1.286000	-1.106000	-0.193000	1.766000	-1.087000	1.133000	1.363000	
353.932800	1.697000	1.276000	0.995000	1.408000	-1.137000	-0.028000	1.887000	-1.308000	0.246000	1.119000	
353.970337	2.205000	0.904000	0.748000	1.293000	-0.883000	-0.288000	2.550000	0.044000	0.396000	1.389000	
354.007874	2.667000	0.247000	0.489000	1.261000	-1.196000	-0.950000	2.293000	-0.431000	0.384000	1.840000	
354.045410	2.853000	0.324000	0.069000	1.375000	-1.546000	-0.567000	1.476000	-0.414000	0.629000	1.664000	
354.082947	2.767000	0.525000	-0.006000	1.400000	-1.550000	0.119000	2.194000	-0.222000	0.930000	1.680000	
354.120483	3.360000	0.389000	0.453000	1.019000	-1.724000	-0.156000	2.315000	-1.332000	0.763000	1.344000	
354.158020	3.090000	1.030000	0.717000	1.235000	-1.860000	-0.145000	1.327000	-1.193000	0.917000	1.379000	
354.195557	3.179000	1.889000	1.047000	0.952000	-0.958000	-0.070000	1.023000	-0.840000	1.077000	1.776000	
354.233093	3.462000	2.259000	1.497000	0.522000	0.094000	0.246000	1.156000	-1.542000	0.482000	1.297000	
354.270630	2.739000	2.417000	0.945000	0.217000	-0.721000	0.426000	0.888000	-1.760000	-0.006000	1.659000	
354.308167	2.791000	2.249000	0.679000	0.609000	-1.013000	0.613000	1.062000	-1.885000	0.306000	1.315000	
354.345703	3.164000	1.551000	0.116000	-0.091000	-0.831000	0.023000	0.753000	-2.010000	0.720000	1.931000	
354.383240	3.364000	1.531000	-0.340000	-0.070000	-0.548000	-0.097000	0.455000	-1.425000	0.829000	1.960000	
354.420776	4.569000	0.880000	-0.676000	-0.043000	-0.316000	0.277000	0.619000	-1.280000	0.835000	2.090000	
354.458313	4.725000	0.647000	-0.261000	0.365000	-0.188000	0.473000	0.988000	-0.895000	0.952000	2.696000	
354.495850	4.491000	0.752000	-0.437000	0.009000	-0.455000	0.476000	1.225000	-0.954000	0.877000	2.857000	
354.533386	4.621000	0.978000	-0.898000	0.455000	-1.041000	0.435000	1.158000	-1.067000	1.210000	2.507000	
354.570923	4.665000	1.621000	-1.028000	0.721000	-1.287000	0.638000	1.300000	-1.117000	1.030000	2.341000	
354.608459	4.745000	2.300000	-0.360000	0.235000	-0.835000	0.183000	1.323000	-0.745000	1.355000	2.440000	
354.645996	5.065000	1.974000	0.578000	-0.186000	-1.337000	0.296000	1.312000	-0.484000	1.594000	1.841000	
354.683533	4.507000	1.584000	0.529000	-0.458000	-1.158000	0.696000	1.370000	-0.035000	1.405000	1.623000	
354.721069	4.204000	1.276000	0.008000	-1.227000	-1.265000	0.385000	1.516000	0.457000	1.020000	2.027000	
354.758606	3.997000	0.926000	0.355000	-1.508000	-1.753000	-0.097000	1.793000	0.380000	0.871000	1.355000	
354.796143	3.869000	0.926000	-0.140000	-1.380000	-2.191000	-0.621000	1.073000	0.578000	1.769000	1.360000	
354.833679	4.307000	1.024000	-0.380000	-1.297000	-1.594000	-0.833000	1.236000	0.936000	1.921000	2.029000	
354.871216	4.047000	0.659000	-0.850000	-0.828000	-1.742000	-1.021000	1.025000	1.197000	1.523000	2.158000	
354.908752	4.494000	1.208000	-0.350000	-1.004000	-1.924000	-1.092000	1.019000	1.342000	1.746000	1.570000	
354.946289	4.470000	0.937000	-0.393000	-0.201000	-1.887000	-0.143000	1.099000	1.597000	1.351000	1.412000	
354.983826	4.520000	0.778000	0.439000	-0.253000	-2.042000	0.131000	0.849000	1.494000	1.329000	1.845000	
355.021362	4.598000	0.641000	0.069000	-1.134000	-2.876000	0.891000	0.167000	2.112000	1.322000	2.145000	
355.058899	4.480000	1.150000	0.259000	-0.584000	-2.998000	1.467000	0.468000	2.277000	1.708000	2.602000	
355.096436	3.964000	1.636000	-0.067000	-0.381000	-2.217000	1.212000	0.872000	2.407000	2.189000	2.516000	
355.133972	3.322000	1.376000	-0.370000	-0.210000	-1.716000	1.123000	1.111000	1.559000	1.765000	2.793000	
355.171509	2.719000	1.801000	0.167000	-0.177000	-1.325000	1.276000	1.100000	1.505000	0.395000	2.949000	
355.209045	2.347000	2.364000	-0.146000	-0.361000	-1.202000	1.229000	0.944000	1.176000	-0.003000	2.741000	
355.246582	2.110000	2.196000	-0.620000	0.099000	-1.339000	1.253000	1.630000	1.392000	-0.137000	2.664000	
355.284119	2.596000	1.780000	-0.515000	-0.275000	-1.598000	1.164000	1.585000	1.577000	0.460000	3.051000	
355.321655	3.316000	1.744000	-0.360000	-0.298000	-1.471000	1.017000	1.658000	1.475000	1.442000	3.018000	
355.359192	3.775000	2.022000	-0.693000	-0.324000	-1.225000	1.598000	1.634000	1.901000	0.587000	3.104000	
355.396729	3.385000	2.098000	-0.651000	-0.283000	-0.970000	0.979000	1.591000	1.516000	0.558000	2.244000	
355.434265	3.786000	1.712000	-0.666000	-0.673000	-0.683000	0.798000	1.055000	1.596000	0.083000	2.033000	
355.471802	3.633000	1.812000	-0.954000	-0.894000	-0.371000	0.522000	1.013000	1.454000	-0.237000	1.819000	
355.509338	3.315000	1.282000	-1.435000	-0.446000	-0.330000	0.745000	1.334000	1.493000	0.249000	1.430000	
355.546875	3.107000	1.478000	-0.875000	-0.552000	-0.474000	0.424000	1.326000	1.374000	0.577000	1.410000	
355.584412	2.855000	1.097000	-0.676000	-0.547000	-0.173000	0.539000	0.853000	0.762000	0.515000	1.201000	
355.621948	2.728000	0.614000	-0.447000	-0.358000	-0.321000	1.054000	0.955000	0.663000	0.382000	1.799000	
355.659485	3.131000	0.209000	0.520000	-0.807000	-0.507000	0.707000	1.282000	0.832000	0.286000	1.751000	
355.697021	3.481000	1.087000	0.941000	-0.810000	-1.102000	0.791000	0.915000	0.876000	0.046000	1.888000	
355.734558	3.173000	0.765000	1.003000	-0.981000	-0.782000	0.470000	1.504000	0.946000	0.248000	1.979000	
355.772095	3.629000	0.648000	0.699000	-1.833000	-0.241000	0.881000	0.906000	0.274000	0.005000	2.017000	
355.809631	2.860000	0.525000	0.947000	-1.704000	-0.166000	0.689000	0.753000	0.148000	0.034000	2.590000	
355.847168	2.852000	0.747000	0.848000	-0.939000	-0.704000	1.121000	1.617000	0.914000	-0.065000	2.397000	
355.884705	2.669000	0.884000	0.805000	-0.916000	-0.499000	0.680000	1.501000	1.247000	0.381000	2.187000	
355.922241	2.343000	0.282000	1.269000	-0.652000	-0.600000	0.821000	1.994000	0.927000	0.289000	2.634000	
355.959778	3.064000	0.842000	1.184000	-0.812000	-0.575000	1.272000	1.903000	0.799000	0.329000	2.813000	
355.997314	2.632000	0.800000	0.952000	-1.421000	-1.160000	1.491000	1.698000	1.601000	0.010000	2.236000	
356.034851	3.328000	0.849000	1.086000	-0.988000	-0.566000	1.622000	1.406000	1.560000	-0.537000	2.603000	
356.072388	2.589000	1.348000	0.903000	-0.835000	-0.162000	1.158000	0.981000	0.896000	-0.516000	2.520000	
356.109924	2.620000	1.100000	1.001000	-0.405000	-0.362000	0.925000	1.504000	0.820000	-0.397000	2.236000	
356.147461	2.870000	1.070000	0.830000	-0.083000	-0.726000	1.218000	1.924000	0.656000	-0.161000	1.849000	
356.184998	3.006000	1.168000	0.477000	-0.039000	-0.409000	1.042000	1.991000	0.574000	0.383000	2.411000	
356.222534	3.467000	1.078000	-0.016000	-0.491000	-0.457000	0.718000	1.664000	0.508000	-0.084000	2.123000	
356.260071	3.174000	1.075000	0.431000	-0.487000	-0.493000	1.236000	1.618000	1.031000	0.228000	1.841000	
356.297607	3.274000	0.677000	0.354000	-0.388000	0.707000	1.573000	2.130000	1.340000	0.538000	1.913000	
356.335144	2.489000	0.774000	1.038000	-0.561000	0.569000	1.386000	2.688000	1.679000	1.226000	2.267000	
356.372681	2.639000	0.978000	0.942000	-0.406000	0.182000	1.001000	3.064000	2.156000	1.642000	2.385000	
356.410217	2.740000	1.032000	0.750000	-0.119000	-0.132000	0.821000	2.918000	1.514000	0.993000	1.952000	
356.447754	3.811000	1.383000	0.449000	0.721000	0.463000	0.441000	2.469000	1.773000	0.789000	1.860000	
356.485291	4.028000	1.514000	0.832000	0.487000	0.241000	0.504000	1.958000	1.526000	1.283000	2.157000	
356.522827	3.902000	1.621000	1.794000	0.611000	0.180000	0.622000	2.152000	1.340000	1.225000	1.686000	
356.560364	4.320000	1.574000	1.293000	0.489000	0.283000	0.623000	2.105000	1.189000	0.764000	2.012000	
356.597900	4.292000	1.175000	0.888000	1.065000	0.699000	0.561000	2.487000	1.797000	0.775000	1.639000	
356.635437	4.157000	1.132000	1.374000	0.816000	1.019000	0.194000	2.109000	2.124000	0.519000	1.484000	
356.672974	4.267000	0.778000	1.226000	0.313000	0.580000	-0.070000	1.909000	2.195000	0.306000	1.280000	
356.710510	4.742000	0.755000	0.073000	0.651000	-0.451000	0.145000	1.587000	1.596000	0.344000	1.313000	
356.748047	4.757000	1.033000	0.060000	1.428000	0.080000	0.355000	1.051000	1.646000	-0.359000	1.276000	
356.785583	4.768000	1.323000	0.414000	1.870000	1.005000	0.376000	1.334000	1.931000	-0.361000	1.236000	
356.823120	4.966000	0.679000	0.312000	1.584000	0.831000	0.925000	1.079000	2.032000	0.578000	0.891000	
356.860657	6.011000	1.069000	-0.140000	1.031000	0.272000	0.478000	1.490000	2.341000	0.447000	1.229000	
356.898193	5.694000	0.862000	0.099000	0.536000	0.091000	0.685000	1.531000	2.203000	0.211000	1.816000	
356.935730	5.080000	0.725000	0.310000	0.656000	0.177000	0.719000	1.178000	1.764000	0.357000	2.387000	
356.973267	4.828000	0.490000	0.331000	0.996000	0.127000	1.198000	1.838000	1.652000	-0.416000	1.713000	
357.010803	5.186000	0.998000	0.698000	0.574000	-0.288000	0.847000	2.320000	1.400000	-1.053000	0.888000	
357.048340	4.800000	1.422000	0.594000	1.680000	-0.599000	0.639000	2.550000	1.545000	-1.378000	1.026000	
357.085876	4.130000	1.514000	0.643000	1.889000	-0.404000	0.644000	2.735000	1.344000	-1.343000	0.801000	
357.123413	4.477000	1.255000	0.316000	1.408000	0.122000	0.126000	3.050000	1.856000	-1.355000	0.624000	
357.160950	4.928000	1.306000	0.404000	0.688000	0.229000	-0.913000	3.015000	1.638000	-1.013000	0.504000	
357.198486	4.102000	1.711000	0.805000	0.157000	0.303000	-1.055000	2.479000	1.332000	-1.255000	0.230000	
357.236023	4.104000	1.624000	0.608000	0.168000	0.531000	-0.830000	2.584000	1.575000	-1.004000	0.448000	
357.273560	4.085000	1.657000	0.081000	0.537000	0.286000	-0.752000	2.667000	1.552000	-0.304000	0.340000	
357.311096	4.077000	1.442000	-0.073000	0.953000	0.038000	0.073000	2.793000	1.868000	0.025000	-0.110000	
357.348633	3.568000	1.113000	-0.632000	1.335000	-0.539000	0.511000	2.834000	2.084000	-0.096000	0.277000	
357.386169	3.125000	1.233000	-0.592000	1.371000	-1.115000	0.566000	3.157000	1.647000	-0.322000	0.444000	
357.423706	2.713000	0.825000	-0.580000	1.250000	-0.939000	0.820000	2.930000	1.354000	-0.387000	0.411000	
357.461243	2.508000	1.442000	-0.339000	0.885000	-1.444000	1.318000	2.615000	1.720000	-0.238000	0.280000	
357.498779	2.244000	2.133000	0.265000	0.223000	-1.427000	1.329000	2.713000	1.995000	0.819000	0.591000	
357.536316	1.596000	2.287000	0.801000	0.021000	-1.770000	1.128000	2.600000	1.826000	0.780000	0.617000	
357.573853	1.443000	2.288000	1.083000	0.322000	-1.811000	0.523000	2.992000	1.693000	0.438000	0.564000	
357.611389	1.683000	2.478000	0.896000	0.310000	-1.864000	0.636000	2.721000	1.746000	-0.036000	0.222000	
357.648926	1.772000	2.195000	1.100000	0.427000	-1.515000	0.847000	2.112000	1.448000	-0.649000	0.107000	
357.686462	1.630000	2.666000	0.926000	0.527000	-1.302000	0.373000	2.883000	2.132000	-0.613000	0.128000	
357.723999	1.609000	2.829000	1.111000	1.135000	-1.954000	0.241000	2.737000	1.755000	-0.178000	-0.573000	
357.761536	1.556000	2.922000	1.298000	0.993000	-1.489000	-0.283000	3.274000	1.547000	0.113000	-0.300000	
357.799072	1.060000	2.921000	0.142000	0.717000	-1.769000	-0.674000	3.576000	1.678000	-0.089000	-0.418000	
357.836609	0.887000	2.840000	0.122000	0.609000	-1.021000	-0.389000	3.572000	1.584000	0.165000	-0.489000	
